asset_path	bytes_sent
sub-416366/sub-416366_ses-768476976_behavior+image+ophys.nwb	509167798938
sub-416366/sub-416366_ses-775204389_behavior+image+ophys.nwb	212387375724
sub-416366/sub-416366_ses-774663713_behavior+image+ophys.nwb	106289464236
sub-439885/sub-439885_ses-837174181_behavior+image+ophys.nwb	25450409700
sub-437812/sub-437812_ses-847488960_behavior+image+ophys.nwb	24391701718
sub-438382/sub-438382_ses-833145852_behavior+image+ophys.nwb	15791254084
sub-416366/sub-416366_ses-775841272_behavior+image+ophys.nwb	13969998568
sub-438378/sub-438378_ses-829524157_behavior+image+ophys.nwb	12377784800
sub-438384/sub-438384_ses-836324839_behavior+image+ophys.nwb	11077434440
sub-438384/sub-438384_ses-835345797_behavior+image+ophys.nwb	11001460328
sub-438384/sub-438384_ses-834399858_behavior+image+ophys.nwb	10658457816
sub-432373/sub-432373_ses-817048539_behavior+image+ophys.nwb	10450291776
sub-438378/sub-438378_ses-830766957_behavior+image+ophys.nwb	10401857332
sub-433242/sub-433242_ses-826788987_behavior+image+ophys.nwb	10396509072
sub-433242/sub-433242_ses-826156469_behavior+image+ophys.nwb	10267586780
sub-439895/sub-439895_ses-831155306_behavior+image+ophys.nwb	9828731604
sub-438384/sub-438384_ses-835799383_behavior+image+ophys.nwb	9736337228
sub-440208/sub-440208_ses-20190313T174911_behavior+image+ophys.nwb	9674486284
sub-440299/sub-440299_ses-837094917_behavior+image+ophys.nwb	9669890760
sub-440208/sub-440208_ses-837081368_behavior+image+ophys.nwb	9600179056
sub-432373/sub-432373_ses-812785966_behavior+image+ophys.nwb	9581230429
sub-440299/sub-440299_ses-833016683_behavior+image+ophys.nwb	9574334452
sub-439900/sub-439900_ses-833173749_behavior+image+ophys.nwb	9567935504
sub-438378/sub-438378_ses-831764403_behavior+image+ophys.nwb	9511121488
sub-438097/sub-438097_ses-830149321_behavior+image+ophys.nwb	9403127392
sub-432373/sub-432373_ses-815987594_behavior+image+ophys.nwb	9214256812
sub-438378/sub-438378_ses-830149483_behavior+image+ophys.nwb	9145369100
sub-440299/sub-440299_ses-833870314_behavior+image+ophys.nwb	9077166452
sub-438382/sub-438382_ses-834009644_behavior+image+ophys.nwb	9072815336
sub-437812/sub-437812_ses-848089631_behavior+image+ophys.nwb	9028871984
sub-439885/sub-439885_ses-833225602_behavior+image+ophys.nwb	9018695832
sub-433242/sub-433242_ses-829248349_behavior+image+ophys.nwb	8995986328
sub-438382/sub-438382_ses-835972901_behavior+image+ophys.nwb	8991213880
sub-437813/sub-437813_ses-847488858_behavior+image+ophys.nwb	8912469070
sub-438097/sub-438097_ses-830764081_behavior+image+ophys.nwb	8875351756
sub-439885/sub-439885_ses-836099240_behavior+image+ophys.nwb	8828507228
sub-438097/sub-438097_ses-832175186_behavior+image+ophys.nwb	8792791056
sub-439895/sub-439895_ses-826834709_behavior+image+ophys.nwb	8569105852
sub-439895/sub-439895_ses-828804932_behavior+image+ophys.nwb	8532154596
sub-439885/sub-439885_ses-836665934_behavior+image+ophys.nwb	8489341240
sub-440299/sub-440299_ses-836464549_behavior+image+ophys.nwb	8473822120
sub-439900/sub-439900_ses-835970284_behavior+image+ophys.nwb	8265521240
sub-439900/sub-439900_ses-835537233_behavior+image+ophys.nwb	8185230356
