week_start	Neurophysiology
2023-05-29	5354864
2023-06-05	18623056
2023-06-12	7617276760
2023-06-19	13476578112
2023-06-26	36641127544
2023-07-03	58645028
2023-07-10	12385023760
2023-07-17	71869666308
2023-07-24	26464281546
2023-07-31	97295434604
2023-08-07	1559140556
2023-08-14	1763251288
2023-08-21	39715992
2023-08-28	22707187656
2023-09-04	74214349432
2023-09-11	4655905820
2023-09-18	3110261304
2023-09-25	19280710704
2023-10-02	6192514736
2023-10-09	4640034964
2023-10-16	5601843224
2023-10-23	7788972352
2023-10-30	65507849350
2023-11-06	18554808944
2023-11-13	150068165948
2023-11-20	87964403012
2023-11-27	20195966729
2023-12-04	12240596124
2023-12-11	54603468788
2023-12-18	3091579672
2024-01-01	4913446512
2024-01-08	1545789836
2024-01-15	1545789836
2024-01-22	42004791800
2024-01-29	5663541796
2024-02-05	3727872012
2024-02-19	9696062188
2024-02-26	30915796720
2024-03-04	12638252680
2024-03-11	13432753672
2024-03-18	4952076168
2024-03-25	8090955772
2024-04-01	5553733260
2024-04-08	127368724
2024-04-15	3188327988
2024-04-22	3158963196
2024-04-29	35524885556
2024-05-06	28166248336
2024-05-13	2841620728
2024-05-20	14208103640
2024-05-27	58891692
2024-06-03	48552653932
2024-06-10	134487924
2024-06-17	18394793376
2024-06-24	31318134732
2024-07-01	56582455616
2024-07-08	15095271058
2024-07-15	7696167476
2024-07-22	439886220
2024-08-05	8534491860
2024-08-26	7102560124
2024-09-02	10365251188
2024-09-09	18464539160
2024-09-16	13955055492
2024-09-23	70080405236
2024-10-07	4281947336
2024-10-14	1295830892
2024-10-21	20499915084
2024-10-28	12952020256
2024-11-04	9629676
2024-11-11	14208103640
2024-11-18	14583202448
2024-11-25	7010501852
2024-12-02	18866304
2025-01-13	12912272748
2025-01-20	13918021832
2025-01-27	14501284016
2025-02-03	8989532644
2025-02-10	4309137660
2025-02-17	9819770256
2025-02-24	2841620728
2025-03-03	22733522464
2025-03-10	140425917668
2025-03-17	11368016288
2025-03-24	556640
2025-03-31	2842177368
2025-04-07	8525418824
2025-04-14	5683798096
2025-04-21	556640
2025-04-28	556640
2025-05-05	1843808072
2025-05-19	815598508
2025-06-02	153405296
2025-06-09	2860934836
2025-06-16	1545789836
2025-06-23	20427557296
2025-06-30	11325817424
2025-07-07	22732965824
2025-07-14	37038579716
2025-07-21	6913647788
2025-07-28	19941585716
2025-08-04	16232583324
2025-08-11	9766122268
2025-08-18	5853945568
2025-08-25	10697029296
2025-09-01	12106194416
2025-09-08	6465239324
2025-09-15	159040
2025-09-22	2604593292
2025-09-29	129960016
2025-10-06	11858173060
2025-10-13	29737166988
2025-10-20	5466987108
2025-10-27	38393997204
2025-11-03	74313241812
2025-11-10	60575672428
2025-11-17	38263905600
2025-11-24	38267953084
2025-12-01	38268201104
2025-12-08	34028490176
2025-12-15	172551681540
2025-12-29	1410288068
2026-01-05	60497985236
2026-01-12	47065335140
2026-01-19	41196420140
2026-01-26	67496911156
2026-02-02	35193527996
2026-02-09	21871342952
2026-02-16	11149668604
2026-02-23	53026718348
2026-03-02	56927417208
2026-03-09	5405170836
2026-03-16	38499361496
2026-03-23	11585662988
2026-03-30	2496785464
2026-04-06	1699048800
2026-04-13	4778239732
2026-04-20	92957048716
2026-04-27	531648084
2026-05-04	17931595948
2026-05-11	19655075308
2026-05-18	27030512940
2026-05-25	4791735100
2026-06-01	2328603404
2026-06-08	3385373596
2026-06-15	8407352796
2026-06-22	12817992784
2026-06-29	5091326848
2026-07-06	25991543676
2026-07-13	12855696152
2026-07-20	4549865040
2026-07-27	2892793864
2026-08-03	2646665832
2026-08-10	66342553228
