date	bytes_sent	number_of_requests	number_of_downloads
2023-06-03	2689408	4680	<50
2023-06-04	2665456	4620	<50
2023-06-05	2665456	4620	<50
2023-06-06	2630320	4520	<50
2023-06-07	2665456	4620	<50
2023-06-08	2665456	4620	<50
2023-06-09	2665456	4620	<50
2023-06-10	2665456	4620	<50
2023-06-11	2665456	4620	<50
2023-06-12	2665456	4620	<50
2023-06-13	2665456	4620	<50
2023-06-14	3800992120	5100	<50
2023-06-15	1548455292	4620	<50
2023-06-16	2254478628	420	<50
2023-06-17	5330912	9260	<50
2023-06-18	2688896	4680	<50
2023-06-19	2665456	4620	<50
2023-06-20	1748126168	4960	<50
2023-06-21	198498772	1900	<50
2023-06-22	2493848	4120	<50
2023-06-23	2665456	4620	<50
2023-06-24	5330912	9260	<50
2023-06-25	11516797500	11240	<50
2023-06-26	4976634040	5580	<50
2023-06-27	2665456	4620	<50
2023-06-28	26255372716	1280	<50
2023-06-29	5278611688	220	<50
2023-06-30	2688656	4680	<50
2023-07-01	122489428	4660	<50
2023-07-02	2665560	4620	<50
2023-07-03	42606780	4640	<50
2023-07-04	2665456	4620	<50
2023-07-05	2665456	4620	<50
2023-07-06	2688280	4680	<50
2023-07-07	2688144	4680	<50
2023-07-08	2665456	4620	<50
2023-07-09	2665456	4620	<50
2023-07-10	2665456	4620	<50
2023-07-11	6185848240	4680	<50
2023-07-12	3094245128	4640	<50
2023-07-13	3094245128	4640	<50
2023-07-14	2688896	4680	<50
2023-07-15	2665456	4620	<50
2023-07-16	2665456	4620	<50
2023-07-17	4640035476	4640	<50
2023-07-18	2665456	4620	<50
2023-07-19	1548455292	4620	<50
2023-07-20	3094268568	4680	<50
2023-07-21	62578863724	4920	<50
2023-07-22	2688896	4680	<50
2023-07-23	2688896	4680	<50
2023-07-24	3136378428	4720	<50
2023-07-25	7748719392	4640	<50
2023-07-26	1548455292	4620	<50
2023-07-27	14024908538	7220	<50
2023-07-28	2665456	4620	<50
2023-07-29	465544	520	<50
2023-07-30	2688896	4680	<50
2023-07-31	28092478648	4820	<50
2023-08-01	7731614636	4640	<50
2023-08-02	17641708444	4640	<50
2023-08-03	43823924572	4660	<50
2023-08-04	2543208	4280	<50
2023-08-05	499640	620	<50
2023-08-06	2665456	4620	<50
2023-08-07	2665456	4620	<50
2023-08-08	2665456	4620	<50
2023-08-09	2665456	4620	<50
2023-08-10	1545789836	<50	<50
2023-08-12	2665456	4620	<50
2023-08-13	2688896	4680	<50
2023-08-14	2688896	4680	<50
2023-08-15	1548455292	4620	<50
2023-08-16	2665456	4620	<50
2023-08-17	2665456	4620	<50
2023-08-18	2665456	4620	<50
2023-08-19	201421836	4880	<50
2023-08-20	2688896	4680	<50
2023-08-21	2665968	4620	<50
2023-08-22	23759032	4640	<50
2023-08-23	2665456	4620	<50
2023-08-24	2629168	4520	<50
2023-08-25	2665456	4620	<50
2023-08-26	2665456	4620	<50
2023-08-27	2665456	4620	<50
2023-08-28	2665456	4620	<50
2023-08-29	3860285532	7240	<50
2023-08-30	2665456	4620	<50
2023-08-31	11099271312	4640	<50
2023-09-01	7731614636	4640	<50
2023-09-02	2688896	4680	<50
2023-09-03	7996368	13880	<50
2023-09-04	2665456	4620	<50
2023-09-05	17006353652	4640	<50
2023-09-06	29370428012	440	<50
2023-09-07	6188490256	9260	<50
2023-09-08	21643746600	4700	<50
2023-09-10	2665456	4620	<50
2023-09-11	2665456	4620	<50
2023-09-12	3094245128	4640	<50
2023-09-13	1548455292	4620	<50
2023-09-14	2661384	4620	<50
2023-09-15	2665456	4620	<50
2023-09-16	2665456	4620	<50
2023-09-17	2547648	4280	<50
2023-09-18	2665456	4620	<50
2023-09-19	3094245128	4640	<50
2023-09-20	2665456	4620	<50
2023-09-21	2665456	4620	<50
2023-09-22	2665456	4620	<50
2023-09-23	2688896	4680	<50
2023-09-24	2665456	4620	<50
2023-09-25	3096934024	9300	<50
2023-09-26	2665456	4620	<50
2023-09-27	5583235156	4640	<50
2023-09-28	7498253148	<50	<50
2023-09-29	1548478732	4680	<50
2023-09-30	1548455292	4620	<50
2023-10-01	2688896	4680	<50
2023-10-02	3094241512	4620	<50
2023-10-03	1547129788	2000	<50
2023-10-05	1545789836	<50	<50
2023-10-06	2665456	4620	<50
2023-10-07	2688144	4680	<50
2023-10-09	1548455292	4620	<50
2023-10-10	3091579672	<50	<50
2023-10-19	2665456	4620	<50
2023-10-20	1768341012	4840	<50
2023-10-21	3830836756	460	<50
2023-10-23	2456723256	<50	<50
2023-10-24	3784512900	160	<50
2023-10-25	1547736196	3020	<50
2023-11-01	41604218	4680	<50
2023-11-02	1549219772	180	<50
2023-11-03	2456723256	<50	<50
2023-11-04	61460302104	<50	<50
2023-11-06	4640034964	4640	<50
2023-11-07	12366318688	<50	<50
2023-11-08	1545789836	<50	<50
2023-11-11	2665456	4620	<50
2023-11-17	2456723256	<50	<50
2023-11-18	61460302104	<50	<50
2023-11-19	86151140588	17180	<50
2023-11-20	1545789836	<50	<50
2023-11-21	86285171668	17800	<50
2023-11-24	133441508	620	<50
2023-11-28	17003688196	<50	<50
2023-11-29	1638468889	<50	<50
2023-11-30	2665456	4620	<50
2023-12-01	2665456	4620	<50
2023-12-02	1545789836	<50	<50
2023-12-03	2688896	4680	<50
2023-12-06	2665456	4620	<50
2023-12-07	4637369508	<50	<50
2023-12-08	7600561160	280	<50
2023-12-11	49052500404	9380	<50
2023-12-12	2665456	4620	<50
