asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-438378/sub-438378_ses-829524157_behavior+image+ophys.nwb	54914505856	87566	192	147
sub-439895/sub-439895_ses-831155306_behavior+image+ophys.nwb	45149407973	87783	197	143
sub-439885/sub-439885_ses-837174181_behavior+image+ophys.nwb	63495403733	90224	209	151
sub-439900/sub-439900_ses-833173749_behavior+image+ophys.nwb	48124748068	88577	191	141
sub-439895/sub-439895_ses-826834709_behavior+image+ophys.nwb	44192248320	93667	206	153
sub-438378/sub-438378_ses-830149483_behavior+image+ophys.nwb	43397436933	87848	194	146
sub-433242/sub-433242_ses-826788987_behavior+image+ophys.nwb	51334370724	94020	215	163
sub-438382/sub-438382_ses-834009644_behavior+image+ophys.nwb	38340181720	88373	197	142
sub-440208/sub-440208_ses-837081368_behavior+image+ophys.nwb	46131995773	84703	182	139
sub-438384/sub-438384_ses-836324839_behavior+image+ophys.nwb	42708203749	86192	182	140
sub-416366/sub-416366_ses-775841272_behavior+image+ophys.nwb	59646322945	99019	227	172
sub-440299/sub-440299_ses-833016683_behavior+image+ophys.nwb	48380351300	94098	196	153
sub-438384/sub-438384_ses-834399858_behavior+image+ophys.nwb	48934439272	94405	199	155
sub-432373/sub-432373_ses-815987594_behavior+image+ophys.nwb	50524994501	100438	209	166
sub-439885/sub-439885_ses-836099240_behavior+image+ophys.nwb	39912919972	91711	190	151
sub-438384/sub-438384_ses-835799383_behavior+image+ophys.nwb	39594457916	85974	176	140
sub-440299/sub-440299_ses-837094917_behavior+image+ophys.nwb	39062232541	92122	184	146
sub-438097/sub-438097_ses-832175186_behavior+image+ophys.nwb	41941590297	92306	196	152
sub-432373/sub-432373_ses-817048539_behavior+image+ophys.nwb	51285082493	89691	191	153
sub-438384/sub-438384_ses-835345797_behavior+image+ophys.nwb	48321218056	89130	184	146
sub-438097/sub-438097_ses-830764081_behavior+image+ophys.nwb	39140125816	88470	183	145
sub-440299/sub-440299_ses-833870314_behavior+image+ophys.nwb	41442076968	85970	181	141
sub-439900/sub-439900_ses-835970284_behavior+image+ophys.nwb	39519307509	91061	181	149
sub-432373/sub-432373_ses-812785966_behavior+image+ophys.nwb	56195304254	97490	214	166
sub-416366/sub-416366_ses-775204389_behavior+image+ophys.nwb	262425786258	753982	231	346
sub-438378/sub-438378_ses-831764403_behavior+image+ophys.nwb	40619172588	86219	180	141
sub-439885/sub-439885_ses-836665934_behavior+image+ophys.nwb	39709263976	92027	196	152
sub-438382/sub-438382_ses-833145852_behavior+image+ophys.nwb	48818421504	92353	202	151
sub-439900/sub-439900_ses-835537233_behavior+image+ophys.nwb	36738945900	85081	173	139
sub-440208/sub-440208_ses-20190313T174911_behavior+image+ophys.nwb	25744452416	8627	61	26
sub-438378/sub-438378_ses-830766957_behavior+image+ophys.nwb	44037275728	88579	188	147
sub-416366/sub-416366_ses-768476976_behavior+image+ophys.nwb	880040861375	103092	800	324
sub-433242/sub-433242_ses-829248349_behavior+image+ophys.nwb	45318601913	90459	195	152
sub-440299/sub-440299_ses-836464549_behavior+image+ophys.nwb	45138125868	86885	183	143
sub-438382/sub-438382_ses-835972901_behavior+image+ophys.nwb	41493430877	85898	184	144
sub-439895/sub-439895_ses-828804932_behavior+image+ophys.nwb	38503038308	89095	184	140
sub-437812/sub-437812_ses-847488960_behavior+image+ophys.nwb	59043571467	95982	215	163
sub-437813/sub-437813_ses-847488858_behavior+image+ophys.nwb	44189240431	94634	217	163
sub-437812/sub-437812_ses-848089631_behavior+image+ophys.nwb	46254295644	95497	199	164
sub-438097/sub-438097_ses-830149321_behavior+image+ophys.nwb	42379335736	87029	189	148
sub-433242/sub-433242_ses-826156469_behavior+image+ophys.nwb	45885557069	91199	197	151
sub-439885/sub-439885_ses-833225602_behavior+image+ophys.nwb	39621502784	87058	181	144
sub-416366/sub-416366_ses-774663713_behavior+image+ophys.nwb	332256550452	100173	434	175
