asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Monkey-N/sub-Monkey-N_ses-20221012_ecephys.nwb	6691280609	704	256	86
sub-Monkey-N/sub-Monkey-N_ses-20220601_ecephys.nwb	7130551759	725	264	87
sub-Monkey-N/sub-Monkey-N_ses-20220411_ecephys.nwb	7264315093	635	267	78
sub-Monkey-N/sub-Monkey-N_ses-20211005_ecephys.nwb	6558639373	625	259	80
sub-Monkey-N/sub-Monkey-N_ses-20220429_obj-1qhe815_ecephys.nwb	6475404981	767	266	92
sub-Monkey-N/sub-Monkey-N_ses-20201007_ecephys.nwb	7170187269	782	280	85
sub-Monkey-N/sub-Monkey-N_ses-20200211_ecephys.nwb	10086831233	1059	344	102
sub-Monkey-N/sub-Monkey-N_ses-20220421_ecephys.nwb	7555919997	742	270	91
sub-Monkey-N/sub-Monkey-N_ses-20210312_ecephys.nwb	9016912871	676	274	83
sub-Monkey-N/sub-Monkey-N_ses-20220131_ecephys.nwb	7306888393	632	265	80
sub-Monkey-N/sub-Monkey-N_ses-20210713_ecephys.nwb	6771795113	733	271	89
sub-Monkey-N/sub-Monkey-N_ses-20210503_ecephys.nwb	7549691411	682	269	85
sub-Monkey-N/sub-Monkey-N_ses-20210428_ecephys.nwb	8366557497	670	269	84
sub-Monkey-N/sub-Monkey-N_ses-20210420_ecephys.nwb	7274558421	654	263	83
sub-Monkey-N/sub-Monkey-N_ses-20210617_ecephys.nwb	7595630071	673	263	83
sub-Monkey-N/sub-Monkey-N_ses-20220321_ecephys.nwb	7720983621	654	259	81
sub-Monkey-N/sub-Monkey-N_ses-20210907_ecephys.nwb	6640064277	712	265	85
sub-Monkey-N/sub-Monkey-N_ses-20211025_ecephys.nwb	6716819717	705	266	86
sub-Monkey-N/sub-Monkey-N_ses-20210519_ecephys.nwb	8874498899	793	277	91
sub-Monkey-N/sub-Monkey-N_ses-20230426_ecephys.nwb	6959814287	700	258	80
sub-Monkey-N/sub-Monkey-N_ses-20211116_ecephys.nwb	7606962347	749	275	85
sub-Monkey-N/sub-Monkey-N_ses-20211001_ecephys.nwb	8112335445	631	259	78
sub-Monkey-N/sub-Monkey-N_ses-20220318_ecephys.nwb	7807977127	750	270	90
sub-Monkey-N/sub-Monkey-N_ses-20200310_ecephys.nwb	10515551625	856	316	89
sub-Monkey-N/sub-Monkey-N_ses-20201016_ecephys.nwb	7452918837	754	281	85
sub-Monkey-N/sub-Monkey-N_ses-20220801_ecephys.nwb	6279125475	630	254	77
sub-Monkey-N/sub-Monkey-N_ses-20220921_obj-1k78ex8_ecephys.nwb	6401516669	788	269	92
sub-Monkey-N/sub-Monkey-N_ses-20210729_ecephys.nwb	6661958315	628	258	82
sub-Monkey-N/sub-Monkey-N_ses-20220328_ecephys.nwb	6591559893	616	254	78
sub-Monkey-N/sub-Monkey-N_ses-20220114_ecephys.nwb	7188707563	653	266	83
sub-Monkey-N/sub-Monkey-N_ses-20200808_ecephys.nwb	9133019633	911	303	95
sub-Monkey-N/sub-Monkey-N_ses-20220316_ecephys.nwb	7269081077	735	258	88
sub-Monkey-N/sub-Monkey-N_ses-20210819_ecephys.nwb	6529043945	623	254	81
sub-Monkey-N/sub-Monkey-N_ses-20230203_ecephys.nwb	7182898117	694	254	81
sub-Monkey-N/sub-Monkey-N_ses-20210825_ecephys.nwb	7444311453	704	267	86
sub-Monkey-N/sub-Monkey-N_ses-20210626_ecephys.nwb	7875014029	810	273	92
sub-Monkey-N/sub-Monkey-N_ses-20220722_ecephys.nwb	6987356341	618	247	78
sub-Monkey-N/sub-Monkey-N_ses-20210914_ecephys.nwb	6840150975	709	268	87
sub-Monkey-N/sub-Monkey-N_ses-20230622_ecephys.nwb	8710692677	897	276	90
sub-Monkey-N/sub-Monkey-N_ses-20220408_obj-1owcs5m_ecephys.nwb	7568660857	714	271	85
sub-Monkey-N/sub-Monkey-N_ses-20230425_ecephys.nwb	7404354487	650	252	78
sub-Monkey-N/sub-Monkey-N_ses-20201212_ecephys.nwb	10819973405	886	297	99
sub-Monkey-N/sub-Monkey-N_ses-20211123_ecephys.nwb	7009996569	627	263	78
sub-Monkey-N/sub-Monkey-N_ses-20230320_ecephys.nwb	7287023940	622	249	81
sub-Monkey-N/sub-Monkey-N_ses-20211008_ecephys.nwb	6648144325	646	260	83
sub-Monkey-N/sub-Monkey-N_ses-20220608_ecephys.nwb	6056649868	776	261	89
sub-Monkey-N/sub-Monkey-N_ses-20210727_ecephys.nwb	6756159029	626	261	79
sub-Monkey-N/sub-Monkey-N_ses-20221109_ecephys.nwb	6686193217	647	252	78
sub-Monkey-N/sub-Monkey-N_ses-20210703_ecephys.nwb	7687548569	777	271	91
sub-Monkey-N/sub-Monkey-N_ses-20210728_ecephys.nwb	7403450971	654	259	81
