date	bytes_sent	number_of_requests	number_of_downloads
2024-05-10	234007718988	27960	<50
2024-05-11	89172576960	10660	<50
2024-05-18	33706012	<50	<50
2024-05-27	23451864	<50	<50
2024-06-01	35702063632	<50	<50
2024-06-07	91412332	<50	<50
2024-06-26	34981272	<50	<50
2024-07-09	45137180	80	<50
2024-07-10	32484552528	<50	<50
2024-07-16	332857165976	<50	<50
2024-07-22	75268692	<50	<50
2024-07-30	428893220	<50	<50
2024-08-05	143263488	<50	<50
2024-08-23	30318910140	<50	<50
2024-08-26	323557056072	<50	<50
2024-08-27	15394380	<50	<50
2024-08-28	51324432	<50	<50
2024-08-29	80969804705	<50	<50
2024-09-04	5091440146	<50	<50
2024-09-05	1321199295	<50	<50
2024-09-06	3945335571	<50	<50
2024-09-07	90219616280	4140	<50
2024-09-08	30147071744	1420	<50
2024-09-09	40127259176	1900	<50
2024-09-10	82023004012	3860	<50
2024-09-11	41811199988	1960	<50
2024-09-20	69047600	80	<50
2024-09-25	267386880	60	<50
2024-10-02	294599376	200	<50
2024-10-11	99338800	<50	<50
2024-10-16	18866304	<50	<50
2024-10-28	544225984	100	<50
2024-10-30	61839552	<50	<50
2024-11-14	51324432	<50	<50
2024-11-19	260712704	80	<50
2024-11-22	436130836	200	<50
2024-11-23	24565500	<50	<50
2024-11-24	17163096	<50	<50
2025-02-09	60660408	<50	<50
2025-02-10	173334168	<50	<50
2025-03-02	42907740	<50	<50
2025-03-17	220791544	120	<50
2025-04-21	689346952	120	<50
2025-05-15	93646772	<50	<50
2025-06-12	322981345984	<50	<50
2025-06-16	70355592	<50	<50
2025-06-25	983421968	80	<50
2025-07-15	426168208	<50	<50
2025-07-16	557253760	<50	<50
2025-07-31	4161015284	80	<50
2025-08-01	41977536000	800	<50
2025-08-05	9697536	<50	<50
2025-08-06	103472020	60	<50
2025-08-07	6853592960	180	<50
2025-08-08	28291364968	540	<50
2025-08-09	35702063632	680	<50
2025-08-10	132726889748	2540	<50
2025-08-16	33642353128	640	<50
2025-08-17	105962464	160	<50
2025-08-19	19460580	<50	<50
2025-08-20	9695184	<50	<50
2025-08-27	35702063632	680	<50
2025-08-30	317807424	<50	<50
2025-08-31	1054234808	60	<50
2025-09-02	33642353128	640	<50
2025-09-03	192932141616	<50	<50
2025-09-04	130049204368	<50	<50
2025-09-05	322981345984	<50	<50
2025-09-06	32536957136	620	<50
2025-09-13	30009167808	580	<50
2025-09-25	115094304	180	<50
2025-10-02	171857420	<50	<50
2025-10-03	325372858680	<50	<50
2025-10-07	209108084	320	<50
2025-10-08	262658408	<50	<50
2025-10-12	206815304	320	<50
2025-10-16	407079808	640	80
2025-10-26	205898192	320	<50
2025-10-29	205832684	320	<50
2025-11-04	258289852	400	<50
2025-11-05	102883588	160	<50
2025-11-06	103145620	160	<50
2025-11-07	155471772	240	<50
2025-11-08	101638936	160	<50
2025-11-09	155864820	240	<50
2025-11-10	102097492	160	<50
2025-11-11	102031984	160	<50
2025-11-12	103800700	160	<50
2025-11-13	104979844	160	<50
2025-11-14	50950484	80	<50
2025-11-15	50033372	80	<50
2025-11-16	51540056	80	<50
2025-11-17	51540056	80	<50
2025-11-18	50033372	80	<50
2025-11-19	51015992	80	<50
2025-11-20	53505296	80	<50
2025-11-21	51802088	80	<50
2025-11-22	52129628	80	<50
2025-11-23	52457168	80	<50
2025-11-24	52064120	80	<50
2025-11-25	50164388	80	<50
2025-11-26	55142996	80	<50
2025-11-27	52195136	80	<50
2025-11-28	52195136	80	<50
2025-11-29	50884976	80	<50
2025-11-30	51278024	80	<50
2025-12-01	52326152	80	<50
2025-12-02	50884976	80	<50
2025-12-03	51081500	80	<50
2025-12-04	48788720	80	<50
2025-12-05	52391660	80	<50
2025-12-06	56322140	80	<50
2025-12-07	52457168	80	<50
2025-12-08	92834636	140	<50
2025-12-09	104455780	160	<50
2025-12-10	102818080	160	<50
2025-12-16	28636685500	160	<50
2025-12-17	2939150652	700	<50
2025-12-18	365508709520	8340	<50
2025-12-19	47202772376	9000	<50
2025-12-23	297652657876	<50	<50
2025-12-31	58300532776	<50	<50
2026-01-04	40959559064	7820	<50
2026-01-05	103473160	160	<50
2026-01-06	109630912	160	<50
2026-01-07	52915724	80	<50
2026-01-08	156912948	240	<50
2026-01-09	53505296	80	<50
2026-01-17	29394317004	<50	<50
2026-01-19	21863180248	<50	<50
2026-01-22	163831822468	<50	<50
2026-01-23	192071554672	6420	<50
2026-01-24	28395689732	5560	<50
2026-01-27	52129628	80	<50
2026-01-28	106224496	160	<50
2026-01-29	30061493960	5800	<50
2026-01-30	66230902880	12780	<50
2026-02-04	103014604	160	<50
2026-02-05	35808288128	6960	<50
2026-02-10	103997224	160	<50
2026-02-11	14149728	<50	<50
2026-02-12	104914336	160	<50
2026-02-17	458705092	180	<50
2026-02-18	5020624412	300	<50
2026-02-19	591282208	<50	<50
2026-02-20	585369440	140	<50
