week_start	Neurophysiology
2025-07-21	553906152400
2025-07-28	2210909373177
2025-08-04	299967275222
2025-08-11	507520545094
2025-08-18	394544593296
2025-08-25	272688809098
2025-09-01	430362311747
2025-09-08	340815923442
2025-09-22	3209703133
2025-09-29	31436216513
2025-10-06	2050402124
2025-10-13	1264985914
2025-10-20	14714059370
2025-10-27	640775838
2025-11-03	8973482052
2025-11-10	7817793904
2025-11-17	4501021770
2025-11-24	4496370702
2025-12-01	4497680862
2025-12-08	3226610466
2025-12-15	134216716686
2025-12-22	129215563791
2025-12-29	2162744238358
2026-01-05	43987919737
2026-01-12	184524302568
2026-01-19	286751679084
2026-01-26	880535135816
2026-02-02	425300603731
2026-02-09	2574567252
2026-02-16	1475849524
2026-02-23	2832002892
2026-03-02	431571269
2026-03-09	76915142
2026-03-16	4934137248
2026-03-23	1394523484
2026-03-30	21625500929
2026-04-06	330550758
2026-04-13	161292389
2026-04-20	2784847933
2026-04-27	555507844
2026-05-11	123681799573
2026-05-18	396698237
2026-05-25	252817312
