week_start	Neurophysiology
2024-09-09	60943869788
2024-09-16	3682393482
2024-09-23	631381031
2024-09-30	319665093
2024-10-07	3585695460
2024-10-14	287100958
2024-10-28	9254943827
2024-11-04	22731276
2024-11-11	66425112
2024-11-18	1152513139
2024-11-25	251419704
2024-12-02	10418802164
2024-12-16	57581742295
2025-01-27	305439368
2025-02-03	28160823
2025-02-10	123940082
2025-02-17	84456030
2025-03-03	58101574053
2025-03-10	457792
2025-03-17	203728
2025-03-24	57581880815
2025-03-31	2222847682
2025-04-07	57707595841
2025-04-14	57581742295
2025-04-21	15912
2025-04-28	282864363
2025-05-05	59132592060
2025-05-12	57581742295
2025-05-26	135071780
2025-06-09	504944861
2025-06-30	66210335819
2025-07-07	12970584
2025-07-21	4278660000
2025-07-28	15930546186
2025-08-04	15460225038
2025-08-11	14957400953
2025-08-18	4833660916
2025-08-25	67672274013
2025-09-01	8824880655
2025-09-08	7999968151
2025-09-15	142696960
2025-09-22	57767496562
2025-09-29	115163484590
2025-10-06	264752380243
2025-10-13	60770584198
2025-10-20	1258591186
2025-10-27	58221659638
2025-11-03	1737128630
2025-11-10	1325566123
2025-11-17	838579855
2025-11-24	840056163
2025-12-01	1431199044
2025-12-08	2169582834
2025-12-15	74932411579
2025-12-22	9844282033
2025-12-29	185719551872
2026-01-05	10129307588
2026-01-12	105454553098
2026-01-19	87940396323
2026-01-26	43586325030
2026-02-02	18321986270
2026-02-09	72817624080
2026-02-16	62552200487
2026-02-23	67191989840
2026-03-02	3106591002
2026-03-09	1988386873
2026-03-16	6672797980
2026-03-23	4477149789
2026-03-30	5391661505
2026-04-06	3641176802
2026-04-13	1903196463
2026-04-20	70182642405
2026-04-27	1152575023
2026-05-04	174231928
2026-05-11	13157745941
2026-05-18	139842110686
