week_start	Neurophysiology
2024-08-26	133486265872
2024-09-02	15988716944
2024-09-09	28662695912
2024-09-16	2335517440
2024-09-30	627049384
2024-10-07	2903350708
2024-10-14	21290100
2024-10-28	2298520320
2024-11-11	184948112
2024-11-18	1270094176
2024-11-25	328850160
2024-12-02	26885426352
2024-12-09	159671668
2024-12-23	15525396
2025-02-03	2041580556
2025-02-10	133325743300
2025-02-17	1694405464
2025-02-24	10743312
2025-03-03	78180
2025-03-10	8228
2025-03-31	2340728128
2025-04-21	80
2025-06-23	654659704
2025-07-14	654659704
2025-07-21	9151804412
2025-07-28	38916347976
2025-08-04	24068839504
2025-08-11	37690983984
2025-08-18	12654885660
2025-08-25	14208234944
2025-09-01	15256800280
2025-09-08	17745770800
2025-09-22	24874868
2025-10-06	3477988764
2025-10-13	3224663276
2025-10-20	1713181204
2025-10-27	1701717304
2025-11-03	23832754820
2025-11-10	18612898400
2025-11-17	11834918212
2025-11-24	11919947596
2025-12-01	11954732344
2025-12-08	13993270472
2025-12-15	293451528064
2025-12-22	11970331552
2025-12-29	8123122540
2026-01-05	32257555240
2026-01-12	132706968868
2026-01-19	30621130180
2026-01-26	54317915776
2026-02-02	28211054340
2026-02-09	6871591120
2026-02-16	3604586876
2026-02-23	12110713304
2026-03-02	885162060
2026-03-09	278744724
2026-03-16	10994696616
2026-03-23	3751540762
2026-03-30	2909957050
2026-04-06	1267837589
2026-04-13	1291185587
2026-04-20	140038177218
2026-04-27	717642632
2026-05-04	156302045
2026-05-11	140723289020
2026-05-18	4620105337
2026-05-25	1732996896
2026-06-01	1388658116
2026-06-08	1398270432
2026-06-15	1104676608
2026-06-22	10671094173
2026-06-29	16361841796
