asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-fly-23032024-029/sub-fly-23032024-029_ses-23032024-SS98650-UAS-GtACR1-1-029_behavior+image+ogen.nwb	4961504	23	11	5
sub-fly-11042019-117/sub-fly-11042019-117_ses-11042019-SS01062-UAS-GtACR1-1-117_behavior+image+ogen/ae3c05c6-1d50-4ceb-8cbc-9fe80f7ffcc9_external_file_0.mp4	116344320	11	5	2
sub-fly-26032024-072/sub-fly-26032024-072_ses-26032024-SS98650-UAS-GtACR1-1-072_behavior+image+ogen/e5142921-0c41-4cd1-acb0-5aeed724c57f_external_file_0.mp4	135319278	11	4	2
sub-fly-02062021-070/sub-fly-02062021-070_ses-02062021-SS01062-UAS-GtACR1-1-070_behavior+image+ogen/fc5b17a0-7d72-49dc-b9be-5754183359d3_external_file_0.mp4	257760465	18	5	3
sub-fly-22082019-053/sub-fly-22082019-053_ses-22082019-SS010162-UAS-CsChrimson-1-053_behavior+image+ogen/58b8c7ea-1f47-4899-9362-41b23fbad396_external_file_0.mp4	119131182	11	5	2
sub-fly-21032024-021/sub-fly-21032024-021_ses-21032024-SS010162-UAS-CsChrimson-1-021_behavior+image+ogen/2dde4d13-df8f-452b-8dbf-c1a31bc30aed_external_file_0.mp4	137677686	12	5	2
sub-fly-23082021-169/sub-fly-23082021-169_ses-23082021-SS010162-UAS-CsChrimson-1-169_behavior+image+ogen.nwb	3653868	15	8	4
sub-fly-13042025-047/sub-fly-13042025-047_ses-13042025-SS01062-UAS-GtACR1-1-047_behavior+image+ogen.nwb	4034199	18	9	4
sub-fly-20052021-083/sub-fly-20052021-083_ses-20052021-SS37246-UAS-GtACR1-1-083_behavior+image+ogen.nwb	4653060	22	10	5
sub-fly-23032024-026/sub-fly-23032024-026_ses-23032024-SS98650-UAS-GtACR1-1-026_behavior+image+ogen/06b2dab7-74a6-4a4c-a002-a1955b299982_external_file_0.mp4	143250654	12	5	2
sub-fly-04042019-104/sub-fly-04042019-104_ses-04042019-SS41039-UAS-CsChrimson-1-104_behavior+image+ogen/b8bace72-02fe-450a-9853-d9a6e0cbe236_external_file_0.mp4	125461344	11	5	2
sub-fly-25072018-015/sub-fly-25072018-015_ses-25072018-SS010162-UAS-CsChrimson-1-015_behavior+image+ogen/e342df42-eece-4f7e-979b-aa4ece4f2473_external_file_0.mp4	112183602	11	5	2
