asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-grabAM07/sub-grabAM07_ses-11232019-spont_behavior+image+ophys/09c23bd5-1f62-4f10-ba5f-d53b64827c68_external_file_0.avi	1629967762	98	16	5
sub-grabAM07/sub-grabAM07_ses-11242019-airpuffs_behavior+image+ophys.nwb	269290332837	21436	24	19
sub-grabAM07/sub-grabAM07_ses-11262019-airpuffs_behavior+image+ophys/ab63e85c-19c5-4e7e-9aa3-7e92ffebdceb_external_file_0.avi	2554339724	155	14	5
sub-grabAM07/sub-grabAM07_ses-11232019-spont_behavior+image+ophys.nwb	251362647768	13880	35	33
sub-grabAM06/sub-grabAM06_ses-11252019-vis-stim_behavior+image+ophys.nwb	234408737334	18811	31	25
sub-grabAM05/sub-grabAM05_ses-11262019-airpuffs_behavior+image+ophys.nwb	337222069437	24148	27	22
sub-grabAM05/sub-grabAM05_ses-11222019-vis-stim_behavior+image+ophys.nwb	361127903521	18848	29	28
sub-grabAM05/sub-grabAM05_ses-11262019-airpuffs_behavior+image+ophys/f50d1e93-4f52-4246-9e5a-818377078a1e_external_file_0.avi	3296966064	180	7	8
sub-grabAM08/sub-grabAM08_ses-11232019-vis-stim_behavior+image+ophys/3fd26502-7f10-4485-8278-529455e50d52_external_file_0.avi	1579218372	114	2	6
sub-grabAM05/sub-grabAM05_ses-11222019-vis-stim_behavior+image+ophys/816d6426-246b-4d6d-b66e-d32de8d44de2_external_file_0.avi	2350037984	132	14	8
sub-grabAM08/sub-grabAM08_ses-11232019-vis-stim_behavior+image+ophys.nwb	303396099901	32021	25	26
sub-grabAM05/sub-grabAM05_ses-11252019-vis-stim_behavior+image+ophys.nwb	423455866833	24127	69	73
sub-grabAM07/sub-grabAM07_ses-11262019-airpuffs_behavior+image+ophys.nwb	388353526905	46614	23	22
sub-grabAM08/sub-grabAM08_ses-11232019-spont_behavior+image+ophys.nwb	310354019457	25669	16	22
sub-grabAM06/sub-grabAM06_ses-11252019-vis-stim_behavior+image+ophys/d6c78153-4b0a-4d6a-b8bc-7b663d015509_external_file_0.avi	1881821600	119	2	6
sub-grabAM05/sub-grabAM05_ses-11232019-airpuffs_behavior+image+ophys.nwb	393304519893	22430	35	30
sub-grabAM06/sub-grabAM06_ses-11222019-vis-stim_behavior+image+ophys.nwb	234741538616	18778	16	23
sub-grabAM06/sub-grabAM06_ses-11242019-airpuffs_behavior+image+ophys.nwb	323844464145	22760	22	25
sub-grabAM08/sub-grabAM08_ses-11242019-airpuffs_behavior+image+ophys/ae5c989f-dbc1-469b-99c8-fe63eb716749_external_file_0.avi	1947020988	122	2	6
sub-grabAM08/sub-grabAM08_ses-11242019-airpuffs_behavior+image+ophys.nwb	307738283138	33583	16	16
sub-grabAM08/sub-grabAM08_ses-11232019-spont_behavior+image+ophys/92fc1308-4b87-47c5-ba17-0186e5d717d3_external_file_0.avi	1631954840	103	2	9
sub-grabAM05/sub-grabAM05_ses-11222019-spont_behavior+image+ophys/25cd489c-0aad-42de-b235-5a628dbabd43_external_file_0.avi	3445792478	126	15	13
sub-grabAM06/sub-grabAM06_ses-11222019-vis-stim_behavior+image+ophys/9c75c66d-e149-4734-979e-bf4049e91b39_external_file_0.avi	1914896320	122	4	7
sub-grabAM07/sub-grabAM07_ses-11232019-vis-stim_behavior+image+ophys.nwb	232675669906	18607	18	20
sub-grabAM06/sub-grabAM06_ses-11222019-spont_behavior+image+ophys/5f0a5c4b-2363-4116-a1c8-9ec57e12a71e_external_file_0.avi	1218955822	91	5	6
sub-grabAM06/sub-grabAM06_ses-11242019-airpuffs_behavior+image+ophys/b5f31764-0d2d-45cd-a71b-4fbe323f81c7_external_file_0.avi	2588421304	146	5	8
sub-grabAM05/sub-grabAM05_ses-11252019-vis-stim_behavior+image+ophys/3c2c66b8-09cd-43c8-b6b7-70eed92c183a_external_file_0.avi	2169719312	120	3	7
sub-grabAM06/sub-grabAM06_ses-11222019-spont_behavior+image+ophys.nwb	307289284609	15466	48	39
sub-grabAM05/sub-grabAM05_ses-11222019-spont_behavior+image+ophys.nwb	441130319266	21567	90	66
sub-grabAM07/sub-grabAM07_ses-11232019-vis-stim_behavior+image+ophys/bba2f1e1-4545-4059-a69d-6d4b01bc88b4_external_file_0.avi	1870136112	118	2	6
sub-grabAM05/sub-grabAM05_ses-11232019-airpuffs_behavior+image+ophys/18ba3e11-eb72-40e9-a256-5fb7a07f1128_external_file_0.avi	2650842344	148	10	7
sub-grabAM07/sub-grabAM07_ses-11242019-airpuffs_behavior+image+ophys/48309f84-db1a-4618-8d79-f00bd89099ec_external_file_0.avi	1830042570	130	5	5
