date	bytes_sent	number_of_requests	number_of_downloads
2025-09-24	4824338076	580	<50
2025-09-25	4759354140	100	<50
2025-09-29	19777240	<50	<50
2025-09-30	1120608534	140	<50
2025-10-02	1114319766	<50	<50
2025-10-03	9607687060	<50	<50
2025-10-04	1114319766	<50	<50
2025-10-07	4787981138	<50	<50
2025-10-10	311546712	<50	<50
2025-10-17	5873673906	<50	<50
2025-10-18	209872344	<50	<50
2025-10-24	5873673906	<50	<50
2025-11-03	5887692618	<50	<50
2025-12-04	5873673906	<50	<50
2025-12-12	8909088	<50	<50
2025-12-16	1144746832	220	<50
2025-12-18	7094678290	240	<50
2025-12-19	71207196	<50	<50
2025-12-21	6223260	<50	<50
2025-12-27	111602829	<50	<50
2026-01-07	311546712	60	<50
2026-01-16	6736930400	<50	<50
2026-01-18	1162026682	<50	<50
2026-01-23	1099300048	200	<50
2026-01-24	309282115	60	<50
2026-02-03	1114319766	220	<50
2026-02-04	617159972	120	<50
2026-02-10	5873673906	<50	<50
2026-02-19	7536640	<50	<50
2026-02-20	3244032	<50	<50
2026-03-02	6488064	<50	<50
2026-03-09	545463754	80	<50
2026-03-17	1277890212	<50	<50
2026-03-18	228488465	<50	<50
2026-03-19	69897036	<50	<50
2026-04-13	5873673906	<50	<50
2026-04-21	84767352	<50	<50
2026-04-28	2767329476	<50	<50
2026-05-06	330538665	<50	<50
2026-05-07	2	<50	<50
2026-05-18	48344904	<50	<50
2026-05-19	111602829	<50	<50
