week_start	Neurophysiology
2025-07-21	98546910128
2025-07-28	21787187104
2025-08-04	23843552876
2025-08-11	34020524064
2025-08-18	7474193540
2025-08-25	19848498792
2025-09-01	13144047024
2025-09-08	11085982912
2025-09-22	49327524
2025-10-06	99539900
2025-10-13	1442105652
2025-10-20	2205897916
2025-10-27	282540540
2025-11-03	9028222900
2025-11-10	11932912
2025-12-01	84744
2025-12-15	100859692836
2025-12-22	9047805784
2025-12-29	5368059984
2026-01-05	6928105968
2026-01-12	81432857972
2026-01-19	24849213804
2026-01-26	38421310192
2026-02-02	18170653320
2026-02-16	196973704
2026-02-23	64896444
2026-03-02	15027054476
2026-03-09	51784640
2026-03-16	268320768
2026-03-23	3576565490
2026-03-30	6712145896
2026-04-06	197504935
2026-04-13	168224554
2026-04-20	495633530
2026-04-27	329177700
2026-05-04	26465232
2026-05-11	13953606416
2026-05-18	610737008
2026-05-25	312198716
2026-06-01	263772908
2026-06-08	764879400
2026-06-15	1454994242
2026-06-22	259896372
2026-06-29	756051836
2026-07-06	1691940984
2026-07-13	916725620
2026-07-20	254905383
