date	bytes_sent	number_of_requests	number_of_downloads
2025-03-13	137413939	360	<50
2025-06-25	7017780	360	<50
2025-07-15	2104770	100	<50
2025-07-16	4913010	260	<50
2025-07-28	9511347	<50	<50
2025-07-30	19012207	<50	<50
2025-08-01	9644106	<50	<50
2025-08-02	9048627	<50	<50
2025-08-03	9550336	<50	<50
2025-08-04	9671834	<50	<50
2025-08-05	9595596	<50	<50
2025-08-06	9677271	<50	<50
2025-08-07	19274673	<50	<50
2025-08-11	9661769	<50	<50
2025-08-13	9672745	<50	<50
2025-08-14	9559052	<50	<50
2025-08-23	9628253	<50	<50
2025-08-24	9660903	<50	<50
2025-08-27	9550336	<50	<50
2025-08-29	9661769	<50	<50
2025-09-01	9048627	<50	<50
2025-09-04	28756944	<50	<50
2025-09-06	9595596	<50	<50
2025-09-07	9513473	<50	<50
2025-09-12	9677271	<50	<50
2025-09-13	9590849	<50	<50
2025-09-29	7168979	<50	<50
2025-10-08	22911790	<50	<50
2025-12-16	129771348	<50	<50
2025-12-18	191385879	<50	<50
2025-12-19	136640190	<50	<50
2026-01-05	9511347	<50	<50
2026-01-07	9559052	<50	<50
2026-01-09	9671834	<50	<50
2026-01-16	57381330	<50	<50
2026-01-17	114512700	<50	<50
2026-01-18	28884759	<50	<50
2026-01-19	28772547	<50	<50
2026-01-23	19300998	<50	<50
2026-01-24	19109217	<50	<50
2026-01-27	19057068	<50	<50
2026-01-28	28894336	<50	<50
2026-01-30	9644106	<50	<50
2026-01-31	9661769	<50	<50
2026-02-01	28276234	<50	<50
2026-02-02	9513473	<50	<50
2026-02-04	9590849	<50	<50
2026-02-05	9595596	<50	<50
2026-02-20	187902800	80	<50
2026-02-24	6841075	<50	<50
2026-02-25	13635007	<50	<50
2026-02-26	19876195	<50	<50
2026-02-28	13719344	<50	<50
2026-03-01	6107907	<50	<50
2026-03-02	13165955	<50	<50
2026-03-04	7674652	<50	<50
2026-03-05	13924020	<50	<50
2026-03-07	6232771	<50	<50
2026-03-08	11898488	<50	<50
2026-03-09	12469526	<50	<50
2026-03-10	11385586	<50	<50
2026-03-19	53098522	<50	<50
2026-03-26	18520080	<50	<50
2026-03-27	9559052	<50	<50
2026-03-29	34423127	80	<50
2026-03-30	5855040	<50	<50
2026-04-01	9672745	<50	<50
2026-04-06	82031182	<50	<50
2026-04-07	38333993	<50	<50
2026-04-08	19120148	<50	<50
2026-04-10	35962758	60	<50
2026-04-11	19262683	<50	<50
2026-04-12	9048627	<50	<50
2026-04-13	47800848	<50	<50
2026-04-14	25898997	<50	<50
2026-04-15	64234104	<50	<50
2026-04-16	54999587	<50	<50
2026-04-17	66467782	<50	<50
2026-04-20	19212105	<50	<50
2026-04-21	47066670	<50	<50
2026-04-22	36678607	<50	<50
2026-04-23	19272867	<50	<50
2026-04-24	19043511	<50	<50
2026-04-25	44122438	<50	<50
2026-04-26	57145410	<50	<50
2026-04-27	19442401	<50	<50
2026-04-28	9644106	<50	<50
2026-04-29	47951948	<50	<50
2026-04-30	9563893	<50	<50
2026-05-01	42651669	<50	<50
2026-05-02	9628253	<50	<50
2026-05-03	19092420	<50	<50
2026-05-12	9048627	<50	<50
2026-05-14	12378239	<50	<50
2026-05-15	13468864	<50	<50
2026-05-16	16045844	<50	<50
2026-05-18	30913111	<50	<50
2026-05-20	15863483	<50	<50
2026-05-21	12810115	<50	<50
2026-05-23	7272478	<50	<50
2026-05-24	7037599	<50	<50
2026-05-25	6185234	<50	<50
2026-05-26	2877876	<50	<50
2026-05-27	23240179	80	<50
2026-05-28	23097099	80	<50
2026-05-29	19165920	<50	<50
2026-05-31	8877034	40	<50
2026-06-02	3231686	<50	<50
2026-06-03	42082795	<50	<50
2026-06-04	11134937	<50	<50
2026-06-05	5715872	<50	<50
