asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-rat71/sub-rat71_ses-oaa2.nwb	9280684	26	6	3
sub-rat71/sub-rat71_ses-oaa1.nwb	9084160	26	6	3
sub-rat71/sub-rat71_ses-oaa3.nwb	9411700	26	6	3
