date	bytes_sent	number_of_requests	number_of_downloads
2023-10-25	18323521640	2340	140
2023-10-31	450516	<50	<50
2023-11-01	500341700	60	<50
2023-11-02	478130668	60	<50
2023-11-03	416112	<50	<50
2023-11-05	289594232	<50	<50
2023-11-06	141576	220	<50
2023-11-08	12188625360	1800	120
2023-11-10	368372	220	<50
2023-11-12	513445942	80	<50
2023-11-13	216688	<50	<50
2023-11-14	261248	<50	<50
2023-11-18	416112	<50	<50
2023-11-19	232784	<50	<50
2023-11-21	30512409632	560	340
2023-11-29	465568	<50	<50
2023-12-02	141576	220	<50
2023-12-03	141576	220	<50
2023-12-04	141576	220	<50
2023-12-06	141576	220	<50
2023-12-07	73305696	<50	<50
2023-12-09	141576	220	<50
2023-12-12	5295325812	1260	<50
2023-12-13	416112	<50	<50
2023-12-20	31253140	<50	<50
2024-01-04	416112	<50	<50
2024-01-05	416112	<50	<50
2024-01-08	698352	<50	<50
2024-01-22	291394248	720	240
2024-01-23	107661832	180	60
2024-01-24	135545396	520	80
2024-01-25	100082156	380	<50
2024-01-26	177567480	540	120
2024-01-27	195135456	420	140
2024-01-28	123414276	520	60
2024-01-29	116097696	460	60
2024-01-30	94042944	360	<50
2024-02-28	236372	<50	<50
2024-03-02	218736	<50	<50
2024-03-06	208056	<50	<50
2024-03-08	698352	<50	<50
2024-03-09	12315504	<50	<50
2024-03-11	249956	<50	<50
2024-03-12	842709848	2080	620
2024-03-13	154301436	400	60
2024-03-15	210128	<50	<50
2024-03-18	693566200	2020	340
2024-03-19	374972152	740	220
2024-03-20	771372352	2140	360
2024-03-21	695712684	2020	340
2024-03-25	703180768	2020	340
2024-03-26	322276460	960	240
2024-03-27	482642776	1500	220
2024-03-28	520123500	1620	220
2024-03-29	424744	<50	<50
2024-04-01	43759344	<50	<50
2024-04-04	163224968	440	120
2024-04-05	508902192	1560	220
2024-04-07	227920	<50	<50
2024-04-14	662192	<50	<50
2024-04-15	441408	<50	<50
2024-04-16	444144	<50	<50
2024-04-17	10350264	<50	<50
2024-04-19	472634540	1360	280
2024-04-20	9564168	<50	<50
2024-04-22	147213672	460	60
2024-04-23	61999384	200	<50
2024-05-01	17752668	<50	<50
2024-05-03	7860960	<50	<50
2024-05-06	214856	<50	<50
2024-05-09	944816	<50	<50
2024-05-13	218736	<50	<50
2024-05-16	232784	<50	<50
2024-05-28	208056	<50	<50
2024-05-30	216688	<50	<50
2024-06-01	469852	<50	<50
2024-06-02	225392	<50	<50
2024-06-04	17228604	<50	<50
2024-06-05	8484372	<50	<50
2024-06-06	220816	<50	<50
2024-06-07	433256	<50	<50
2024-06-08	13466388	<50	<50
2024-06-09	8077648	<50	<50
2024-06-10	24910948	<50	<50
2024-06-11	72340500	<50	<50
2024-06-12	34299944	<50	<50
2024-06-13	220816	<50	<50
2024-06-15	66837768	<50	<50
2024-06-16	9640196	<50	<50
2024-06-17	38249948	<50	<50
2024-06-18	466644	<50	<50
2024-06-19	23781988	<50	<50
2024-06-20	216688	<50	<50
2024-06-25	448840	<50	<50
2024-06-26	220816	<50	<50
2024-06-29	218752	<50	<50
2024-06-30	208056	<50	<50
2024-07-01	896224	<50	<50
2024-07-05	227920	<50	<50
2024-07-08	507724	<50	<50
2024-07-10	216688	<50	<50
2024-07-13	186960928	480	120
2024-07-14	389911900	1080	180
2024-07-15	150024976	420	<50
2024-07-18	218736	<50	<50
2024-07-21	215680	<50	<50
2024-07-22	236468	<50	<50
2024-07-23	265136	<50	<50
2024-07-26	778097796	340	340
2024-07-30	465568	<50	<50
2024-08-04	231548	<50	<50
2024-08-12	7795452	<50	<50
2024-08-16	226736	<50	<50
2024-08-17	245060	<50	<50
2024-08-22	438432	<50	<50
2024-08-24	237056	<50	<50
2024-08-26	11893208	<50	<50
2024-08-27	503595584	<50	<50
2024-08-28	262528	<50	<50
2024-08-29	2449739228	<50	<50
2024-08-30	1740378532	680	680
2024-08-31	1510025764	<50	<50
2024-09-02	460218984	<50	<50
2024-09-03	1328648	<50	<50
2024-09-04	4595376100	60	60
2024-09-05	1662379680	<50	<50
2024-09-06	2581207504	<50	<50
2024-09-07	2327399152	120	<50
2024-09-08	2532004660	120	<50
2024-09-09	3968077532	200	<50
2024-09-10	1212756656	80	<50
2024-09-11	2894183252	140	<50
2024-09-12	216688	<50	<50
2024-09-13	10360224	<50	<50
2024-09-14	155403360	<50	<50
2024-09-17	257948	<50	<50
2024-09-18	216688	<50	<50
2024-09-20	184428408	480	120
2024-09-21	554218996	1520	220
2024-09-23	216688	<50	<50
2024-09-25	5295184236	1040	<50
2024-09-26	212384	<50	<50
2024-09-28	208056	<50	<50
2024-09-29	9651904	<50	<50
2024-09-30	298436	<50	<50
2024-10-01	371319356	<50	<50
2024-10-02	7860960	<50	<50
2024-10-03	11949692	<50	<50
2024-10-05	216688	<50	<50
2024-10-06	12118980	<50	<50
2024-10-07	218736	<50	<50
2024-10-08	216688	<50	<50
2024-10-09	661524	<50	<50
2024-10-11	218736	<50	<50
2024-10-13	215216	<50	<50
2024-10-15	13756680	<50	<50
2024-10-16	236612	<50	<50
2024-10-20	216688	<50	<50
2024-10-22	257948	<50	<50
2024-10-23	5295184236	1040	<50
2024-10-24	7795452	<50	<50
2024-10-27	235220	<50	<50
2024-10-28	214704	<50	<50
2024-10-29	214520	<50	<50
2024-10-30	218736	<50	<50
2024-11-01	2696332	<50	<50
2024-11-02	675704	<50	<50
2024-11-05	602145100	340	340
2024-11-06	231176	<50	<50
2024-11-08	6451616	<50	<50
2024-11-09	445168	<50	<50
2024-11-13	16639032	<50	<50
2024-11-15	6616308	<50	<50
2024-11-16	9076008	<50	<50
2024-11-17	663104	<50	<50
2024-11-18	649856	<50	<50
2024-11-20	2535060	<50	<50
2024-11-22	7860960	<50	<50
2024-11-23	458664	<50	<50
2024-11-24	11044396	<50	<50
2024-11-25	234320	<50	<50
2024-11-26	1200180	<50	<50
2024-11-27	21246804	<50	<50
2024-11-28	6771824	<50	<50
2024-11-29	10884256	<50	<50
2024-11-30	230024	<50	<50
2024-12-01	1138900	<50	<50
2024-12-02	4041453732	480	<50
2024-12-03	1455665624	180	<50
2024-12-04	438064	<50	<50
2024-12-05	212240	<50	<50
2025-01-15	251664	<50	<50
2025-02-11	226796	<50	<50
2025-02-15	502003504	<50	<50
2025-02-17	469559024	<50	<50
2025-02-20	212384	<50	<50
2025-04-08	218736	<50	<50
2025-04-12	216688	<50	<50
2025-06-17	222740	<50	<50
2025-06-25	2746752	120	<50
2025-06-26	1622616	80	<50
2025-06-27	459575740	<50	<50
2025-07-15	1045200	<50	<50
2025-07-16	3324168	160	<50
2025-07-24	913424	<50	<50
2025-07-26	972645756	<50	<50
2025-07-27	1374680	<50	<50
2025-07-28	1603711476	<50	<50
2025-07-29	1784375320	<50	<50
2025-07-30	2889162672	80	<50
2025-07-31	2932520	<50	<50
2025-08-01	290713260	<50	<50
2025-08-02	2659718480	60	<50
2025-08-03	1939246116	<50	<50
2025-08-04	1356343800	<50	<50
2025-08-05	484816888	<50	<50
2025-08-06	875915588	<50	<50
2025-08-07	282320600	<50	<50
2025-08-08	329083756	<50	<50
2025-08-09	783596696	<50	<50
2025-08-10	650030400	<50	<50
2025-08-11	3834852	<50	<50
2025-08-12	549798652	<50	<50
2025-08-13	1529855876	<50	<50
2025-08-14	460961064	<50	<50
2025-08-15	1206050152	<50	<50
2025-08-16	463850628	<50	<50
2025-08-17	2014419916	<50	<50
2025-08-18	917072	<50	<50
2025-08-19	832073224	<50	<50
2025-08-20	437712	<50	<50
2025-08-21	469724320	<50	<50
2025-08-22	1111504	<50	<50
2025-08-23	1395746096	<50	<50
2025-08-24	753468	<50	<50
2025-08-26	242528	<50	<50
2025-08-27	1780188	<50	<50
2025-08-28	110988572	<50	<50
2025-08-29	1854272	<50	<50
2025-08-30	327403876	<50	<50
2025-08-31	914856	<50	<50
2025-09-01	448945632	<50	<50
2025-09-02	1394020	<50	<50
2025-09-03	892011428	<50	<50
2025-09-04	1371086356	<50	<50
2025-09-05	377087404	<50	<50
2025-09-06	464579604	<50	<50
2025-09-07	2817629884	60	<50
2025-09-08	583664508	<50	<50
2025-09-09	976772456	<50	<50
2025-09-10	357253812	<50	<50
2025-09-11	504681456	<50	<50
2025-09-12	884482336	<50	<50
2025-09-13	466770740	<50	<50
2025-09-29	465568	<50	<50
2025-10-08	931136	<50	<50
2025-11-18	12249996	<50	<50
2025-11-19	218736	<50	<50
2025-11-24	649215804	280	280
2025-11-25	2028211732	840	840
2025-11-26	47078904	<50	<50
