asset_path	bytes_sent
sub-178/sub-178_ses-20201027.nwb	1647671824
sub-192/sub-192_ses-20210311.nwb	1599359164
sub-192/sub-192_ses-20201028.nwb	1561932672
sub-195/sub-195_ses-20201110.nwb	1281098808
sub-192/sub-192_ses-20201014.nwb	1277069796
sub-203/sub-203_ses-20201110.nwb	1271006776
sub-184/sub-184_ses-20201103.nwb	1269095768
sub-190/sub-190_ses-20201014.nwb	1257943284
sub-196/sub-196_ses-20201203.nwb	1256897884
sub-184/sub-184_ses-20201016.nwb	1256300008
sub-200/sub-200_ses-20201117.nwb	1255207928
sub-196/sub-196_ses-20201118.nwb	1254937332
sub-195/sub-195_ses-20201201.nwb	1253071140
sub-196/sub-196_ses-20201201.nwb	1251378376
sub-200/sub-200_ses-20201124.nwb	1244307604
sub-195/sub-195_ses-20201118.nwb	1239323176
sub-196/sub-196_ses-20201123.nwb	1237806008
sub-195/sub-195_ses-20201123.nwb	1229683208
sub-196/sub-196_ses-20201105.nwb	1228277668
sub-195/sub-195_ses-20201028.nwb	1227628296
sub-205/sub-205_ses-20201203.nwb	1224798248
sub-200/sub-200_ses-20201210.nwb	1216039308
sub-204/sub-204_ses-20201124.nwb	1210440012
sub-205/sub-205_ses-20201117.nwb	1204902796
sub-178/sub-178_ses-20210316.nwb	1194799984
sub-192/sub-192_ses-20210304.nwb	1192933616
sub-176/sub-176_ses-20201027.nwb	1191172904
sub-192/sub-192_ses-20201007.nwb	1189807456
sub-176/sub-176_ses-20201015.nwb	1172743096
sub-196/sub-196_ses-20201028.nwb	1169615900
sub-205/sub-205_ses-20201124.nwb	1168194352
sub-178/sub-178_ses-20201015.nwb	1147290924
sub-184/sub-184_ses-20201006.nwb	1145246324
sub-190/sub-190_ses-20210316.nwb	1143920488
sub-180/sub-180_ses-20201027.nwb	1129929368
sub-193/sub-193_ses-20210304.nwb	1127103308
sub-200/sub-200_ses-20210210.nwb	1119999788
sub-200/sub-200_ses-20210311.nwb	1118538412
sub-200/sub-200_ses-20210305.nwb	1113084372
sub-200/sub-200_ses-20210318.nwb	1111330220
sub-178/sub-178_ses-20210309.nwb	1111295444
sub-190/sub-190_ses-20201028.nwb	1110275956
sub-193/sub-193_ses-20210317.nwb	1089841272
sub-190/sub-190_ses-20201009.nwb	1086689624
sub-176/sub-176_ses-20201006.nwb	1086571828
sub-190/sub-190_ses-20210305.nwb	1085360284
sub-195/sub-195_ses-20201105.nwb	1076746240
sub-204/sub-204_ses-20201117.nwb	1065077700
sub-192/sub-192_ses-20210317.nwb	1060473756
sub-195/sub-195_ses-20201203.nwb	1057061012
sub-178/sub-178_ses-20210305.nwb	1050420112
sub-180/sub-180_ses-20201015.nwb	1026013688
sub-193/sub-193_ses-20201028.nwb	1024877564
sub-200/sub-200_ses-20201208.nwb	998387244
sub-193/sub-193_ses-20201007.nwb	973938344
sub-190/sub-190_ses-20210309.nwb	970180560
sub-193/sub-193_ses-20210310.nwb	964316308
sub-193/sub-193_ses-20210209.nwb	958903232
sub-196/sub-196_ses-20210209.nwb	950998736
sub-189/sub-189_ses-20201028.nwb	877936264
sub-184/sub-184_ses-20201027.nwb	852999176
sub-190/sub-190_ses-20201007.nwb	851113564
sub-200/sub-200_ses-20201203.nwb	831836672
sub-178/sub-178_ses-20201006.nwb	812094408
sub-180/sub-180_ses-20201002.nwb	807779832
sub-178/sub-178_ses-20210209.nwb	684087844
sub-180/sub-180_ses-20201006.nwb	681405196
sub-199/sub-199_ses-20201028.nwb	633652044
sub-189/sub-189_ses-20201007.nwb	345856140
sub-176/sub-176_ses-20200921.nwb	17720723
sub-176/sub-176_ses-20201021.nwb	10693456
sub-176/sub-176_ses-20201019.nwb	10532456
sub-176/sub-176_ses-20200929.nwb	10523816
sub-176/sub-176_ses-20201026.nwb	10486324
sub-176/sub-176_ses-20201014.nwb	10485340
sub-176/sub-176_ses-20201030.nwb	10259020
sub-178/sub-178_ses-20200921.nwb	10144136
sub-176/sub-176_ses-20200925.nwb	9924096
sub-178/sub-178_ses-20201030.nwb	9848388
sub-176/sub-176_ses-20200923.nwb	9719296
sub-178/sub-178_ses-20200923.nwb	9622200
sub-176/sub-176_ses-20200924.nwb	9539816
sub-176/sub-176_ses-20201001.nwb	8963816
sub-176/sub-176_ses-20201005.nwb	8835296
sub-178/sub-178_ses-20201026.nwb	8556460
sub-181/sub-181_ses-20200924.nwb	8484352
sub-178/sub-178_ses-20201009.nwb	8414868
sub-179/sub-179_ses-20200923.nwb	8412967
sub-179/sub-179_ses-20200929.nwb	8401808
sub-178/sub-178_ses-20200925.nwb	8329184
sub-178/sub-178_ses-20201019.nwb	8272768
sub-193/sub-193_ses-20201029.nwb	8170440
sub-178/sub-178_ses-20201021.nwb	8113024
sub-193/sub-193_ses-20201026.nwb	8105640
sub-193/sub-193_ses-20200930.nwb	8090132
sub-179/sub-179_ses-20201012.nwb	7998592
sub-178/sub-178_ses-20201014.nwb	7986688
sub-178/sub-178_ses-20200929.nwb	7910656
sub-180/sub-180_ses-20200921.nwb	7849216
sub-178/sub-178_ses-20200924.nwb	7836648
sub-179/sub-179_ses-20201002.nwb	7808196
sub-181/sub-181_ses-20201005.nwb	7778400
sub-190/sub-190_ses-20201029.nwb	7760040
sub-181/sub-181_ses-20201019.nwb	7748160
sub-191/sub-191_ses-20201028.nwb	7738440
sub-181/sub-181_ses-20201014.nwb	7713240
sub-179/sub-179_ses-20201026.nwb	7708288
sub-182/sub-182_ses-20201027.nwb	7663328
sub-192/sub-192_ses-20201015.nwb	7656380
sub-179/sub-179_ses-20201005.nwb	7629256
sub-181/sub-181_ses-20201009.nwb	7611508
sub-178/sub-178_ses-20201005.nwb	7523200
sub-181/sub-181_ses-20201015.nwb	7522080
sub-193/sub-193_ses-20201012.nwb	7499040
sub-181/sub-181_ses-20201006.nwb	7470220
sub-181/sub-181_ses-20200925.nwb	7458548
sub-181/sub-181_ses-20201008.nwb	7421648
sub-193/sub-193_ses-20201001.nwb	7421640
sub-191/sub-191_ses-20201026.nwb	7417840
sub-179/sub-179_ses-20200921.nwb	7403776
sub-179/sub-179_ses-20201014.nwb	7392120
sub-180/sub-180_ses-20200929.nwb	7389600
sub-181/sub-181_ses-20200921.nwb	7385280
sub-191/sub-191_ses-20201013.nwb	7351800
sub-179/sub-179_ses-20201027.nwb	7330508
sub-192/sub-192_ses-20201029.nwb	7319760
sub-185/sub-185_ses-20200925.nwb	7318604
sub-193/sub-193_ses-20201005.nwb	7308188
sub-180/sub-180_ses-20200923.nwb	7271856
sub-192/sub-192_ses-20201026.nwb	7234800
sub-181/sub-181_ses-20201030.nwb	7215696
sub-185/sub-185_ses-20201002.nwb	7214824
sub-182/sub-182_ses-20201106.nwb	7213568
sub-181/sub-181_ses-20200930.nwb	7212120
sub-190/sub-190_ses-20201026.nwb	7206000
sub-191/sub-191_ses-20201001.nwb	7184896
sub-181/sub-181_ses-20201002.nwb	7164328
sub-179/sub-179_ses-20201019.nwb	7148320
sub-191/sub-191_ses-20201002.nwb	7134464
sub-179/sub-179_ses-20200930.nwb	7130752
sub-191/sub-191_ses-20201005.nwb	7114376
sub-191/sub-191_ses-20201012.nwb	7107952
sub-191/sub-191_ses-20201008.nwb	7091520
sub-179/sub-179_ses-20200924.nwb	7076256
sub-199/sub-199_ses-20201119.nwb	7073904
sub-191/sub-191_ses-20201006.nwb	7070716
sub-182/sub-182_ses-20201007.nwb	7066112
sub-195/sub-195_ses-20201026.nwb	7065520
sub-179/sub-179_ses-20201008.nwb	7031736
sub-179/sub-179_ses-20201030.nwb	7030676
sub-191/sub-191_ses-20200930.nwb	7026688
sub-190/sub-190_ses-20201002.nwb	7014096
