asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-179/sub-179_ses-20201030.nwb	21456876	120	73	24
sub-200/sub-200_ses-20210311.nwb	9081249924	414	63	31
sub-195/sub-195_ses-20201201.nwb	9372283164	1311	66	33
sub-190/sub-190_ses-20201016.nwb	20611235	124	69	25
sub-185/sub-185_ses-20200924.nwb	23207691	135	84	23
sub-187/sub-187_ses-20200923.nwb	18775940	115	63	24
sub-190/sub-190_ses-20201012.nwb	22487952	121	79	22
sub-178/sub-178_ses-20201014.nwb	23417728	127	70	26
sub-179/sub-179_ses-20201001.nwb	22217235	130	78	26
sub-182/sub-182_ses-20201019.nwb	22030544	121	75	23
sub-198/sub-198_ses-20201123.nwb	22787436	137	78	28
sub-190/sub-190_ses-20201015.nwb	21274091	120	70	24
sub-178/sub-178_ses-20201021.nwb	26536856	139	80	28
sub-181/sub-181_ses-20200921.nwb	22105856	122	67	25
sub-198/sub-198_ses-20201112.nwb	19902256	110	71	21
sub-192/sub-192_ses-20201014.nwb	11779966732	476	69	34
sub-190/sub-190_ses-20201028.nwb	11108849136	436	74	32
sub-184/sub-184_ses-20201021.nwb	21302392	118	75	22
sub-185/sub-185_ses-20201021.nwb	20143200	113	69	22
sub-193/sub-193_ses-20201002.nwb	20681004	113	71	23
sub-196/sub-196_ses-20201203.nwb	9331049084	1259	68	33
sub-192/sub-192_ses-20201008.nwb	18441736	101	63	21
sub-199/sub-199_ses-20201112.nwb	19032243	114	68	22
sub-196/sub-196_ses-20201130.nwb	20672408	115	74	21
sub-179/sub-179_ses-20201015.nwb	22631664	132	74	26
sub-184/sub-184_ses-20200925.nwb	22067664	127	73	25
sub-187/sub-187_ses-20200925.nwb	18610256	102	64	21
sub-191/sub-191_ses-20201007.nwb	22302712	122	76	23
sub-191/sub-191_ses-20201014.nwb	20722871	114	70	22
sub-191/sub-191_ses-20201012.nwb	24220248	130	77	25
sub-182/sub-182_ses-20201110.nwb	20251776	110	69	21
sub-205/sub-205_ses-20201117.nwb	7782914356	1270	59	29
sub-200/sub-200_ses-20201123.nwb	20646187	117	70	22
sub-185/sub-185_ses-20201001.nwb	22166211	133	73	27
sub-201/sub-201_ses-20201207.nwb	18824187	110	70	20
sub-176/sub-176_ses-20201030.nwb	25980984	139	76	30
sub-178/sub-178_ses-20210316.nwb	7434188340	407	53	33
sub-197/sub-197_ses-20201016.nwb	20889099	119	72	22
sub-199/sub-199_ses-20201123.nwb	19805656	109	72	20
sub-193/sub-193_ses-20210304.nwb	9245052076	411	77	30
sub-178/sub-178_ses-20200923.nwb	24200467	147	74	31
sub-195/sub-195_ses-20201119.nwb	19542304	106	68	21
sub-184/sub-184_ses-20201026.nwb	20586739	119	70	23
sub-198/sub-198_ses-20201105.nwb	18853232	107	66	21
sub-185/sub-185_ses-20200930.nwb	19552504	108	69	21
sub-203/sub-203_ses-20201110.nwb	8902559055	1291	57	29
sub-179/sub-179_ses-20200923.nwb	23866487	137	77	29
sub-198/sub-198_ses-20201028.nwb	19588971	113	66	22
sub-181/sub-181_ses-20200923.nwb	22505003	133	71	27
sub-176/sub-176_ses-20201027.nwb	8612302872	447	73	39
sub-190/sub-190_ses-20201026.nwb	23606600	129	74	25
sub-181/sub-181_ses-20200930.nwb	21094024	118	66	24
sub-181/sub-181_ses-20200924.nwb	25706128	124	74	25
sub-182/sub-182_ses-20200930.nwb	21063904	118	72	23
sub-193/sub-193_ses-20201005.nwb	21996016	121	70	23
sub-198/sub-198_ses-20201201.nwb	21302392	120	73	24
sub-200/sub-200_ses-20201117.nwb	9050157804	1120	66	31
sub-193/sub-193_ses-20201029.nwb	24273824	108	70	21
sub-187/sub-187_ses-20200924.nwb	20779579	120	69	25
sub-180/sub-180_ses-20201002.nwb	5891917908	340	66	35
sub-179/sub-179_ses-20201021.nwb	21148235	124	72	24
sub-198/sub-198_ses-20201118.nwb	18896296	104	67	20
sub-192/sub-192_ses-20201001.nwb	20002803	115	67	23
sub-181/sub-181_ses-20200925.nwb	21334904	121	69	24
