asset_path	bytes_sent
sub-H20-28-044/sub-H20-28-044_icephys.nwb	14554717732
sub-H18-28-022/sub-H18-28-022_obj-dkqjza_icephys.nwb	5393592338
sub-H18-28-022/sub-H18-28-022_obj-1nyyyz6_icephys.nwb	4281033698
sub-H18-28-025/sub-H18-28-025_obj-r0wovk_icephys.nwb	3441545339
sub-H19-28-015/sub-H19-28-015_obj-19sczoc_icephys.nwb	3106763239
sub-H20-28-022/sub-H20-28-022_obj-vc7ewc_icephys.nwb	2895389129
sub-H18-28-011/sub-H18-28-011_icephys.nwb	2638492602
sub-H18-28-026/sub-H18-28-026_icephys.nwb	2557379045
sub-H19-28-018/sub-H19-28-018_obj-11qqs7l_icephys.nwb	2524561271
sub-H18-28-013/sub-H18-28-013_obj-ephl9m_icephys.nwb	2421935456
sub-H19-28-015/sub-H19-28-015_obj-1jk0ah4_icephys.nwb	2347450801
sub-H20-28-031/sub-H20-28-031_obj-1sg4t1h_icephys.nwb	2306348316
sub-H19-28-015/sub-H19-28-015_obj-1fmmdzl_icephys.nwb	2216177504
sub-H19-28-019/sub-H19-28-019_icephys.nwb	2210142754
sub-H20-28-008/sub-H20-28-008_obj-te87he_icephys.nwb	2093375069
sub-H19-28-015/sub-H19-28-015_obj-vw9ofl_icephys.nwb	2084524276
sub-H20-28-009/sub-H20-28-009_obj-1htwdn3_icephys.nwb	1982642801
sub-H19-28-018/sub-H19-28-018_obj-1gyev0i_icephys.nwb	1968817525
sub-H20-28-031/sub-H20-28-031_obj-1m35aw3_icephys.nwb	1965019462
sub-H19-28-014/sub-H19-28-014_obj-1vvnf49_icephys.nwb	1929812836
sub-H19-28-014/sub-H19-28-014_obj-147goqv_icephys.nwb	1928254964
sub-H19-28-015/sub-H19-28-015_obj-zxmk0p_icephys.nwb	1897722238
sub-H18-28-025/sub-H18-28-025_obj-ny4ziz_icephys.nwb	1886806841
sub-H18-28-020/sub-H18-28-020_obj-1k1xs83_icephys.nwb	1871525872
sub-H19-28-001/sub-H19-28-001_icephys.nwb	1866499944
sub-H18-28-025/sub-H18-28-025_obj-4ubkfz_icephys.nwb	1857567154
sub-H19-28-015/sub-H19-28-015_obj-z2ba0c_icephys.nwb	1845301006
sub-H20-28-002/sub-H20-28-002_obj-1gybi3a_icephys.nwb	1827624868
sub-H18-28-015/sub-H18-28-015_obj-3u86xs_icephys.nwb	1799470842
sub-H19-28-014/sub-H19-28-014_obj-al2ynk_icephys.nwb	1774258760
sub-H18-28-022/sub-H18-28-022_obj-ggvvth_icephys.nwb	1718499800
sub-H20-28-006/sub-H20-28-006_obj-zecvo9_icephys.nwb	1711249432
sub-H19-28-007/sub-H19-28-007_obj-1jyzyo5_icephys.nwb	1711098045
sub-H18-28-022/sub-H18-28-022_obj-of4o52_icephys.nwb	1705523184
sub-H20-28-018/sub-H20-28-018_icephys.nwb	1694836378
sub-H20-28-009/sub-H20-28-009_obj-1ge6w8q_icephys.nwb	1638730080
sub-H20-28-031/sub-H20-28-031_obj-c7jkoq_icephys.nwb	1635154268
sub-H18-28-016/sub-H18-28-016_obj-1l4l0lo_icephys.nwb	1618554528
sub-H20-28-009/sub-H20-28-009_obj-1sz7ccv_icephys.nwb	1594116856
sub-H19-28-005/sub-H19-28-005_obj-no5qay_icephys.nwb	1583953551
sub-H20-28-012/sub-H20-28-012_obj-1dt8l2q_icephys.nwb	1567626126
sub-H20-28-012/sub-H20-28-012_obj-tzf0d6_icephys.nwb	1548951176
sub-H18-28-013/sub-H18-28-013_obj-i2h56d_icephys.nwb	1511737641
sub-H20-28-019/sub-H20-28-019_icephys.nwb	1509423134
sub-H20-28-006/sub-H20-28-006_obj-mpb7lx_icephys.nwb	1496591631
sub-H19-28-015/sub-H19-28-015_obj-x3o60t_icephys.nwb	1495031704
sub-H20-28-022/sub-H20-28-022_obj-hks4n9_icephys.nwb	1491075578
sub-H20-28-006/sub-H20-28-006_obj-1pljmik_icephys.nwb	1488454212
sub-H20-28-023/sub-H20-28-023_obj-1ix6tdo_icephys.nwb	1468200576
sub-H18-28-013/sub-H18-28-013_obj-189zl3t_icephys.nwb	1431971530
sub-H19-28-007/sub-H19-28-007_obj-1g4rj5c_icephys.nwb	1424205503
sub-H20-28-027/sub-H20-28-027_icephys.nwb	1422313382
sub-H18-28-015/sub-H18-28-015_obj-wqd7m6_icephys.nwb	1391152984
