date	bytes_sent	number_of_requests	number_of_downloads
2023-09-05	5478484825	660	<50
2023-09-06	5478484825	<50	<50
2023-09-27	718656	<50	<50
2023-10-10	45322063015	5420	<50
2023-10-11	265616	420	<50
2023-10-12	13324340	<50	<50
2023-10-13	5329736	<50	<50
2023-10-14	265616	420	<50
2023-10-16	3272911284	<50	<50
2023-10-19	1332434	<50	<50
2023-10-21	405268527	40	<50
2023-10-22	265616	420	<50
2023-10-23	26194512355	180	<50
2023-10-24	25902745625	180	<50
2023-10-26	1481808424	<50	<50
2023-10-30	1598050	420	<50
2023-11-01	1359056	<50	<50
2023-11-03	1537736	<50	<50
2023-11-05	265616	420	<50
2023-11-16	3175623	<50	<50
2023-11-17	1702928	420	<50
2023-11-18	1537736	<50	<50
2023-11-19	26160588	<50	<50
2023-11-21	50796771196	<50	<50
2023-11-23	265616	420	<50
2023-11-24	265616	420	<50
2023-11-29	1334912	<50	<50
2023-12-02	265616	420	<50
2023-12-04	265616	420	<50
2023-12-05	718656	<50	<50
2023-12-06	3389740286	440	<50
2023-12-11	135214700	<50	<50
2023-12-12	1494520100	420	<50
2023-12-13	1537736	<50	<50
2024-01-04	1537736	<50	<50
2024-01-05	1537736	<50	<50
2024-01-13	2706970675	<50	<50
2024-01-15	5288693842	<50	<50
2024-01-18	2673627103	<50	<50
2024-01-22	419413764	620	80
2024-01-24	1537736	<50	<50
2024-01-26	79762128	140	<50
2024-02-02	1480170264	<50	<50
2024-02-05	539976	<50	<50
2024-02-07	47051996	<50	<50
2024-02-15	2664868	<50	<50
2024-02-29	1517137816	<50	<50
2024-03-07	35218536	<50	<50
2024-03-08	2155968	<50	<50
2024-03-12	295247995	240	<50
2024-03-18	119570652	140	<50
2024-03-19	111513168	140	<50
2024-03-20	111251136	140	<50
2024-03-21	107975736	140	<50
2024-03-25	97101408	140	<50
2024-03-26	116360760	140	<50
2024-03-27	112495788	140	<50
2024-04-03	10028904	<50	<50
2024-04-04	105695020	140	<50
2024-04-18	1528056612	<50	<50
2024-04-19	1096322008	5060	<50
2024-05-03	838088	<50	<50
2024-05-29	6687308414	<50	<50
2024-06-02	24237960	<50	<50
2024-06-10	7795452	<50	<50
2024-06-11	718656	<50	<50
2024-06-16	7860960	<50	<50
2024-07-02	204216526	<50	<50
2024-07-05	100910992	<50	<50
2024-07-09	134812372	240	<50
2024-07-10	8108226722	<50	<50
2024-07-25	146610634	<50	<50
2024-08-09	3741374532	<50	<50
2024-08-17	8041778992	<50	<50
2024-08-19	50794717628	<50	<50
2024-08-24	91936396	<50	<50
2024-08-26	718656	<50	<50
2024-08-28	539976	<50	<50
2024-08-29	12905076	<50	<50
2024-08-30	230067692	<50	<50
2024-09-08	8697420952	420	<50
2024-09-09	11395455626	540	<50
2024-09-10	7765614372	360	<50
2024-09-11	819080	<50	<50
2024-09-13	539976	<50	<50
2024-09-14	125926872	<50	<50
2024-09-19	116671546	<50	<50
2024-09-20	122373858	160	<50
2024-09-25	129971820	<50	<50
2024-10-01	12558744	<50	<50
2024-10-02	7860960	<50	<50
2024-10-15	7860960	<50	<50
2024-10-23	135214700	<50	<50
2024-10-26	173988944	880	<50
2024-10-30	113068606	<50	<50
2024-10-31	403069272	100	<50
2024-11-01	15263364	<50	<50
2024-11-14	33792	<50	<50
2024-11-19	37415642	60	<50
2024-11-21	539976	<50	<50
2024-11-22	109979796	200	<50
2024-11-23	5208116	<50	<50
2024-11-27	9957216	<50	<50
2024-11-29	17097588	<50	<50
2024-12-01	3683465460	<50	<50
2025-01-17	2632000787	<50	<50
2025-01-21	7366930920	<50	<50
2025-02-10	205171056	<50	<50
