asset_path	bytes_sent
sub-Rat08/sub-Rat08_ses-Rat08-20130713_ecephys+image.nwb	2023686297820
sub-Rat09/sub-Rat09_ses-Rat09-20140324_ecephys+image.nwb	1557654153094
sub-Rat08/sub-Rat08_ses-Rat08-20130708_ecephys+image.nwb	911789601612
sub-Rat08/sub-Rat08_ses-Rat08-20130709_ecephys+image.nwb	864334385473
sub-Rat08/sub-Rat08_ses-Rat08-20130712_ecephys+image.nwb	743110856740
sub-Rat08/sub-Rat08_ses-Rat08-20130710_ecephys+image.nwb	732285990147
sub-Rat09/sub-Rat09_ses-Rat09-20140326_ecephys+image.nwb	704261349607
sub-Rat08/sub-Rat08_ses-Rat08-20130711_ecephys+image.nwb	690382702666
sub-Rat09/sub-Rat09_ses-Rat09-20140325_ecephys+image.nwb	686027587431
sub-Rat08/sub-Rat08_ses-Rat08-20130718_ecephys+image.nwb	556529119513
sub-Rat09/sub-Rat09_ses-Rat09-20140402_ecephys+image.nwb	495361800955
sub-Rat09/sub-Rat09_ses-Rat09-20140404_ecephys+image.nwb	489263287628
sub-Rat09/sub-Rat09_ses-Rat09-20140329_ecephys+image.nwb	453084038254
sub-Rat09/sub-Rat09_ses-Rat09-20140405_ecephys+image.nwb	390417913127
sub-Rat09/sub-Rat09_ses-Rat09-20140403_ecephys+image.nwb	390239937739
sub-Rat09/sub-Rat09_ses-Rat09-20140328_ecephys+image.nwb	372727519968
sub-Rat09/sub-Rat09_ses-Rat09-20140407_ecephys+image.nwb	314274305806
sub-Rat08/sub-Rat08_ses-Rat08-20130716_ecephys+image.nwb	258611322877
sub-Rat10/sub-Rat10_ses-Rat10-20140701_ecephys+image.nwb	234940459635
sub-Rat08/sub-Rat08_ses-Rat08-20130717_ecephys+image.nwb	216944500482
sub-Rat10/sub-Rat10_ses-Rat10-20140624_ecephys+image.nwb	204693898720
sub-Rat11/sub-Rat11_ses-Rat11-20150313_ecephys+image.nwb	196411117964
sub-Rat10/sub-Rat10_ses-Rat10-20140626_ecephys+image.nwb	181148537433
sub-Rat11/sub-Rat11_ses-Rat11-20150327_ecephys+image.nwb	170392907601
sub-Rat10/sub-Rat10_ses-Rat10-20140702_ecephys+image.nwb	162467324138
sub-Rat10/sub-Rat10_ses-Rat10-20140704_ecephys+image.nwb	158964717122
sub-Rat11/sub-Rat11_ses-Rat11-20150316_ecephys+image.nwb	153607072778
sub-Rat08/sub-Rat08_ses-Rat08-20130720_ecephys+image.nwb	152511744275
sub-Rat11/sub-Rat11_ses-Rat11-20150328_ecephys+image.nwb	148466496253
sub-Rat11/sub-Rat11_ses-Rat11-20150315_ecephys+image.nwb	140867247945
sub-Rat08/sub-Rat08_ses-Rat08-20130715_ecephys+image.nwb	137455933426
sub-Rat10/sub-Rat10_ses-Rat10-20140705_ecephys+image.nwb	135474229519
sub-Rat11/sub-Rat11_ses-Rat11-20150401_ecephys+image.nwb	129031163568
sub-Rat08/sub-Rat08_ses-Rat08-20130722_ecephys+image.nwb	125830005068
sub-Rat10/sub-Rat10_ses-Rat10-20140708_ecephys+image.nwb	124348738966
sub-Rat11/sub-Rat11_ses-Rat11-20150331_ecephys+image.nwb	123502791558
sub-Rat11/sub-Rat11_ses-Rat11-20150326_ecephys+image.nwb	119465656430
sub-Rat11/sub-Rat11_ses-Rat11-20150325_ecephys+image.nwb	118704144253
sub-Rat08/sub-Rat08_ses-Rat08-20130719_ecephys+image.nwb	114100784849
sub-Rat11/sub-Rat11_ses-Rat11-20150403_ecephys+image.nwb	90914142020
