week_start	Neurophysiology
2021-04-19	2049405633693
2021-05-03	100599556
2021-05-24	49242088
2021-06-07	77976762
2021-07-19	17348796621
2021-10-04	47410053
2021-11-15	434327328219
2022-01-17	16819159040
2022-02-14	25976078510
2022-04-11	58696527638
2022-04-25	1414041
2022-05-16	513224
2022-06-27	24587393
2022-07-11	1990921941526
2022-07-18	64401200816
2022-07-25	166708537985
2022-08-01	253571419019
2022-08-08	1587362339833
2022-08-22	2257848687336
2022-08-29	208750020318
2022-10-03	1962012594662
2023-02-06	4913169463
2023-02-13	187497579538
2023-02-20	97536490407
2023-02-27	1519241363
2023-04-10	248370225894
2023-05-08	132951300751
2023-05-22	4112728
2023-05-29	3454728
2023-06-05	3592568
2023-06-12	20070927500
2023-06-19	1525292536
2023-06-26	1885879108
2023-07-03	46752628
2023-07-10	90366152
2023-07-17	3592568
2023-07-24	3592568
2023-07-31	3592568
2023-08-07	34446144260
2023-08-14	3592568
2023-08-21	3592568
2023-08-28	5132240
2023-09-04	3963808
2023-09-11	3592568
2023-09-18	3592568
2023-09-25	4105792
2023-10-02	1539672
2023-10-09	1539672
2023-10-16	150785328034
2023-10-23	1579776253464
2023-10-30	270980337683
2023-11-06	251712686208
2023-11-13	184276958589
2023-11-20	390652063835
2023-11-27	652587876112
2023-12-04	2066919413
2023-12-11	3995175780
2024-01-15	3640720252
2024-01-22	560343898
2024-03-04	801785840
2024-03-11	2110067407
2024-03-18	34880352
2024-03-25	1070052820
2024-04-01	726976489
2024-04-08	15661904
2024-04-15	149617225750
2024-04-22	290327235022
2024-04-29	29031661556
2024-05-06	694239064
2024-05-13	10394232137
2024-05-20	447218529
2024-05-27	6538474639
2024-06-03	484674925
2024-06-10	9205705333
2024-06-17	744180872
2024-06-24	612219635
2024-07-01	634949713
2024-07-08	1561411095
2024-07-15	102399047211
2024-07-22	50213942377
2024-07-29	115752720
2024-08-05	46852984
2024-08-12	8647140360
2024-08-26	226782011892
2024-09-02	1160076897931
2024-09-09	1255397531108
2024-09-16	5468932554
2024-09-23	334057513634
2024-09-30	788190538
2024-10-07	9431890890
2024-10-14	21302844
2024-10-21	1062338486
2024-10-28	2997610369
2024-11-04	288713429
2024-11-11	41787751511
2024-11-18	4098796130
2024-11-25	10321336862
2024-12-02	21369208
2024-12-30	12078248
2025-01-13	40016664
2025-01-20	2793610958
2025-02-03	28071972
2025-02-10	290305273251
2025-02-17	220514874510
2025-02-24	217916800
2025-04-21	1884354048570
2025-05-12	546831161
2025-05-19	106462716
2025-06-23	20828881502
2025-06-30	928212496
2025-07-07	38414580964
2025-07-14	27293928
2025-07-21	165193672930
2025-07-28	703721994101
2025-08-04	173598243468
2025-08-11	951560703955
2025-08-18	184813039753
2025-08-25	288561904793
2025-09-01	194310687024
2025-09-08	53563099956
2025-09-15	115112886
2025-09-22	326119578
2025-09-29	29970328
2025-10-06	1329439634
2025-10-13	1092059936
2025-10-20	27148610253
2025-10-27	37320757193
2025-11-03	21623766777
2025-11-10	4399662784
2025-11-17	2558086719
2025-11-24	20107310034
2025-12-01	2559886043
2025-12-08	152973251176
2025-12-15	93718199685
2025-12-22	1976250234644
2025-12-29	101215805711
2026-01-05	494271084134
2026-01-12	277526640748
2026-01-19	237787410514
2026-01-26	646289809281
2026-02-02	211497888382
2026-02-09	10928123989
2026-02-16	1549240049
2026-02-23	1624975291
2026-03-02	194350295
2026-03-09	139556454
2026-03-16	16353305171
2026-03-23	1324716081
2026-03-30	497939422
2026-04-06	262273344
2026-04-13	451269621
2026-04-20	1740495596
2026-04-27	1496594048
2026-05-04	22914294613
2026-05-11	20024588818
2026-05-18	1761853506
2026-05-25	996964784
2026-06-01	952351394
2026-06-08	215974876
2026-06-15	19500096502
2026-06-22	1087077085
2026-06-29	47773224293
2026-07-06	16433379718
