week_start	Neurophysiology
2025-08-04	26180001299
2025-08-25	4056286314
2025-09-01	6101848301
2025-10-06	4095937294
2025-10-13	3186717014
2025-10-20	308617599061
2026-04-27	41008
2026-05-04	142147
2026-05-11	1175
2026-05-18	5855
2026-05-25	1850
2026-06-01	745
2026-06-15	2024
2026-06-22	63
2026-06-29	39838
2026-07-06	335
