date	bytes_sent	number_of_requests	number_of_downloads
2022-11-03	1292504603167	154320	<50
2022-11-04	3859209533895	460060	<50
2022-11-05	4046613020372	482400	<50
2022-11-06	4145059116128	494140	<50
2022-11-07	4213781451922	502340	<50
2022-11-08	4535399951088	540660	<50
2022-11-09	4333111448169	516540	<50
2022-11-10	1762792262493	210140	<50
2022-11-12	35675533337	<50	<50
2022-11-13	289981260895	<50	<50
2022-11-14	542192547998	64640	<50
2022-11-15	617635398917	72720	<50
2022-11-16	699032144557	83340	<50
2022-11-22	1232091432514	146880	<50
2022-11-23	404316732686	48200	<50
2022-11-29	330416043	60	<50
2022-12-02	4502787998	880	<50
2022-12-03	382689958	80	<50
2022-12-04	1087226175	200	<50
2022-12-05	534775827	100	<50
2022-12-07	47185920	<50	<50
2022-12-09	205204724	<50	<50
2022-12-12	152220928	<50	<50
2022-12-16	150452089	<50	<50
2022-12-18	1744465017	340	<50
2022-12-19	1856156928	360	<50
2022-12-23	152926712310	<50	<50
2022-12-30	394453942914	<50	<50
2022-12-31	787824359058	<50	<50
2023-01-01	787824359058	<50	<50
2023-01-02	393912179529	<50	<50
2023-01-03	1636432767703	46960	<50
2023-01-04	2905798934917	163700	<50
2023-01-05	957889410101	64680	<50
2023-01-06	5116134147789	288460	<50
2023-01-07	2696568388557	321460	<50
2023-01-10	49327524	<50	<50
2023-01-11	24856286356	<50	<50
2023-01-16	150609371512	<50	<50
2023-01-17	289192528	<50	<50
2023-01-20	25085161	<50	<50
2023-02-02	27839116	<50	<50
2023-02-06	333954183517	<50	<50
2023-02-07	107804779637	<50	<50
2023-02-08	15066840	<50	<50
2023-02-09	33235395604	<50	<50
2023-02-10	420564938953	<50	<50
2023-02-11	171411327524	<50	<50
2023-02-12	87047846321	<50	<50
2023-02-13	107205473245	<50	<50
2023-02-14	611015910381	<50	<50
2023-02-17	748881206640	7300	<50
2023-02-19	67830284288	8080	<50
2023-02-20	345728009449	41220	<50
2023-02-21	601605689309	22220	<50
2023-02-22	618044493609	70100	<50
2023-02-23	72238275850	9240	<50
2023-02-24	15309168148	15840	<50
2023-02-25	1726443302	10980	<50
2023-02-27	11145785274	58280	<50
2023-02-28	26964376109	95720	<50
2023-03-01	15409434178	62480	<50
2023-03-02	4560131742	11940	<50
2023-03-07	4568027154	16020	<50
2023-03-08	15851273366	69740	<50
2023-03-09	526822907	100	<50
2023-03-10	2846219747	14680	<50
2023-03-11	436726952	80	<50
2023-03-13	2846219747	14680	<50
2023-03-14	2241421255	5500	<50
2023-03-15	4967867178	18380	<50
2023-03-16	2827959130	14660	<50
2023-03-17	10679228609	46740	<50
2023-03-20	5692439494	29360	<50
2023-03-21	7915600132	34840	<50
2023-03-22	2241421255	5500	<50
2023-03-23	2829487690	14680	<50
2023-03-24	10242848257	44480	<50
2023-03-27	5188567482	21780	<50
2023-03-28	6390083577	23280	<50
2023-03-29	23421617264	87640	<50
2023-03-30	5087650634	20180	<50
2023-03-31	5185240650	22020	<50
2023-04-01	5673419661	28380	<50
2023-04-02	4816	<50	<50
2023-04-03	5087650634	20180	<50
2023-04-04	540096	4180	<50
2023-04-05	4874736285	21160	<50
2023-04-07	5088050946	20980	<50
2023-04-08	5088198954	24360	<50
2023-04-09	5087709978	20260	<50
2023-04-10	5087650634	20180	<50
2023-04-11	458632305599	80780	<50
2023-04-12	949619853290	40440	<50
2023-04-13	216335601110	20200	<50
2023-04-14	10175282004	40380	<50
2023-04-16	699032144557	<50	<50
2023-04-20	1519603305	3460	<50
2023-04-21	18830989599	77300	<50
2023-04-26	31474211452	<50	<50
2023-05-07	5087641002	20180	<50
2023-05-09	438281710423	52240	<50
2023-05-18	5088190730	24360	<50
2023-05-19	5088254890	24420	<50
2023-05-22	5088190730	24360	<50
2023-05-23	620944	1260	<50
2023-05-24	9962163591	44000	<50
2023-05-25	620944	1260	<50
2023-05-26	620944	1260	<50
2023-05-27	310472	640	<50
2023-05-28	310472	640	<50
2023-05-29	9962414719	44560	<50
2023-05-30	7255218050	29020	<50
2023-05-31	10176672668	49360	<50
2023-06-01	15042947063	63100	<50
2023-06-02	306992	620	<50
2023-06-03	310472	640	<50
2023-06-04	310472	640	<50
2023-06-05	310472	640	<50
2023-06-06	9589204089	35920	<50
2023-06-07	310472	640	<50
2023-06-08	5088491570	25000	<50
2023-06-09	5088491570	25000	<50
2023-06-10	310472	640	<50
2023-06-11	310472	640	<50
2023-06-12	310472	640	<50
2023-06-13	310472	640	<50
2023-06-14	5088874466	29080	<50
2023-06-15	5088491570	25000	<50
2023-06-16	455566580	640	<50
2023-06-17	620944	1260	<50
2023-06-18	493608	720	<50
2023-06-19	310472	640	<50
2023-06-20	310472	640	<50
2023-06-21	3531565892976	640	<50
2023-06-22	2335440620229	640	<50
2023-06-23	310472	640	<50
2023-06-24	620944	1260	<50
2023-06-25	10888695097	35240	<50
2023-06-26	68222482511	18200	<50
2023-06-27	215972968	700	<50
2023-06-28	720693140	180	<50
2023-06-30	2660980015	700	<50
2023-07-01	79422259	640	<50
2023-07-02	310472	640	<50
2023-07-03	24933441	640	<50
2023-07-04	310472	640	<50
2023-07-05	12535306246	50160	<50
2023-07-06	11231419528	49360	<50
2023-07-07	493608	720	<50
2023-07-08	310472	640	<50
2023-07-09	310472	640	<50
2023-07-10	310472	640	<50
2023-07-11	5433957093	30160	<50
2023-07-12	1702452852	4520	80
2023-07-13	245173292	1360	<50
2023-07-14	102400714	3940	<50
2023-07-15	310472	640	<50
2023-07-16	310472	640	<50
2023-07-17	7357313240	34620	<50
2023-07-18	10178192864	57700	<50
2023-07-19	310472	640	<50
2023-07-20	457512970207	29180	<50
2023-07-21	5089246852	29160	<50
2023-07-22	310472	640	<50
2023-07-23	310472	640	<50
2023-07-24	5089256484	29160	<50
2023-07-25	310472	640	<50
2023-07-26	10098693	640	<50
2023-07-27	310472	640	<50
2023-07-28	310472	640	<50
2023-07-29	725920	1440	<50
2023-07-30	310472	640	<50
2023-07-31	90711512	640	<50
2023-08-01	23827844	640	<50
2023-08-02	310472	640	<50
2023-08-03	310472	640	<50
2023-08-04	4501829047	12480	<50
2023-08-05	310472	640	<50
2023-08-06	310472	640	<50
2023-08-07	5089246852	29160	<50
2023-08-08	5089246852	29160	<50
2023-08-09	310472	640	<50
2023-08-10	310472	640	<50
2023-08-11	310472	640	<50
2023-08-12	310472	640	<50
2023-08-13	310472	640	<50
2023-08-14	310472	640	<50
2023-08-15	5099277448	29160	<50
2023-08-16	310472	640	<50
2023-08-17	310472	640	<50
2023-08-18	310472	640	<50
2023-08-19	310472	640	<50
2023-08-20	310472	640	<50
2023-08-21	5089246852	29160	<50
2023-08-22	310472	640	<50
2023-08-23	5089246852	29160	<50
2023-08-24	310472	640	<50
2023-08-25	310472	640	<50
2023-08-26	310472	640	<50
2023-08-27	493608	720	<50
2023-08-28	5089246852	29160	<50
2023-08-29	310472	640	<50
2023-08-30	5089246852	29160	<50
2023-08-31	310472	640	<50
2023-09-01	310472	640	<50
2023-09-02	310472	640	<50
2023-09-03	931416	1900	<50
2023-09-04	5089246852	29160	<50
2023-09-05	573556513456	29240	<50
2023-09-06	712479275537	57800	<50
2023-09-07	608341242607	1340	<50
2023-09-08	771242595375	760	<50
2023-09-09	820054716057	720	<50
2023-09-10	590911408804	700	<50
2023-09-11	633505720075	740	<50
2023-09-12	228623457302	680	<50
2023-09-13	5147768593	29260	<50
2023-09-14	310472	640	<50
2023-09-15	310472	640	<50
2023-09-16	5089246852	29160	<50
2023-09-17	320104	640	<50
2023-09-18	360634570787	29200	<50
2023-09-19	428917665537	12520	<50
2023-09-20	195994616058	29200	<50
2023-09-21	5089256484	29160	<50
2023-09-22	5089256484	29160	<50
2023-09-23	310472	640	<50
2023-09-24	310472	640	<50
2023-09-25	620944	1260	<50
2023-09-26	310472	640	<50
2023-09-27	427959168000	29180	<50
2023-09-28	38822940	<50	<50
2023-09-29	5089246852	29160	<50
2023-09-30	310472	640	<50
2023-10-01	118221365	640	<50
2023-10-02	5089246852	29160	<50
2023-10-03	5447272396	43260	<50
2023-10-05	416197496261	660	<50
2023-10-06	7245880788	33040	<50
2023-10-07	5089246852	29160	<50
2023-10-08	5089246852	29160	<50
2023-10-09	10177872760	57060	<50
2023-10-11	204689438888	85600	<50
2023-10-12	5089256484	29160	<50
2023-10-16	5088946012	28540	<50
2023-10-17	27116564479	78460	<50
2023-10-18	18297792427	77240	<50
2023-10-19	27975772575	94500	<50
2023-10-20	10764168802	65740	<50
2023-10-21	537245770788	92600	<50
