asset_path	bytes_sent
sub-20170113-3/sub-20170113-3_ses-20170113T150834_ophys.nwb	19804562476715
sub-20170113-2/sub-20170113-2_ses-20170113T124907_ophys.nwb	14008941251127
sub-20161109-2/sub-20161109-2_ses-20161109T211950_ophys.nwb	9839915348520
sub-20170228-4/sub-20170228-4_ses-20170228T185002_ophys.nwb	7328995774075
sub-20161022-1/sub-20161022-1_ses-20161022T151003_ophys.nwb	6812787122810
sub-20170203-1/sub-20170203-1_ses-20170203T122038_ophys.nwb	6265030804779
sub-20170127-1/sub-20170127-1_ses-20170127T111652_ophys.nwb	6078049929202
sub-20170113-4/sub-20170113-4_ses-20170113T171241_ophys.nwb	5880808909854
sub-20170228-3/sub-20170228-3_ses-20170228T165730_ophys.nwb	5500365333019
sub-20161206-1/sub-20161206-1_ses-20161206T123501_ophys.nwb	5098501914344
sub-20170111-1/sub-20170111-1_ses-20170111T123355_ophys.nwb	4789979829183
sub-20161206-2/sub-20161206-2_ses-20161206T161111_ophys.nwb	3045595315332
