week_start	Neurophysiology
2024-06-03	3142310788
2024-06-10	1302182888
2024-07-01	16180476
2024-07-08	144553532
2024-07-22	85160400
2024-07-29	61398004
2024-08-05	2573831880
2024-08-12	1327915780
2024-08-19	2537253360
2024-08-26	1298362676
2024-09-02	1571472676
2024-09-09	658548188
2024-09-16	61833264
2024-09-23	143968100
2024-09-30	591750268
2024-10-07	1319538548
2024-10-14	2717229564
2024-10-21	1384522860
2024-10-28	2725949236
2024-11-04	2247220452
2024-11-11	1538365000
2024-11-18	12184488
2024-11-25	1312726092
2024-12-02	3778137604
2024-12-09	2843462480
2024-12-16	979722408
2024-12-30	1302750956
2025-01-13	1286915940
2025-01-20	1286915940
2025-01-27	1286915940
2025-02-10	1286915940
2025-02-17	188778384
2025-02-24	1338667260
2025-03-03	979722408
2025-03-10	1748686704
2025-03-17	591750268
2025-03-24	979722408
2025-03-31	1286915940
2025-04-07	2573831880
2025-04-14	3553554288
2025-04-21	2266638348
2025-04-28	591750268
2025-05-05	4208410704
2025-05-19	2754973212
2025-06-23	4363032556
2025-06-30	2573831880
2025-07-07	3880400220
2025-07-14	217728000
2025-07-28	1020722248
2025-08-04	1389313832
2025-08-11	61398004
2025-08-18	2573831880
2025-08-25	1327915780
2025-09-01	653148272
2025-09-08	2042462056
2025-09-29	591750268
2025-10-06	1327628896
2025-10-20	1286915940
2025-10-27	5917502680
2025-11-03	1286915940
2025-11-17	1286915940
2025-12-01	2573831880
2025-12-08	1286915940
2025-12-15	4595578588
2025-12-22	224583316
2025-12-29	2737220704
2026-01-12	1960665888
2026-01-19	1919666048
2026-01-26	163795848
2026-02-02	3963145664
2026-02-16	1557355116
2026-02-23	1485742716
2026-03-02	2355439476
2026-03-09	1332189404
2026-03-16	46641696
2026-03-23	2455392880
2026-03-30	1411546172
2026-04-06	4280381288
2026-04-13	2972867628
2026-04-20	505240044
2026-04-27	843554088
2026-05-11	4021680692
2026-05-18	3235264257
2026-05-25	103173324
2026-06-01	1355495688
2026-06-08	68568356
2026-06-15	4394195784
2026-06-22	1792024848
2026-06-29	1728529144
2026-07-06	8815402646
2026-07-13	1300757900
2026-07-20	5375029220
2026-07-27	5322811248
2026-08-03	229046836
2026-08-10	1415059056
