date	bytes_sent	number_of_requests	number_of_downloads
2026-06-10	121659324	500	<50
2026-06-11	10862856	<50	<50
2026-06-12	69823560	320	<50
2026-06-13	59834952	260	<50
2026-06-14	27695672	<50	<50
2026-06-15	6447152	<50	<50
2026-06-16	47892856	160	<50
2026-06-17	51641696	160	<50
2026-06-18	34221992	80	<50
2026-06-19	30364040	160	<50
2026-06-20	32802524	140	<50
2026-06-21	25972816	120	<50
2026-06-22	11497976	60	<50
2026-06-23	14370056	60	<50
2026-06-24	18720152	80	<50
2026-06-25	17290716	80	<50
2026-06-26	102664888	260	<50
2026-06-27	52475672	100	<50
2026-06-28	27094204	120	<50
2026-06-29	70506540	140	<50
2026-07-01	43496972	200	<50
2026-07-02	21332664	100	<50
2026-07-03	51744780	240	<50
2026-07-04	40866304	180	<50
2026-07-05	26300356	120	<50
2026-07-06	109824744	60	<50
2026-07-07	43715036	60	<50
2026-07-08	41250192	160	<50
2026-07-09	83774676	220	<50
2026-07-10	22640296	100	<50
2026-07-11	10218332	60	<50
