asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-CG439/sub-CG439_ses-Recordings-from-animal-CG439-on-19-Jul-2022_obj-1ltg832_icephys.nwb	204786616	312	36	14
sub-CC318/sub-CC318_ses-Recordings-from-animal-CC318-on-15-Sep-2022_obj-xdjcp9_icephys.nwb	187813412	271	34	10
sub-CG383/sub-CG383_ses-Recordings-from-animal-CG383-on-02-Jun-2022_obj-1epq7li_icephys.nwb	244627960	458	45	17
sub-CG398/sub-CG398_ses-Recordings-from-animal-CG398-on-07-Jun-2022_obj-euj4y0_icephys.nwb	393651452	663	39	15
sub-CC318/sub-CC318_ses-Recordings-from-animal-CC318-on-15-Sep-2022_obj-1mfd79q_icephys.nwb	234021413	264	43	12
sub-CC357/sub-CC357_ses-Recordings-from-animal-CC357-on-02-Nov-2022_obj-1ngunrr_icephys.nwb	215916288	317	40	13
sub-CG539/sub-CG539_ses-Recordings-from-animal-CG539-on-28-Jun-2023_obj-ju726b_icephys.nwb	270770508	342	27	13
sub-CG398/sub-CG398_ses-Recordings-from-animal-CG398-on-07-Jun-2022_obj-1d5xisz_icephys.nwb	182495276	243	31	8
sub-CG382/sub-CG382_ses-Recordings-from-animal-CG382-on-06-Apr-2022_obj-1cpgcpr_icephys.nwb	223828884	449	44	19
sub-CG439/sub-CG439_ses-Recordings-from-animal-CG439-on-19-Jul-2022_obj-1pr7f3q_icephys.nwb	163196660	303	30	11
sub-CC319/sub-CC319_ses-Recordings-from-animal-CC319-on-15-Sep-2022_icephys.nwb	169841664	220	31	9
sub-CG398/sub-CG398_ses-Recordings-from-animal-CG398-on-07-Jun-2022_obj-r066hs_icephys.nwb	317817165	473	38	13
sub-CC356/sub-CC356_ses-Recordings-from-animal-CC356-on-01-Nov-2022_obj-1qqwr0w_icephys.nwb	238582208	315	46	15
sub-CG438/sub-CG438_ses-Recordings-from-animal-CG438-on-21-Jul-2022_obj-2uhtyy_icephys.nwb	250351096	508	36	11
sub-CG439/sub-CG439_ses-Recordings-from-animal-CG439-on-19-Jul-2022_obj-1y7zbtp_icephys.nwb	177680708	299	33	10
sub-CC330/sub-CC330_ses-Recordings-from-animal-CC330-on-06-Oct-2022_obj-w5boab_icephys.nwb	269848400	593	50	26
sub-CC328/sub-CC328_ses-Recordings-from-animal-CC328-on-04-Oct-2022_obj-1ta2yam_icephys.nwb	310790036	697	56	36
sub-CC317/sub-CC317_ses-Recordings-from-animal-CC317-on-13-Sep-2022_obj-19x5bzm_icephys.nwb	1339386353	3513	169	114
sub-CC357/sub-CC357_ses-Recordings-from-animal-CC357-on-02-Nov-2022_obj-m3ho9c_icephys.nwb	162511124	340	40	18
sub-CC318/sub-CC318_ses-Recordings-from-animal-CC318-on-15-Sep-2022_obj-jmk5ra_icephys.nwb	208069468	581	37	24
sub-CG440/sub-CG440_ses-Recordings-from-animal-CG440-on-20-Jul-2022_obj-1k25yoe_icephys.nwb	167298588	395	28	15
sub-CC356/sub-CC356_ses-Recordings-from-animal-CC356-on-01-Nov-2022_obj-11a95qd_icephys.nwb	164915440	274	27	13
sub-CG355/sub-CG355_ses-Recordings-from-animal-CG355-on-17-Mar-2022_obj-9xqpr4_icephys.nwb	140429556	261	21	10
sub-CG440/sub-CG440_ses-Recordings-from-animal-CG440-on-20-Jul-2022_obj-db48mx_icephys.nwb	208831524	377	26	10
sub-CG382/sub-CG382_ses-Recordings-from-animal-CG382-on-06-Apr-2022_obj-1jdeqq1_icephys.nwb	178718660	292	25	12
sub-CG538/sub-CG538_ses-Recordings-from-animal-CG538-on-27-Jun-2023_obj-19zzhnt_icephys.nwb	89889660	169	16	9
sub-CC318/sub-CC318_ses-Recordings-from-animal-CC318-on-14-Sep-2022_icephys.nwb	157801997	241	26	14
sub-CC328/sub-CC328_ses-Recordings-from-animal-CC328-on-04-Oct-2022_obj-1xzxfc6_icephys.nwb	236669304	510	42	22
sub-CG354/sub-CG354_ses-Recordings-from-animal-CG354-on-16-Mar-2022_icephys.nwb	177478036	521	34	24
sub-CG463/sub-CG463_ses-Recordings-from-animal-CG463-on-27-Jul-2022_icephys.nwb	133953680	288	21	11
sub-CC330/sub-CC330_ses-Recordings-from-animal-CC330-on-06-Oct-2022_obj-uod0eh_icephys.nwb	250601812	567	43	27
sub-CG539/sub-CG539_ses-Recordings-from-animal-CG539-on-28-Jun-2023_obj-1xdchl8_icephys.nwb	245976520	480	19	15
sub-CG439/sub-CG439_ses-Recordings-from-animal-CG439-on-19-Jul-2022_obj-1pw78jj_icephys.nwb	202486424	539	28	19
sub-CC317/sub-CC317_ses-Recordings-from-animal-CC317-on-13-Sep-2022_obj-1bu4w31_icephys.nwb	1320565353	3524	164	114
sub-CC396/sub-CC396_ses-Recordings-from-animal-CC396-on-14-Dec-2022_obj-1ztm07_icephys.nwb	151302456	312	27	13
sub-CG383/sub-CG383_ses-Recordings-from-animal-CG383-on-02-Jun-2022_obj-tf3xp2_icephys.nwb	217609305	477	39	20
sub-CC331/sub-CC331_ses-Recordings-from-animal-CC331-on-25-Oct-2022_icephys.nwb	208419276	241	37	13
sub-CC396/sub-CC396_ses-Recordings-from-animal-CC396-on-14-Dec-2022_obj-1hmdesz_icephys.nwb	146853360	293	29	12
sub-CG355/sub-CG355_ses-Recordings-from-animal-CG355-on-17-Mar-2022_obj-13slprt_icephys.nwb	107830260	249	22	12
sub-CG438/sub-CG438_ses-Recordings-from-animal-CG438-on-21-Jul-2022_obj-877j9h_icephys.nwb	165699136	393	24	12
sub-CC356/sub-CC356_ses-Recordings-from-animal-CC356-on-01-Nov-2022_obj-1xwq17b_icephys.nwb	159831192	215	24	13
sub-CC399/sub-CC399_ses-Recordings-from-animal-CC399-on-15-Dec-2022_icephys.nwb	121150576	177	23	10
sub-CG398/sub-CG398_ses-Recordings-from-animal-CG398-on-07-Jun-2022_obj-rh9a9t_icephys.nwb	224201880	380	27	12
sub-CG538/sub-CG538_ses-Recordings-from-animal-CG538-on-27-Jun-2023_obj-1uq0hs5_icephys.nwb	196963820	426	21	14
