week_start	Neurophysiology
2025-08-18	1003040
2025-08-25	601824
2025-09-01	585220
2025-09-08	1404256
2025-09-22	401216
2025-10-06	401216
2025-12-15	802432
2026-01-12	601824
2026-02-16	802432
2026-03-02	401216
2026-03-16	401216
2026-03-23	601824
2026-03-30	401216
2026-04-20	401216
2026-05-11	200608
2026-05-18	1003040
2026-06-01	1003040
2026-06-08	802432
2026-06-15	1604864
2026-06-22	601824
2026-06-29	401216
2026-07-06	401216
