asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-fly-234/sub-fly-234_ses-20240508-1.nwb	147099190709	17904	9	9
sub-fly-250/sub-fly-250_ses-20240710-1.nwb	145230463948	17451	14	16
sub-fly-239/sub-fly-239_ses-20240515-2.nwb	145216220364	17387	6	8
sub-fly-228/sub-fly-228_ses-20240403-2.nwb	244723723141	29388	7	10
sub-fly-241/sub-fly-241_ses-20240529-1.nwb	145219299240	17387	6	8
sub-fly-227/sub-fly-227_ses-20240403-1.nwb	146462542161	17550	8	10
sub-fly-242/sub-fly-242_ses-20240529-2.nwb	145218906192	17387	6	8
sub-fly-240/sub-fly-240_ses-20240529-0.nwb	145220961768	17394	7	9
sub-fly-249/sub-fly-249_ses-20240710-0.nwb	145218447636	17387	6	8
sub-fly-226/sub-fly-226_ses-20240403-0.nwb	147965468737	18214	15	12
