date	bytes_sent	number_of_requests	number_of_downloads
2022-02-16	80095319416	9560	<50
2022-02-17	20207369	<50	<50
2022-04-16	18018721304	874320	<50
2022-05-17	398240	480	<50
2022-07-12	3016595643	140	<50
2022-07-13	38666236741	1840	<50
2022-07-14	33185818139	1580	<50
2022-07-15	5538235635	260	<50
2022-07-31	2985471423	360	<50
2022-08-02	3791603813	460	<50
2022-08-07	4224046553	<50	<50
2022-08-08	23090892315	<50	<50
2022-08-09	7417714153	<50	<50
2022-08-10	15781623862	<50	<50
2022-08-11	9145112648	<50	<50
2022-08-12	8135284962	<50	<50
2022-08-13	5523569687	<50	<50
2022-08-24	2985471423	<50	<50
2022-08-25	3791603813	<50	<50
2022-08-26	40479861803	80	<50
2022-08-27	20300195528	<50	<50
2022-08-28	17280397610	<50	<50
2022-08-29	5523569687	<50	<50
2022-08-30	23302980	<50	<50
2022-09-05	2792131468	<50	<50
2022-09-16	23468421	<50	<50
2022-10-24	13835339883	<50	<50
2022-10-25	84273722669	<50	<50
2022-12-08	22506612	<50	<50
2022-12-21	50768247870	<50	<50
2022-12-25	12952244	<50	<50
2022-12-26	26023904	<50	<50
2023-01-10	2694737659	2100	140
2023-01-11	357629847	680	<50
2023-01-12	93426522	220	<50
2023-01-13	205679396	380	<50
2023-01-14	653989182	1400	<50
2023-01-16	47459476	<50	<50
2023-02-08	23987296	<50	<50
2023-02-09	71782424	80	<50
2023-02-10	256742776	60	<50
2023-02-15	413760616	360	<50
2023-02-19	2985471423	360	<50
2023-03-08	4966709395	<50	<50
2023-03-09	36921651700	7520	<50
2023-03-29	4973654310	<50	<50
2023-04-12	2985471423	<50	<50
2023-04-13	5523569687	<50	<50
2023-05-10	29864910	<50	<50
2023-05-13	100413000	<50	<50
2023-05-23	796480	960	<50
2023-05-25	796480	960	<50
2023-05-26	4967505875	960	<50
2023-05-27	398240	480	<50
2023-05-28	398240	480	<50
2023-05-29	398240	480	<50
2023-05-30	398240	480	<50
2023-05-31	40536846106	500	<50
2023-06-01	398240	480	<50
2023-06-02	398240	480	<50
2023-06-03	398240	480	<50
2023-06-04	398240	480	<50
2023-06-05	398240	480	<50
2023-06-06	373488	440	<50
2023-06-07	398240	480	<50
2023-06-08	398240	480	<50
2023-06-09	398240	480	<50
2023-06-10	398240	480	<50
2023-06-11	398240	480	<50
2023-06-12	398240	480	<50
2023-06-13	398240	480	<50
2023-06-14	398240	480	<50
2023-06-15	398240	480	<50
2023-06-16	398240	480	<50
2023-06-17	796480	960	<50
2023-06-18	398240	480	<50
2023-06-19	398240	480	<50
2023-06-20	398240	480	<50
2023-06-21	398240	480	<50
2023-06-22	40502470	500	<50
2023-06-23	398240	480	<50
2023-06-24	796480	960	<50
2023-06-25	154460909	1020	<50
2023-06-26	131937584	500	<50
2023-06-27	398240	480	<50
2023-06-28	398240	480	<50
2023-06-29	20871065	480	<50
2023-06-30	398240	480	<50
2023-07-01	57381492	500	<50
2023-07-02	398240	480	<50
2023-07-03	15954773	480	<50
2023-07-04	398240	480	<50
2023-07-05	398240	480	<50
2023-07-06	398240	480	<50
2023-07-07	398240	480	<50
2023-07-08	398240	480	<50
2023-07-09	398240	480	<50
2023-07-10	84274120909	500	<50
2023-07-11	398240	480	<50
2023-07-12	398240	480	<50
2023-07-13	398240	480	<50
2023-07-14	398240	480	<50
2023-07-15	398240	480	<50
2023-07-16	398240	480	<50
2023-07-17	398240	480	<50
2023-07-18	398240	480	<50
2023-07-19	398240	480	<50
2023-07-20	398240	480	<50
2023-07-21	398240	480	<50
2023-07-22	398240	480	<50
2023-07-23	398240	480	<50
2023-07-24	398240	480	<50
2023-07-25	398240	480	<50
2023-07-26	398240	480	<50
2023-07-27	398240	480	<50
2023-07-28	398240	480	<50
2023-07-29	398240	480	<50
2023-07-30	398240	480	<50
2023-07-31	398240	480	<50
2023-08-01	398240	480	<50
2023-08-02	398240	480	<50
2023-08-03	398240	480	<50
2023-08-04	20450678500	480	<50
2023-08-05	63823840649	500	<50
2023-08-06	398240	480	<50
2023-08-07	398240	480	<50
2023-08-08	398240	480	<50
2023-08-09	398240	480	<50
2023-08-10	398240	480	<50
2023-08-11	398240	480	<50
2023-08-12	398240	480	<50
2023-08-13	398240	480	<50
2023-08-14	398240	480	<50
2023-08-15	398240	480	<50
2023-08-16	398240	480	<50
2023-08-17	398240	480	<50
2023-08-18	398240	480	<50
2023-08-19	398240	480	<50
2023-08-20	398240	480	<50
2023-08-21	398240	480	<50
2023-08-22	398240	480	<50
2023-08-23	10494784	500	<50
2023-08-24	373488	440	<50
2023-08-25	398240	480	<50
2023-08-26	398240	480	<50
2023-08-27	398240	480	<50
2023-08-28	22962000	480	<50
2023-08-29	398240	480	<50
2023-08-30	398240	480	<50
2023-08-31	53821260	480	<50
2023-09-01	398240	480	<50
2023-09-02	398240	480	<50
2023-09-03	1194720	1440	<50
2023-09-04	398240	480	<50
2023-09-05	398240	480	<50
2023-09-06	398240	480	<50
2023-09-07	796480	960	<50
2023-09-08	84274120909	500	<50
2023-09-09	398240	480	<50
2023-09-10	398240	480	<50
2023-09-11	398240	480	<50
2023-09-12	3185528	480	<50
2023-09-13	398240	480	<50
2023-09-14	398240	480	<50
2023-09-15	398240	480	<50
2023-09-16	398240	480	<50
2023-09-17	398240	480	<50
2023-09-18	398240	480	<50
2023-09-19	398240	480	<50
2023-09-20	398240	480	<50
2023-09-21	27740208	480	<50
2023-09-22	398240	480	<50
2023-09-23	398240	480	<50
2023-09-24	398240	480	<50
2023-09-25	796480	960	<50
2023-09-26	398240	480	<50
2023-09-27	398240	480	<50
2023-09-28	398240	480	<50
2023-09-29	17520152	480	<50
2023-09-30	18183792	480	<50
2023-10-01	398240	480	<50
2023-10-02	398240	480	<50
2023-10-03	47177232	440	<50
2023-10-12	398240	480	<50
2023-10-17	2455468	<50	<50
2023-10-21	2985471423	360	<50
2023-10-23	398240	480	<50
2023-10-25	3791603813	460	<50
2023-10-27	22165576	<50	<50
2023-10-29	84273722669	<50	<50
2023-11-02	398240	480	<50
2023-11-03	398240	480	<50
2023-11-04	31775841140	<50	<50
2023-11-07	398240	480	<50
2023-11-10	398240	480	<50
2023-11-19	266726874	540	<50
2023-11-20	53223928	<50	<50
2023-11-21	168115415	60	<50
2023-11-22	53223928	<50	<50
2023-11-23	59594872	<50	<50
2023-11-24	54755801	<50	<50
2023-11-25	53423020	<50	<50
2023-11-26	53423020	<50	<50
2023-11-27	53423020	<50	<50
2023-11-28	53423020	<50	<50
2023-11-29	398240	480	<50
2023-11-30	53423020	<50	<50
2023-12-01	53821260	480	<50
2023-12-02	157945548	480	<50
2023-12-03	53223928	<50	<50
2023-12-04	53622168	480	<50
2023-12-05	66164908	<50	<50
2023-12-07	65833088	<50	<50
2023-12-08	68979553	<50	<50
2023-12-09	310564036	540	<50
2023-12-10	54883084	480	<50
2023-12-11	92467748	<50	<50
2023-12-12	67507104	480	<50
2023-12-13	2305245792	480	<50
2023-12-14	53223928	<50	<50
2023-12-15	106646948	<50	<50
2023-12-17	58732140	<50	<50
2023-12-23	115539724	<50	<50
2023-12-30	3246082252	<50	<50
2024-01-01	14998264	<50	<50
2024-01-16	4966709395	<50	<50
2024-01-18	77844972	<50	<50
2024-01-22	124432233	180	<50
2024-01-26	89259313	180	<50
2024-02-10	6370944	<50	<50
2024-02-11	3731255608	<50	<50
2024-02-18	10153692	<50	<50
2024-02-19	1176107155	220	<50
2024-02-21	84283345449	<50	<50
2024-02-28	3394782192	<50	<50
2024-03-08	81272600	<50	<50
2024-03-11	6019407119	<50	<50
2024-03-12	548547425	340	<50
2024-03-13	374367260	<50	<50
2024-03-15	383016364	<50	<50
2024-03-16	3062172748	<50	<50
2024-03-17	23028308	<50	<50
2024-03-18	10419148	<50	<50
2024-03-19	1327280	<50	<50
2024-03-21	9893926	<50	<50
2024-03-27	137439577	180	<50
2024-03-28	127551341	180	<50
2024-03-29	53423020	<50	<50
2024-04-03	18183736	<50	<50
2024-04-04	148854185	180	<50
2024-04-07	7764588	<50	<50
2024-04-08	9216	<50	<50
2024-04-13	4645480	<50	<50
2024-04-23	646205467	3080	<50
2024-04-25	385727682	1920	<50
2024-04-26	11082788	<50	<50
2024-04-29	67108864	<50	<50
2024-05-07	104405432	<50	<50
2024-05-22	7830952	<50	<50
2024-05-23	91781412	<50	<50
2024-05-26	7167312	<50	<50
2024-05-27	54020296	<50	<50
2024-05-30	298089876	100	<50
2024-06-05	7830952	<50	<50
2024-06-10	7896488	<50	<50
2024-06-11	9933420078	<50	<50
2024-06-12	59528508	<50	<50
2024-06-16	7830952	<50	<50
2024-06-18	5530338815	<50	<50
2024-06-27	67108864	<50	<50
2024-07-06	15993724	<50	<50
2024-07-08	100622684	<50	<50
2024-07-09	2418174107	520	<50
2024-07-10	200979912	<50	<50
2024-07-11	12982359761	<50	<50
2024-07-16	84273722669	<50	<50
2024-07-22	6370944	<50	<50
2024-07-25	53423020	<50	<50
2024-07-26	208515688	<50	<50
2024-08-18	7830952	<50	<50
2024-08-19	21098640851	<50	<50
2024-08-23	73795940	<50	<50
2024-08-25	6304580	<50	<50
2024-08-26	15556533	<50	<50
2024-08-27	2997947855	<50	<50
2024-08-29	7830952	<50	<50
2024-08-30	358631056	<50	<50
2024-09-04	5970942846	<50	<50
2024-09-05	2505392636	<50	<50
2024-09-06	2985471423	<50	<50
2024-09-07	854644643	<50	<50
2024-09-08	11085227474	500	<50
2024-09-09	17901765380	840	<50
2024-09-11	18292361024	860	<50
2024-09-13	260423693	60	<50
2024-09-15	14865536	<50	<50
2024-09-20	310165796	60	<50
2024-09-21	237571817	480	<50
2024-09-23	244007818	60	<50
2024-09-24	212689612	<50	<50
2024-09-25	770228328	180	<50
2024-09-26	691896029	160	<50
2024-09-30	266763740	60	<50
2024-10-01	7764588	<50	<50
2024-10-08	39287488	<50	<50
2024-10-15	7830952	<50	<50
2024-10-16	137048	60	<50
2024-10-17	67108864	<50	<50
2024-10-23	9115335949	80	<50
2024-10-26	257179710	60	<50
2024-10-31	110311828	<50	<50
2024-11-07	4180932	<50	<50
2024-11-13	60723060	<50	<50
2024-11-14	21686891293	80	<50
2024-11-18	15661904	<50	<50
2024-11-19	1938097667	120	<50
2024-11-28	50775879730	<50	<50
2024-12-04	7896488	<50	<50
2024-12-10	53423020	<50	<50
2024-12-12	18980104	<50	<50
2024-12-18	4114568	<50	<50
2024-12-26	5906396	<50	<50
2025-01-11	4114568	<50	<50
2025-01-14	9954600	<50	<50
2025-01-15	6171852	<50	<50
2025-01-17	53423020	<50	<50
2025-01-20	21701028	<50	<50
2025-01-23	4579116	<50	<50
2025-02-10	305075308	<50	<50
2025-02-18	53423020	<50	<50
2025-03-02	4048204	<50	<50
2025-03-03	4076	<50	<50
2025-03-04	12228	<50	<50
2025-03-06	19338616	<50	<50
