asset_path	bytes_sent
sub-02/sub-02_image.nwb	2246058754
sub-11/sub-11_image.nwb	974873507
sub-07/sub-07_image.nwb	972090618
sub-04/sub-04_image.nwb	959160478
sub-15/sub-15_obj-znj27w_image.nwb	933647258
sub-25/sub-25_obj-17bqgcb_image.nwb	423619622
sub-13/sub-13_image.nwb	422385871
sub-12/sub-12_image.nwb	420278531
sub-14/sub-14_image.nwb	419554671
sub-27/sub-27_image.nwb	419437580
sub-08/sub-08_image.nwb	415363891
sub-24/sub-24_image.nwb	413151726
sub-26/sub-26_image.nwb	412765129
sub-05/sub-05_image.nwb	410125286
sub-03/sub-03_image.nwb	404370518
sub-25/sub-25_obj-1of0oop_image.nwb	395410832
sub-23/sub-23_image.nwb	393163119
sub-15/sub-15_obj-t7o4u3_image.nwb	368506101
sub-17/sub-17_image.nwb	368326508
sub-21/sub-21_image.nwb	360209087
sub-16/sub-16_image.nwb	357898582
