date	bytes_sent	number_of_requests	number_of_downloads
2022-10-04	12977312768	1560	<50
2022-10-11	51947844	<50	<50
2022-10-24	13721086720	<50	<50
2022-11-03	841979648	<50	<50
2023-01-10	13721086720	<50	<50
2023-03-22	33735978656	4040	<50
2023-03-27	6696718080	800	<50
2023-03-31	7247616	<50	<50
2023-04-12	2125606400	<50	<50
2023-04-13	32768987896	<50	<50
2023-04-14	895653632	<50	<50
2023-05-14	1407331840	<50	<50
2023-05-23	318544	640	<50
2023-05-25	318544	640	<50
2023-05-26	318544	640	<50
2023-05-27	159272	320	<50
2023-05-28	159272	320	<50
2023-05-29	159272	320	<50
2023-05-30	159272	320	<50
2023-05-31	159272	320	<50
2023-06-01	159272	320	<50
2023-06-02	159272	320	<50
2023-06-03	159272	320	<50
2023-06-04	159272	320	<50
2023-06-05	159272	320	<50
2023-06-06	159272	320	<50
2023-06-07	159272	320	<50
2023-06-08	159272	320	<50
2023-06-09	159272	320	<50
2023-06-10	159272	320	<50
2023-06-11	159272	320	<50
2023-06-12	159272	320	<50
2023-06-13	159272	320	<50
2023-06-14	159272	320	<50
2023-06-15	159272	320	<50
2023-06-16	159272	320	<50
2023-06-17	318544	640	<50
2023-06-18	159272	320	<50
2023-06-19	159272	320	<50
2023-06-20	159272	320	<50
2023-06-21	159272	320	<50
2023-06-22	783557296	320	<50
2023-06-23	159272	320	<50
2023-06-24	318544	640	<50
2023-06-25	29471528	320	<50
2023-06-26	54212567240	380	60
2023-06-27	159272	320	<50
2023-06-28	159272	320	<50
2023-06-30	159272	320	<50
2023-07-01	39242280	340	<50
2023-07-02	159272	320	<50
2023-07-03	9930024	320	<50
2023-07-04	159272	320	<50
2023-07-05	159272	320	<50
2023-07-06	159272	320	<50
2023-07-07	159272	320	<50
2023-07-08	159272	320	<50
2023-07-09	159272	320	<50
2023-07-10	159272	320	<50
2023-07-11	159272	320	<50
2023-07-12	159272	320	<50
2023-07-13	159272	320	<50
2023-07-14	159272	320	<50
2023-07-15	159272	320	<50
2023-07-16	159272	320	<50
2023-07-17	159272	320	<50
2023-07-18	159272	320	<50
2023-07-19	159272	320	<50
2023-07-20	159272	320	<50
2023-07-21	159272	320	<50
2023-07-22	159272	320	<50
2023-07-23	159272	320	<50
2023-07-24	159272	320	<50
2023-07-25	159272	320	<50
2023-07-26	159272	320	<50
2023-07-27	159272	320	<50
2023-07-28	159272	320	<50
2023-07-29	159272	320	<50
2023-07-30	1407491112	320	<50
2023-07-31	159272	320	<50
2023-08-01	159272	320	<50
2023-08-02	159272	320	<50
2023-08-03	159272	320	<50
2023-08-04	159272	320	<50
2023-08-05	159272	320	<50
2023-08-06	159272	320	<50
2023-08-07	159272	320	<50
2023-08-08	159272	320	<50
2023-08-09	159272	320	<50
2023-08-10	159272	320	<50
2023-08-11	159272	320	<50
2023-08-12	159272	320	<50
2023-08-13	159272	320	<50
2023-08-14	159272	320	<50
2023-08-15	159272	320	<50
2023-08-16	159272	320	<50
2023-08-17	159272	320	<50
2023-08-18	159272	320	<50
2023-08-19	159272	320	<50
2023-08-20	159272	320	<50
2023-08-21	159272	320	<50
2023-08-22	159272	320	<50
2023-08-23	159272	320	<50
2023-08-24	159272	320	<50
2023-08-25	159272	320	<50
2023-08-26	159272	320	<50
2023-08-27	159272	320	<50
2023-08-28	159272	320	<50
2023-08-29	1407491112	320	<50
2023-08-30	159272	320	<50
2023-08-31	2814822952	320	<50
2023-09-01	159272	320	<50
2023-09-02	159272	320	<50
2023-09-03	477816	960	<50
2023-09-04	159272	320	<50
2023-09-05	159272	320	<50
2023-09-06	159272	320	<50
2023-09-07	318544	640	<50
2023-09-08	159272	320	<50
2023-09-09	159272	320	<50
2023-09-10	159272	320	<50
