asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-BH246/sub-BH246_ses-20210421T144220_ecephys.nwb	12626344280	537	59	39
sub-BH272/sub-BH272_ses-20210804T153125_ecephys.nwb	27278245508	623	57	35
sub-BH275/sub-BH275_ses-20210901T163649_ecephys.nwb	23930881904	789	66	43
sub-BH280/sub-BH280_ses-20210925T171407_ecephys.nwb	19451945060	596	67	42
sub-BH268/sub-BH268_ses-20210707T144841_ecephys.nwb	9101597880	560	55	35
sub-BH247/sub-BH247_ses-20210429T162837_ecephys.nwb	16600534155	655	51	34
sub-BH250/sub-BH250_ses-20210509T165314_ecephys.nwb	8116023692	374	49	32
sub-BH279/sub-BH279_ses-20210922T183423_ecephys.nwb	23059205116	649	60	40
sub-BH279/sub-BH279_ses-20210922T155117_ecephys.nwb	9620174004	438	68	47
sub-BH274/sub-BH274_ses-20210806T154703_ecephys.nwb	12291080752	626	48	30
sub-BH279/sub-BH279_ses-20210922T162828_ecephys.nwb	19291170700	767	73	53
sub-BH280/sub-BH280_ses-20210925T154326_ecephys.nwb	16366476832	655	63	42
sub-BH280/sub-BH280_ses-20210925T150737_ecephys.nwb	8971379628	478	58	38
sub-BH280/sub-BH280_ses-20210925T195658_ecephys.nwb	17248900256	806	54	43
sub-BH275/sub-BH275_ses-20210901T183411_ecephys.nwb	14676576472	613	46	33
sub-BH249/sub-BH249_ses-20210505T142514_ecephys.nwb	6919103944	385	47	33
sub-BH256/sub-BH256_ses-20210602T162505_ecephys.nwb	7416511164	372	41	33
sub-BH281/sub-BH281_ses-20211001T153140_ecephys.nwb	4605715048	371	40	32
sub-BH274/sub-BH274_ses-20210806T174341_ecephys.nwb	12633033576	634	51	40
sub-BH277/sub-BH277_ses-20210908T150538_ecephys.nwb	5570470740	358	55	41
sub-BH274/sub-BH274_ses-20210806T170732_ecephys.nwb	6645841000	388	42	32
sub-BH280/sub-BH280_ses-20210925T175546_ecephys.nwb	15952157040	607	47	37
sub-BH265/sub-BH265_ses-20210616T154744_ecephys.nwb	10111200976	421	42	34
sub-BH297/sub-BH297_ses-20211012T180912_ecephys.nwb	4720299132	369	41	31
sub-BH301/sub-BH301_ses-20211103T161306_ecephys.nwb	4835285180	401	48	39
