date	bytes_sent	number_of_requests	number_of_downloads
2025-02-07	80649753632	200	<50
2025-02-10	194493252	<50	<50
2025-02-12	96934797470	<50	<50
2025-02-13	64534194	100	<50
2025-02-14	66807813840	1980	<50
2025-02-15	13041654538	260	<50
2025-02-17	80537036658	<50	<50
2025-02-19	8795851168	<50	<50
2025-03-02	62494632	<50	<50
2025-03-04	8581548	<50	<50
2025-03-16	80564670282	<50	<50
2025-03-18	8689817496	<50	<50
2025-03-19	11922456	<50	<50
2025-03-22	26030658652	500	<50
2025-04-16	80537036658	<50	<50
2025-05-15	10485760	<50	<50
2025-06-11	8742354912	<50	<50
2025-06-15	98511889044	3160	100
2025-06-16	22251231160	120	<50
2025-06-20	1235520	600	<50
2025-06-25	71130106	100	<50
2025-06-26	93883030	140	<50
2025-06-28	196979474	180	<50
2025-07-03	80556885582	<50	<50
2025-07-09	17297844	600	<50
2025-07-10	9196249702	940	80
2025-07-12	8689817496	<50	<50
2025-07-14	143046308	200	<50
2025-07-26	8795851168	160	<50
2025-07-29	9412032342	180	<50
2025-07-30	9046681228	180	<50
2025-07-31	18407748	<50	<50
2025-08-10	8689817496	160	<50
2025-08-11	8575482056	160	<50
2025-08-13	8998438719	180	<50
2025-08-17	8689817496	<50	<50
2025-08-23	8977318659	180	<50
2025-08-27	9000351840	180	<50
2025-08-28	8689817496	160	<50
2025-09-01	9056871855	180	<50
2025-09-04	9245623624	180	<50
2025-09-08	8888894362	160	<50
2025-09-13	9365258734	180	<50
2025-09-15	80663694286	<50	<50
2025-09-22	8575482056	<50	<50
2025-09-29	8993288	<50	<50
2025-10-07	9497355118	<50	<50
2025-10-08	20254836	<50	<50
2025-11-25	12557995992	<50	<50
2025-12-14	8795851168	1680	<50
2025-12-16	49393032	<50	<50
2025-12-19	80604706422	<50	<50
2026-01-05	8575482056	1640	<50
2026-01-16	13511911808	<50	<50
2026-01-23	8977318659	1720	<50
2026-01-27	80537036658	<50	<50
2026-01-29	9245623624	1760	<50
2026-01-30	8689817496	1660	<50
2026-01-31	18365610574	3500	<50
2026-02-01	8888894362	1700	<50
2026-02-02	8689817496	<50	<50
2026-02-04	8998438719	1720	<50
2026-02-16	80692708754	<50	<50
2026-02-20	126433940	80	<50
2026-02-24	29375664	<50	<50
2026-02-25	5145060	<50	<50
2026-02-27	5761911	<50	<50
2026-02-28	5214880	<50	<50
2026-03-04	5423139	<50	<50
2026-03-07	5312044	<50	<50
2026-03-08	15649854	<50	<50
2026-03-09	5196814	<50	<50
2026-03-19	59153724	<50	<50
2026-03-20	1703208	<50	<50
2026-03-26	15951548	<50	<50
2026-03-27	53192496	<50	<50
2026-03-28	6747324	<50	<50
2026-03-29	18691676	<50	<50
2026-03-30	12995412	<50	<50
2026-03-31	51489288	<50	<50
2026-04-04	7664436	<50	<50
2026-04-05	9105612	<50	<50
2026-04-06	1113636	<50	<50
2026-04-07	16245984	<50	<50
2026-04-08	80537036658	<50	<50
2026-04-09	9957216	<50	<50
2026-04-10	4639004	<50	<50
2026-04-11	917112	<50	<50
2026-04-12	19717908	<50	<50
2026-04-13	8319516	<50	<50
2026-04-14	1113636	<50	<50
2026-04-15	743637112	480	<50
2026-04-16	2062454474	1860	<50
2026-04-17	22697121776	<50	<50
2026-04-19	159699476148	<50	<50
2026-04-20	8718247968	<50	<50
2026-04-21	54961212	<50	<50
2026-04-22	80579158302	<50	<50
2026-04-24	917112	<50	<50
2026-04-26	52209876	<50	<50
2026-04-29	83299784	100	<50
2026-04-30	19652400	<50	<50
2026-05-01	32819508	<50	<50
2026-05-03	52537416	<50	<50
2026-05-07	8575482056	<50	<50
2026-05-08	22563827	<50	<50
2026-05-15	5193824	<50	<50
2026-05-17	9000351840	180	<50
2026-05-18	42839439	<50	<50
2026-05-20	5353768	<50	<50
2026-05-23	5488647	<50	<50
2026-05-24	9635572	<50	<50
2026-05-25	851604	<50	<50
2026-05-27	31129473	120	<50
2026-05-28	12481024	<50	<50
2026-05-29	917112	<50	<50
2026-05-30	3438802	<50	<50
