asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-ControlMouse/sub-ControlMouse_ses-20230201_behavior.nwb	3674076488	2639	59	24
sub-mutm441/sub-mutm441_ses-residentintruder_behavior.nwb	61860156	72	27	15
sub-mutm500/sub-mutm500_ses-20221220_behavior.nwb	85271816	37	11	6
sub-ctrlm508/sub-ctrlm508_ses-residentintruder_behavior.nwb	422396582	62	19	10
sub-ctrlm482/sub-ctrlm482_ses-residentintruder_behavior.nwb	148589592	79	26	17
sub-mutm488/sub-mutm488_ses-residentintruder_behavior.nwb	42878968	34	14	6
sub-mutm440/sub-mutm440_ses-residentintruder_behavior.nwb	59022016	98	30	19
sub-MutantMouse/sub-MutantMouse_ses-20221220_behavior.nwb	349498380	96	37	19
sub-ctrlm510/sub-ctrlm510_ses-20230201_behavior.nwb	139111782	67	17	10
sub-mutm501/sub-mutm501_ses-residentintruder_behavior.nwb	72767712	59	18	13
sub-ctrlm511/sub-ctrlm511_ses-residentintruder_behavior.nwb	153099510	69	20	12
sub-mutm497/sub-mutm497_ses-residentintruder_behavior.nwb	64808816	31	11	6
