date	bytes_sent	number_of_requests	number_of_downloads
2025-07-30	78762098579	1500	<50
2025-07-31	35487571919	680	<50
2025-08-01	10013428338	200	<50
2025-08-02	90559427412	1740	<50
2025-08-03	84381326409	1620	<50
2025-08-04	33902214085	640	<50
2025-08-05	18561362051	400	<50
2025-08-06	7347010443	160	<50
2025-08-07	154207182519	2940	<50
2025-08-08	207859575135	4040	<50
2025-08-09	107989567685	2480	<50
2025-08-10	101440121103	2220	<50
2025-08-11	132962408586	2760	<50
2025-08-12	170102419298	3620	<50
2025-08-13	3914602822	80	<50
2025-08-14	9248816823	180	<50
2025-08-15	59615320784	1140	<50
2025-08-16	13220168597	260	<50
2025-08-17	34726633431	1100	<50
2025-08-18	66737796881	2560	<50
2025-08-19	4805814263	120	<50
2025-08-21	20829677821	980	<50
2025-08-22	6787044834	120	<50
2025-08-24	112449883991	2820	<50
2025-08-25	5509731912	480	<50
2025-08-26	10228046616	740	<50
2025-08-27	66316668230	1260	<50
2025-08-28	32895128957	780	<50
2025-08-29	13408890606	260	<50
2025-08-30	15449574587	300	<50
2025-08-31	55921318406	1060	<50
2025-09-01	8919207761	180	<50
2025-09-02	7730079370	140	<50
2025-09-03	3594469469	60	<50
2025-09-04	24875828707	480	<50
2025-09-05	108437238659	2060	<50
2025-09-06	5068984868	100	<50
2025-09-07	10841822818	200	<50
2025-09-08	27736295110	540	<50
2025-09-09	52326282919	1000	<50
2025-09-10	3945921545	80	<50
2025-09-11	20635326221	700	<50
2025-09-12	106712194215	2040	<50
2025-09-13	9415234264	180	<50
2025-09-15	12634248	<50	<50
2025-09-18	24435311	<50	<50
2025-09-19	23762850	<50	<50
2025-09-22	48255704	60	<50
2025-09-24	47791156	60	<50
2025-09-25	24028306	<50	<50
2025-09-29	7525633	<50	<50
2025-10-07	1199287742	2260	220
2025-10-08	1052775071	200	<50
2025-10-09	12077078	<50	<50
2025-10-10	65755923981	4880	200
2025-10-11	111801039629	3300	120
2025-10-12	17355292285	5620	400
2025-10-14	11832704341	2980	100
2025-10-15	547114761	1000	100
2025-10-16	1057079653	2020	200
2025-10-18	15065758764	5640	<50
2025-10-23	3874222616	1180	<50
2025-10-24	7562250544	3420	<50
2025-10-25	23723071156	2800	<50
2025-10-26	41396235113	19340	180
2025-10-27	11496646245	14520	240
2025-10-28	12938455531	16500	340
2025-10-29	1101330470	2000	200
2025-10-31	19745330264	21460	60
2025-11-01	28036273381	19760	80
2025-11-02	23234795412	19680	60
2025-11-03	99426765684	33640	120
2025-11-04	12820553466	8020	240
2025-11-05	16368073490	16260	260
2025-11-06	1098277726	2000	200
2025-11-07	1647249851	3000	300
2025-11-08	1093365962	2000	200
2025-11-09	1660920835	3000	300
2025-11-10	1648975315	3000	300
2025-11-11	15658061114	13440	240
2025-11-12	1104913298	2000	200
2025-11-13	1097877886	2000	200
2025-11-14	546915669	1000	100
2025-11-15	547777573	1000	100
2025-11-16	547313025	1000	100
2025-11-17	555078441	1000	100
2025-11-18	544460201	1000	100
2025-11-19	549768493	1000	100
2025-11-20	548242121	1000	100
2025-11-21	553020329	1000	100
2025-11-22	553683969	1000	100
2025-11-23	536961069	1000	100
2025-11-24	11032739713	5380	200
2025-11-25	3139023833	1240	340
2025-11-26	1343813753	1080	160
2025-11-27	537491981	1000	100
2025-11-28	549635765	1000	100
2025-11-29	547977493	1000	100
2025-11-30	555277533	1000	100
2025-12-01	558993917	1000	100
2025-12-02	549172045	1000	100
2025-12-03	554481165	1000	100
2025-12-04	550896573	1000	100
2025-12-05	554680257	1000	100
2025-12-06	552755701	1000	100
2025-12-07	561341277	1000	100
2025-12-08	1100716070	2000	200
2025-12-09	1137052613	2080	200
2025-12-10	22662306690	20740	220
2025-12-12	6202994239	1180	<50
2025-12-13	6454460389	1240	<50
2025-12-15	14420906009	2760	<50
2025-12-16	11952666825	4040	300
2025-12-17	12751033061	4220	200
2025-12-18	120116396153	6880	420
2025-12-19	379594617274	640	140
2025-12-20	19932683505	3800	<50
2025-12-21	3397708721	640	<50
2025-12-22	3914602822	740	<50
2025-12-23	43486963087	8300	<50
2025-12-24	10212792747	1940	<50
2025-12-26	97468205184	11100	<50
2025-12-27	3713921581	700	<50
2025-12-28	1033875201476	<50	<50
2025-12-30	4441670216	840	<50
2026-01-01	2713732831	520	<50
2026-01-03	7503241229	1440	<50
2026-01-04	550258489	1000	100
2026-01-05	4541217164	1760	100
2026-01-06	10345949237	3760	200
2026-01-07	1034615276	1080	100
2026-01-08	8536839484	4300	300
2026-01-09	13378315562	3440	100
2026-01-10	14165343299	2700	<50
2026-01-11	6373967382	1220	<50
2026-01-16	134665862095	80	<50
2026-01-17	192836918512	100	<50
2026-01-18	137459517847	80	<50
2026-01-19	14927180277	<50	<50
2026-01-22	6708005310	1280	<50
2026-01-23	266677698480	34160	200
2026-01-24	102136318377	14100	200
2026-01-27	102914826338	16700	100
2026-01-28	183749842598	27380	200
2026-01-29	29186527757	6460	100
2026-01-30	6492793236	3020	200
2026-01-31	14296331479	2720	<50
2026-02-01	44839660625	8560	<50
2026-02-02	41862378452	7980	<50
2026-02-03	121747261051	11940	<50
2026-02-04	67065866488	14580	200
2026-02-05	216280025290	31960	200
2026-02-10	1096468774	2000	200
2026-02-11	4698702	<50	<50
2026-02-12	1229036150	2000	200
2026-02-17	1104297242	2000	200
2026-02-20	199790576	100	<50
2026-02-24	6602193651	2100	200
2026-02-25	18291185	<50	<50
2026-02-26	50483540	100	<50
2026-02-27	48147627	100	<50
2026-02-28	1155913783	2100	200
2026-03-01	63024472	80	<50
2026-03-02	57093163	80	<50
2026-03-03	28191327	<50	<50
2026-03-04	16277637	<50	<50
2026-03-05	18092988222	140	<50
2026-03-06	57182327	100	<50
2026-03-07	33292835	60	<50
2026-03-08	51696467	100	<50
2026-03-09	67233780847	160	<50
2026-03-10	50072290	60	<50
2026-03-11	481901319	<50	<50
2026-03-16	414318917	900	80
2026-03-17	426859229	900	80
2026-03-18	10419148	<50	<50
2026-03-19	739560416	80	80
2026-03-20	809457810	1800	180
2026-03-23	6437308	<50	<50
2026-03-24	10153692	<50	<50
2026-03-25	32518360	<50	<50
2026-03-26	69577184	<50	<50
2026-03-27	669357425	900	100
2026-03-28	479819357	900	80
2026-03-29	491432407	1080	120
2026-03-30	604168536	<50	<50
2026-03-31	55082120	<50	<50
2026-04-01	63045800	<50	<50
2026-04-02	124366136	<50	<50
2026-04-03	14799172	<50	<50
2026-04-04	124233408	<50	<50
2026-04-05	123768860	<50	<50
2026-04-06	160999064	<50	<50
2026-04-07	262561908	60	<50
2026-04-08	26545600	<50	<50
2026-04-09	20041928	<50	<50
2026-04-10	481200420	760	120
2026-04-11	168630924	<50	<50
2026-04-12	140957136	<50	<50
2026-04-13	187611028	<50	<50
2026-04-14	142549872	<50	<50
2026-04-15	66961276	<50	<50
2026-04-16	72204032	<50	<50
2026-04-17	134055280	<50	<50
2026-04-18	93506876	<50	<50
2026-04-19	81428628	<50	<50
2026-04-20	450422589	920	100
2026-04-21	1741489255	1900	260
2026-04-22	553562706	940	120
2026-04-23	147858992	<50	<50
2026-04-24	29598344	<50	<50
2026-04-25	28337428	<50	<50
2026-04-26	127020696	<50	<50
2026-04-27	62471356	<50	<50
2026-04-28	47317532	<50	<50
2026-04-29	5840032	<50	<50
2026-04-30	168739032	<50	<50
2026-05-01	750463593	200	140
2026-05-02	106779676	<50	<50
2026-05-03	91980504	<50	<50
2026-05-04	94834156	<50	<50
2026-05-05	512462808	<50	<50
2026-05-06	76982240	<50	<50
2026-05-07	18117372	<50	<50
2026-05-11	6835492	<50	<50
2026-05-12	481901319	<50	<50
2026-05-14	14577787	<50	<50
2026-05-15	118905482	120	<50
2026-05-16	105964146246	2160	<50
2026-05-17	17329561567	460	<50
2026-05-18	468428430	120	80
2026-05-19	363600567	100	<50
2026-05-20	1117961232	1080	220
2026-05-21	704271064	80	<50
2026-05-22	296535590	100	<50
2026-05-23	439850751	140	<50
2026-05-24	140896883	120	<50
2026-05-25	749429842	140	<50
2026-05-26	65567823	<50	<50
2026-05-27	139282763	300	60
2026-05-28	204681365	220	<50
2026-05-29	122917627	80	<50
2026-05-30	201689845	540	100
2026-05-31	94462229	80	<50
2026-06-01	52703377	<50	<50
2026-06-02	96348144	160	<50
2026-06-03	917306355	2320	220
2026-06-04	244162163	120	<50
2026-06-05	5300112	<50	<50
2026-06-06	28337428	<50	<50
2026-06-07	12332144688	8780	<50
2026-06-08	106049672	<50	<50
2026-06-09	92909600	<50	<50
2026-06-10	48163828	80	<50
2026-06-11	69814928	<50	<50
2026-06-12	117198824	<50	<50
2026-06-13	18617378846	13520	60
2026-06-14	49374061796	37640	220
2026-06-15	52347242696	42720	140
2026-06-16	128585814	80	<50
2026-06-17	1750756337	80	<50
2026-06-18	369653117	<50	<50
2026-06-19	529525896	1100	100
2026-06-20	89971711004	1820	<50
2026-06-21	25131148	<50	<50
2026-06-22	90582704	<50	<50
2026-06-23	106810411	100	<50
2026-06-24	175089548	140	<50
2026-06-25	153808727	100	<50
2026-06-26	410527078	180	80
2026-06-27	77646686	80	<50
2026-06-28	234706848	180	<50
2026-06-29	54471613	<50	<50
2026-06-30	82145303	<50	<50
2026-07-01	113529491	60	<50
2026-07-02	100108609	80	<50
2026-07-03	107975249	80	<50
2026-07-04	87860443	80	<50
2026-07-05	68534643	60	<50
2026-07-06	83103537	180	<50
2026-07-07	7289866860	2200	120
2026-07-08	9307738	<50	<50
2026-07-09	152126310	120	80
2026-07-10	106074229	100	<50
2026-07-11	52213208	100	<50
2026-07-12	116804791	80	<50
2026-07-13	41802766559	34260	120
2026-07-14	26069424236	19560	60
2026-07-15	73091936	80	<50
2026-07-16	51131796	60	<50
2026-07-17	135069677	100	<50
2026-07-18	200790493	140	<50
