asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-DT9/sub-DT9_ses-20170430-0um-0um-merge_behavior+ecephys.nwb	29720983272	7864	217	166
sub-DT7/sub-DT7_ses-20170317-288um-0um-merge_behavior+ecephys.nwb	190171885219	35105	288	176
sub-DT9/sub-DT9_ses-20170506-468um-36um-170506-111835_behavior+ecephys.nwb	114839596008	15963	229	172
sub-DT1/sub-DT1_ses-DT1-rLS-20150724-1872um_ecephys.nwb	155901825133	9787	186	162
sub-DT7/sub-DT7_ses-20170408-936um-1152um-merge_ecephys.nwb	62746400212	4069	193	146
sub-DT5/sub-DT5_ses-20161031-2088um-2232um-161031-104001_behavior+ecephys.nwb	111574099066	25788	202	153
sub-DT8/sub-DT8_ses-20170211-144um-1944um-merge_behavior+ecephys.nwb	69833842579	8430	202	153
sub-DT7/sub-DT7_ses-20170320-432um-0um-merge_behavior+ecephys.nwb	161032551630	35305	282	175
sub-DT9/sub-DT9_ses-20170526-1116um-1000um-merge_behavior+ecephys.nwb	70725361260	8346	198	155
sub-DT5/sub-DT5_ses-20161017-1440um-2016um-merge_ecephys.nwb	71222175589	5568	202	149
sub-DT8/sub-DT8_ses-20170128-0um-72um-merge_behavior+ecephys.nwb	69763492523	9101	212	153
sub-DT5/sub-DT5_ses-20161030-2052um-2232um-161030-111142_behavior+ecephys.nwb	96265435146	25655	241	168
sub-DT7/sub-DT7_ses-20170324-576um-144um-170324-123932_behavior+ecephys.nwb	44043857654	8771	238	164
sub-DT8/sub-DT8_ses-20170218-216um-1944um-170218-114724_behavior+ecephys.nwb	46882413733	10583	203	155
sub-DT1/sub-DT1_ses-DT1-rLS-20150725-1944um_ecephys.nwb	193219803128	10101	190	158
sub-DT8/sub-DT8_ses-20170206-72um-1872um-merge_behavior+ecephys.nwb	103054530066	10555	202	157
sub-DT5/sub-DT5_ses-20161029-2016um-2232um-merge_ecephys.nwb	58054353602	4855	214	152
sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3468um-1216um-20160223-160223-121321_behavior+ecephys.nwb	512990329561	35704	280	181
sub-DT5/sub-DT5_ses-20161026-1944um-2232um-merge_behavior+ecephys.nwb	93807964279	30213	235	168
sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3396um-1180um-20160221-160221-135947_behavior+ecephys.nwb	982909392546	58858	217	163
sub-DT1/sub-DT1_ses-DT1-rLS-20150727-2232um_ecephys.nwb	125724184422	9317	192	160
sub-DT8/sub-DT8_ses-20170224-324um-2088um-170224-101710_behavior+ecephys.nwb	84884305909	10989	209	160
sub-DT5/sub-DT5_ses-20161007-720um-720um-merge_ecephys.nwb	41217580522	4458	203	153
sub-DT8/sub-DT8_ses-20170221-324um-1944um-170221-101929_behavior+ecephys.nwb	50851774250	8669	201	153
sub-DT8/sub-DT8_ses-20170125-0um-0um-merge_behavior+ecephys.nwb	61100572527	8612	196	156
sub-DT8/sub-DT8_ses-20170201-72um-432um-merge_behavior+ecephys.nwb	36769155436	9064	197	155
sub-DT7/sub-DT7_ses-20170318-288um-0um-170318-115923_behavior+ecephys.nwb	281100067853	41943	342	207
sub-DT7/sub-DT7_ses-20170315-288um-0um-170315-191240_behavior+ecephys.nwb	77690605852	8215	380	177
sub-DT5/sub-DT5_ses-20161015-1368um-1476um-merge_behavior+ecephys.nwb	53959788103	15702	243	168
sub-DT9/sub-DT9_ses-20170502-288um-0um-merge_behavior+ecephys.nwb	73666316320	14653	217	161
sub-DT1/sub-DT1_ses-DT1-rLS-20150727-2088um_ecephys.nwb	98592828957	6861	198	161
sub-DT5/sub-DT5_ses-20161027-1944um-2232um-161027-194125_behavior+ecephys.nwb	47412379939	6944	296	167
sub-DT1/sub-DT1_ses-DT1-rLS-20150729-2592um_ecephys.nwb	117043966453	7870	198	160
sub-DT8/sub-DT8_ses-20170215-216um-1944um-170215-140739_behavior+ecephys.nwb	35171464178	7953	198	151
sub-DT5/sub-DT5_ses-20161101-2088um-2232um-merge_behavior+ecephys.nwb	48520788872	10533	195	149
sub-DT9/sub-DT9_ses-20170428-0um-0um-merge_ecephys.nwb	59769163384	5343	202	151
sub-DT5/sub-DT5_ses-20161018-1552um-2304um-merge_behavior+ecephys.nwb	66039503491	10105	202	152
sub-DT7/sub-DT7_ses-20170315-216um-0um-merge_ecephys.nwb	69189106179	4486	198	150
sub-DT9/sub-DT9_ses-20170501-216um-0um-170501-112210_behavior+ecephys.nwb	1155836118375	50739	228	176
sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3468um-1216um-20160225-160225-130701_behavior+ecephys.nwb	690607644531	60144	259	179
sub-DT8/sub-DT8_ses-20170308-612um-2088um-merge_behavior+ecephys.nwb	58159212130	7994	184	150
sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3468um-1216um-20160222-160222-120902_behavior+ecephys.nwb	631671029457	66292	269	178
sub-DT5/sub-DT5_ses-20161016-1368um-1476um-merge_behavior+ecephys.nwb	35797459578	6351	246	154
sub-DT7/sub-DT7_ses-20170409-1152um-1152um-170409-115803_behavior+ecephys.nwb	180271086402	17580	238	165
sub-DT5/sub-DT5_ses-20161011-972um-1224um-merge_behavior+ecephys.nwb	95855537513	25969	317	180
sub-DT9/sub-DT9_ses-20170525-900um-936um-170525-150124_behavior+ecephys.nwb	15971339123	6951	196	159
sub-DT9/sub-DT9_ses-20170509-468um-36um-170509-103451_behavior+ecephys.nwb	921719623526	40916	208	170
sub-DT1/sub-DT1_ses-DT1-rLS-20150728-2304um_ecephys.nwb	149595212981	9356	185	158
sub-DT5/sub-DT5_ses-20161021-1840um-2412um-merge_behavior+ecephys.nwb	64943997038	23759	190	151
sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3540um-1288um-20160227-160227-121226_behavior+ecephys.nwb	682865292257	55312	258	181
sub-DT5/sub-DT5_ses-20161020-1768um-2376um-161020-102642_behavior+ecephys.nwb	90413558013	19779	224	171
sub-DT8/sub-DT8_ses-20170207-144um-1944um-merge_behavior+ecephys.nwb	61367094966	9463	187	153
sub-DT1/sub-DT1_ses-DT1-rLS-20150729-2448um_ecephys.nwb	80022534042	6036	192	163
sub-DT9/sub-DT9_ses-20170504-396um-0um-merge_behavior+ecephys.nwb	109659370203	15632	221	161
sub-DT1/sub-DT1_ses-DT1-rLS-20150726-2016um_ecephys.nwb	100455392914	7005	175	153
sub-DT9/sub-DT9_ses-20170519-864um-900um-merge_behavior+ecephys.nwb	53957426266	9621	192	158
sub-DT9/sub-DT9_ses-20170507-468um-36um-merge_behavior+ecephys.nwb	72270101619	14944	211	160
sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3396um-1180um-20160220-160220-141839_behavior+ecephys.nwb	659870420560	62954	273	181
sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3324um-1144um-20160219-160219-130435_behavior+ecephys.nwb	992407930909	43540	198	158
sub-DT9/sub-DT9_ses-20170505-396um-0um-merge_behavior+ecephys.nwb	78970625533	13666	222	173
sub-DT7/sub-DT7_ses-20170407-936um-1152um-merge_behavior+ecephys.nwb	98329869588	11134	190	152
sub-DT8/sub-DT8_ses-20170202-72um-576um-170202-092033_behavior+ecephys.nwb	37264568918	7893	185	151
sub-DT8/sub-DT8_ses-20170306-468um-2088um-170306-113628_behavior+ecephys.nwb	50398622298	10387	185	151
sub-DT8/sub-DT8_ses-20170217-216um-1944um-merge_behavior+ecephys.nwb	45973326268	10357	186	153
sub-DT1/sub-DT1_ses-DT1-rLS-20150723-1584um_ecephys.nwb	171289237684	7202	223	176
sub-DT7/sub-DT7_ses-20170314-72um-0um-170314-181434_ecephys.nwb	19421360146	2928	191	157
sub-DT5/sub-DT5_ses-20161104-2124um-2232um-merge_behavior+ecephys.nwb	64350936463	19132	188	152
sub-DT5/sub-DT5_ses-20161019-1624um-2340um-161019-095311_behavior+ecephys.nwb	60319812699	10641	185	151
sub-DT1/sub-DT1_ses-DT1-rLS-20150724-1800um_ecephys.nwb	93662477655	6247	199	172
sub-DT7/sub-DT7_ses-20170405-864um-1152um-170405-102118_behavior+ecephys.nwb	119786993445	8136	197	153
sub-DT9/sub-DT9_ses-20170518-828um-864um-merge_behavior+ecephys.nwb	79010680745	9888	196	161
sub-DT7/sub-DT7_ses-20170410-1152um-1152um-170410-102443_behavior+ecephys.nwb	121739910515	15198	212	166
sub-DT8/sub-DT8_ses-20170305-468um-2088um-170305-135233_behavior+ecephys.nwb	48178468598	9630	190	154
sub-DT7/sub-DT7_ses-20170412-1440um-1170um-170412-103153_behavior+ecephys.nwb	131922937898	34098	257	177
sub-DT7/sub-DT7_ses-20170319-288um-0um-170319-123708_ecephys.nwb	66867589758	5412	192	154
sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3324um-1000um-20160217-160217-103121_behavior+ecephys.nwb	1170789132753	110585	438	194
sub-DT1/sub-DT1_ses-DT1-rLS-20150723-1728um_ecephys.nwb	101207498391	70461	239	364
sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3108um-434um-20160215-160215-161846_ecephys.nwb	498474737804	20458	181	148
sub-DT8/sub-DT8_ses-20170214-216um-1944um-170214-102804_behavior+ecephys.nwb	47940852790	8262	186	153
sub-DT5/sub-DT5_ses-20161025-1944um-2232um-merge_behavior+ecephys.nwb	148337927733	40921	278	233
sub-DT8/sub-DT8_ses-20170216-216um-1944um-merge_behavior+ecephys.nwb	49080082562	8814	185	154
sub-DT9/sub-DT9_ses-20170508-468um-36um-170508-102251_behavior+ecephys.nwb	92876181457	14481	214	169
sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3036um-362um-20160215-160215-122710_behavior+ecephys.nwb	726025307065	48663	345	191
sub-DT7/sub-DT7_ses-20170401-864um-936um-merge_behavior+ecephys.nwb	53031552449	20024	251	169
sub-DT5/sub-DT5_ses-20161014-1296um-1476um-merge_behavior+ecephys.nwb	60219691315	15979	227	172
sub-DT7/sub-DT7_ses-20170316-288um-0um-merge_ecephys.nwb	83021343212	5557	191	159
sub-DT7/sub-DT7_ses-20170327-864um-360um-170327-115803_ecephys.nwb	91444110582	5292	192	150
sub-DT2/sub-DT2_ses-DT2-rPPC-rCCG-3468um-1252um-20160226-160226-124132_behavior+ecephys.nwb	1095742156736	75122	264	183
sub-DT7/sub-DT7_ses-20170321-216um-0um-170321-120259_behavior+ecephys.nwb	112904750422	30123	293	172
sub-DT9/sub-DT9_ses-20170521-900um-936um-170521-125602_behavior+ecephys.nwb	36329577243	8011	191	162
