week_start	Neurophysiology
2024-06-24	29774538738
2024-07-01	191184363
2024-07-08	29321277083
2024-07-15	522429480
2024-07-22	3301968592
2024-08-05	54961571
2024-08-19	12315504
2024-08-26	5722218298
2024-09-02	20704880804
2024-09-09	14325509527
2024-09-16	726842949
2024-09-23	1444345469
2024-09-30	1363824862
2024-10-07	1869812868
2024-10-21	2728245506
2024-10-28	1304461719
2024-11-04	83130116
2024-11-11	29845665798
2024-11-18	453546533
2024-11-25	684622345
2024-12-02	9608066385
2025-01-13	286536462
2025-02-10	30282204329
2025-02-17	173030097
2025-02-24	137021659
2025-03-03	1348285120
2025-03-17	54961571
2025-04-21	56818295178
2025-07-14	75035332
2025-07-21	1853783131
2025-07-28	17971285051
2025-08-04	13023226331
2025-08-11	13652619098
2025-08-18	5908076711
2025-08-25	6582648240
2025-09-01	8702951401
2025-09-08	7760125407
2025-09-22	22617024
2025-10-06	1062647921
2025-10-13	979450376
2025-10-20	513897640
2025-10-27	511650693
2025-11-03	6808931045
2025-11-10	5328308265
2025-11-17	3374508873
2025-11-24	3380839124
2025-12-01	3414333574
2025-12-08	4010706050
2025-12-15	68617989458
2025-12-22	3643040281
2025-12-29	2691190055
2026-01-05	10406067171
2026-01-12	56640971447
2026-01-19	12654116150
2026-01-26	23721554965
2026-02-02	13202454316
2026-02-09	1951931893
2026-02-16	1133098145
2026-02-23	2689647397
2026-03-02	324568839
2026-03-09	124347076
2026-03-16	4533887055
2026-03-23	1902574949
2026-03-30	1126611139
2026-04-06	3293791072
2026-04-13	3550194196
2026-04-20	5082293745
2026-04-27	4220142236
2026-05-04	304975014
2026-05-11	6074515761
2026-05-18	8471865780
2026-05-25	1348617664
2026-06-01	2204654601
2026-06-08	4890457349
2026-06-15	2675170947
2026-06-22	2130128840
2026-06-29	12170007678
2026-07-06	4686983193
2026-07-13	1136286019
2026-07-20	1630544047
2026-07-27	29355708168
2026-08-03	50447835
2026-08-10	177108612
2026-08-17	29091184838
