week_start	Neurophysiology
2024-01-08	52760020
2024-01-15	39273152
2024-01-22	74354576
2024-01-29	323699604
2024-02-05	45822292
2024-02-12	170723272
2024-02-19	35729844
2024-02-26	21455498
2024-03-04	53525864
2024-03-11	72823156
2024-03-18	54297692
2024-03-25	125588084
2024-04-01	92123372
2024-04-08	58310200
2024-04-15	171324328
2024-04-22	340376960
2024-04-29	899478840
2024-05-06	180357816
2024-05-13	46936496
2024-05-20	390893936
2024-05-27	344054048
2024-06-03	279438760
2024-06-10	86358880
2024-06-17	316490872
2024-06-24	144444464
2024-07-01	172655872
2024-07-08	147453792
2024-07-15	75765176
2024-07-22	145117144
2024-07-29	319444437
2024-08-05	235649184
2024-08-12	504015664
2024-08-19	442953192
2024-08-26	966853448
2024-09-02	4097820744
2024-09-09	104195112
2024-09-16	497465184
2024-09-23	452572728
2024-09-30	333880056
2024-10-07	77809544
2024-10-14	174173844
2024-10-21	100115208
2024-10-28	146948472
2024-11-04	187648496
2024-11-11	269258440
2024-11-18	410026896
2024-11-25	338994520
2024-12-02	164416208
2024-12-09	106018200
2024-12-16	376847832
2024-12-23	136434632
2024-12-30	88275140
2025-01-06	288712896
2025-01-13	280327752
2025-01-20	224656992
2025-01-27	411433824
2025-02-03	315469440
2025-02-10	107028768
2025-02-17	438042448
2025-02-24	385279440
2025-03-03	211439904
2025-03-10	420907824
2025-03-17	202523424
2025-03-24	131193216
2025-03-31	121481364
2025-04-07	188986972
2025-04-14	184833312
2025-04-21	60887376
2025-04-28	186430656
2025-05-05	113885904
2025-05-12	235067280
2025-05-19	98788944
2025-05-26	110794848
2025-06-02	126748032
2025-06-09	161375712
2025-06-16	78214272
2025-06-23	112001232
2025-06-30	122461200
2025-07-07	116119920
2025-07-14	113201088
2025-07-21	685870320
2025-07-28	232839780
2025-08-04	166770720
2025-08-11	443185152
2025-08-18	200116368
2025-08-25	203641392
2025-09-01	192909888
2025-09-08	208919664
2025-09-15	695181580
2025-09-22	2089112740
2025-09-29	300464032
2025-10-06	2625087644
2025-10-13	1853243328
2025-10-20	679988496
2025-10-27	3202001728
2025-11-03	2006686096
2025-11-10	1509217664
2025-11-17	1046977320
2025-11-24	1025745944
2025-12-01	1013198918
2025-12-08	1092133500
2025-12-15	1555602097
2025-12-22	339209440
2025-12-29	298426300
2026-01-05	1052226944
2026-01-12	379249152
2026-01-19	696156808
2026-01-26	967010656
2026-02-02	1238024528
2026-02-09	628414444
2026-02-16	759097024
2026-02-23	816481008
2026-03-02	463454528
2026-03-09	357374872
2026-03-16	690790504
2026-03-23	933950576
2026-03-30	244281256
2026-04-06	163884720
2026-04-13	157089424
2026-04-20	1209396340
2026-04-27	415280272
2026-05-04	191909452
2026-05-11	308024140
2026-05-18	239662368
2026-05-25	206033064
2026-06-01	231491192
2026-06-08	122615124
2026-06-15	212463480
2026-06-22	845104152
2026-06-29	559681608
2026-07-06	429969448
2026-07-13	181369792
2026-07-20	255065732
2026-07-27	242182560
2026-08-03	117436648
