asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-HO3/sub-HO3_ses-20250916T190930_obj-ikzmsj.nwb	1163602703	220	83	31
sub-MO10/sub-MO10_ses-20250924T011941_ecephys.nwb	146282128807	2888	49	30
sub-M1S1/sub-M1S1_ses-20250924T002231.nwb	2237677148	248	72	31
sub-HO6/sub-HO6_ses-20250924T002106.nwb	1755750923	254	89	37
sub-M3S1/sub-M3S1_ses-20250924T012016_ecephys.nwb	239403524839	4630	56	30
sub-MO8/sub-MO8_ses-20250924T011920_ecephys.nwb	114421050510	2426	47	27
sub-MO13/sub-MO13_ses-20250924T002201.nwb	624960643	174	65	29
sub-MO11/sub-MO11_ses-20250924T002141.nwb	624293147	227	74	35
sub-HO2/sub-HO2_ses-20250924T011901_ecephys.nwb	55651731930	1107	60	33
sub-HO2/sub-HO2_ses-20250912T144835_obj-9jlzq1_ecephys.nwb	81809579965	2618	78	41
sub-MO12/sub-MO12_ses-20250924T012141_ecephys.nwb	121217432776	2310	51	27
sub-MO9/sub-MO9_ses-20250924T011924_ecephys.nwb	141535919784	3114	59	31
sub-M3S2/sub-M3S2_ses-20250924T012228_ecephys.nwb	472002520718	10137	64	41
sub-HO3/sub-HO3_ses-20250912T144841_ecephys.nwb	66786135114	1114	66	34
sub-MO14/sub-MO14_ses-20250924T002203.nwb	1594720002	270	83	39
sub-M2S1/sub-M2S1_ses-20250924T012017_ecephys.nwb	238564259844	4750	62	37
sub-HO3/sub-HO3_ses-20250926T121746.nwb	529080854	601	79	31
sub-MO8/sub-MO8_ses-20250924T002130.nwb	1416499764	233	91	43
sub-HO3/sub-HO3_ses-20250929T121914.nwb	957844001	207	68	31
sub-MO5/sub-MO5_ses-20250924T002134.nwb	2583895131	200	79	33
sub-MO12/sub-MO12_ses-20250924T011948_ecephys.nwb	106162732597	2326	55	30
sub-HO3/sub-HO3_ses-20250912T150817_ecephys.nwb	69260832013	1066	61	31
sub-MO9/sub-MO9_ses-20250924T002131.nwb	4157377830	231	86	35
sub-HO2/sub-HO2_ses-20250926T121245_ecephys.nwb	50775170127	1031	55	34
sub-MO14/sub-MO14_ses-20250924T012031_ecephys.nwb	136809751838	2549	53	28
sub-MO13/sub-MO13_ses-20250924T012020_ecephys.nwb	101975163495	2329	47	26
