date	bytes_sent	number_of_requests	number_of_downloads
2024-07-30	11966697288	1500	<50
2024-08-09	6332481060	800	<50
2024-09-05	1416157134	660	100
2024-09-06	982663045	640	100
2024-09-07	206211139	<50	<50
2024-09-08	1063779224	<50	<50
2024-09-09	2536133166	120	<50
2024-09-10	2922928998	160	<50
2024-09-11	1247655102	60	<50
2024-09-16	21719340	<50	<50
2024-09-20	1164030531	1280	160
2024-09-25	5038102644	1040	<50
2024-10-04	219702680	<50	<50
2024-10-05	101893612	<50	<50
2024-10-06	210955631	<50	<50
2024-10-07	15394380	<50	<50
2024-10-09	165268180	<50	<50
2024-10-10	75496595	<50	<50
2024-10-12	60453241	<50	<50
2024-10-14	41786199	<50	<50
2024-10-17	1695172	<50	<50
2024-10-19	39843591	<50	<50
2024-10-23	1506552984	160	160
2024-10-28	5038102644	1040	<50
2024-10-31	42074399	<50	<50
2024-11-14	11398392	<50	<50
2024-11-17	57253992	<50	<50
2024-11-20	60070836	<50	<50
2024-11-22	46903728	<50	<50
2024-11-23	55550784	<50	<50
2024-11-24	18002961424	160	160
2024-11-26	55157736	<50	<50
2024-11-27	61577520	<50	<50
2024-12-02	2450474886	300	<50
2024-12-03	1049261338	120	<50
2024-12-17	41303217	<50	<50
2025-01-09	42017275	<50	<50
2025-01-17	302639852	<50	<50
2025-02-16	150407504	<50	<50
2025-02-18	41342765	<50	<50
2025-03-08	17990828951	160	160
2025-03-13	84538078	<50	<50
2025-03-31	42074399	<50	<50
2025-04-13	100055556	<50	<50
2025-05-02	20737431656	440	220
2025-05-03	15767844616	220	120
2025-05-06	17935587444	160	160
2025-05-14	73553757	<50	<50
2025-07-04	163123725	<50	<50
2025-07-07	22187177006	360	200
2025-07-08	2859193134	60	<50
2025-07-09	134529908	<50	<50
2025-07-10	8285103474	1020	180
2025-07-11	5538281483	460	100
2025-07-13	1899097882	280	<50
2025-07-21	14072546	<50	<50
2025-07-22	17971291654	160	160
2025-07-26	317438825	<50	<50
2025-07-27	180477271	<50	<50
2025-07-28	19559820066	200	160
2025-07-29	608118957	<50	<50
2025-07-30	932291468	<50	<50
2025-07-31	1397978663	<50	<50
2025-08-01	497317374	<50	<50
2025-08-02	899325662	<50	<50
2025-08-03	1061453504	<50	<50
2025-08-04	1120438586	<50	<50
2025-08-05	324577070	<50	<50
2025-08-06	492924378	<50	<50
2025-08-08	338158271	<50	<50
2025-08-09	1033873864	<50	<50
2025-08-10	1045981197	<50	<50
2025-08-11	1782998645	<50	<50
2025-08-12	37598059450	360	340
2025-08-13	4722416353	60	<50
2025-08-14	404981006	<50	<50
2025-08-15	212307540	<50	<50
2025-08-16	296944021	<50	<50
2025-08-17	101173529	<50	<50
2025-08-18	188869209	<50	<50
2025-08-20	345313966	<50	<50
2025-08-21	81041127	<50	<50
2025-08-22	44061249	<50	<50
2025-08-23	259931201	<50	<50
2025-08-24	23035921	<50	<50
2025-08-26	892179536	<50	<50
2025-08-27	1080810023	<50	<50
2025-08-28	582675273	<50	<50
2025-08-29	964375680	<50	<50
2025-08-30	221378058	<50	<50
2025-08-31	761120690	<50	<50
2025-09-01	40864140	<50	<50
2025-09-02	618587816	<50	<50
2025-09-03	724446765	<50	<50
2025-09-04	463034045	<50	<50
2025-09-05	620515641	<50	<50
2025-09-06	18215452714	180	160
2025-09-07	292248972	<50	<50
2025-09-08	391739340	<50	<50
2025-09-09	22692905525	400	240
2025-09-10	11906288147	200	60
2025-09-12	143319895	<50	<50
2025-09-13	160291493	<50	<50
2025-10-08	14668162	<50	<50
2025-10-10	17935587444	160	160
2025-10-31	99690834	60	<50
2025-11-04	147060693	<50	<50
2025-11-06	148555767	<50	<50
2025-11-07	3037948374	<50	<50
2025-11-11	18875535537	200	180
2025-11-16	25548120	<50	<50
2025-11-25	53433215210	500	480
2025-12-03	75028512	<50	<50
2025-12-04	1282198010	<50	<50
2025-12-11	42504539	<50	<50
2025-12-13	41342765	<50	<50
2025-12-14	108942932439	9860	280
2025-12-15	20540389	<50	<50
2025-12-16	1391130619	200	160
2025-12-17	121669104	<50	<50
2025-12-18	36410472740	420	320
2025-12-19	1469641543	220	160
2025-12-20	845507690	160	<50
2025-12-21	149119701	<50	<50
2025-12-22	24154060	<50	<50
2025-12-24	41786483	<50	<50
2025-12-25	756372489	140	<50
2025-12-26	19590891	<50	<50
2025-12-27	189437076	<50	<50
2025-12-28	21561159	<50	<50
2025-12-29	165190666	<50	<50
2025-12-30	1274978056	240	<50
2025-12-31	126297588	<50	<50
2026-01-01	159790991	<50	<50
2026-01-02	104304881	<50	<50
2026-01-03	99120722	<50	<50
2026-01-05	43916007	<50	<50
2026-01-06	42504539	<50	<50
2026-01-07	176001689	<50	<50
2026-01-09	108194412	<50	<50
2026-01-10	228295563	<50	<50
2026-01-11	190484783	<50	<50
2026-01-15	42468421	<50	<50
2026-01-16	4442380420	80	<50
2026-01-17	8139853108	140	<50
2026-01-18	7735348587	120	<50
2026-01-19	1185327033	<50	<50
2026-01-22	86524928	<50	<50
2026-01-23	667276373	120	<50
2026-01-24	62442068	<50	<50
2026-01-26	764683239	140	<50
2026-01-27	2382771746	460	<50
2026-01-28	1053346016	100	<50
2026-01-29	486904139	100	<50
2026-01-30	453850856	80	<50
2026-01-31	982670239	200	<50
2026-02-01	1046236233	200	<50
2026-02-02	1693708926	320	<50
2026-02-03	325075596	60	<50
2026-02-04	1624236033	320	<50
