asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-RatI4/sub-RatI4_ses-20201210-ictal2_ecephys.nwb	3204903633	273	83	23
sub-RatE5/sub-RatE5_ses-20190408-ictal6_ecephys.nwb	7437716471	327	70	24
sub-RatI4/sub-RatI4_ses-20201205-ictal4_ecephys.nwb	5115879326	309	75	24
sub-RatE2/sub-RatE2_ses-20190706-non_ecephys.nwb	3469809712	248	86	25
sub-RatC13/sub-RatC13_ses-20231112-ictal1_ecephys.nwb	1751619956	173	100	24
sub-RatC16/sub-RatC16_ses-20230822-ictal2_ecephys.nwb	3346739403	198	87	23
sub-RatE2/sub-RatE2_ses-20190509-ictal5_ecephys.nwb	7232397292	360	74	22
sub-RatC16/sub-RatC16_ses-20230816-ictal1_ecephys.nwb	2031396479	201	96	28
sub-RatR2/sub-RatR2_ses-20220425-non_ecephys.nwb	2761619128	186	82	22
sub-RatR2/sub-RatR2_ses-20220214-non_ecephys.nwb	2454845213	194	74	21
sub-RatC3/sub-RatC3_ses-20230823-ictal2_ecephys.nwb	2586904264	201	84	24
sub-RatE5/sub-RatE5_ses-20190528-ictal26_ecephys.nwb	28612773104	973	72	30
sub-RatR3/sub-RatR3_ses-20220117-ictal11_ecephys.nwb	12499099174	546	68	25
sub-RatZ11/sub-RatZ11_ses-20211117-non_ecephys.nwb	2935617942	229	70	22
sub-RatZ11/sub-RatZ11_ses-20211119-ictal1_ecephys.nwb	1623731326	185	73	24
sub-RatC3/sub-RatC3_ses-20231024-ictal23_ecephys.nwb	35510227084	916	104	34
sub-RatD17/sub-RatD17_ses-20240102-non_ecephys.nwb	3219555370	286	83	23
sub-RatE2/sub-RatE2_ses-20190705-non_ecephys.nwb	3009300395	230	77	26
sub-RatE5/sub-RatE5_ses-20190529-ictal14_ecephys.nwb	16928498726	694	74	31
sub-RatR5/sub-RatR5_ses-20220225-non_ecephys.nwb	2675213984	202	78	24
sub-RatR3/sub-RatR3_ses-20220119-non_ecephys.nwb	2421284287	194	65	22
sub-RatC16/sub-RatC16_ses-20230817-ictal1_ecephys.nwb	1794313365	162	88	26
sub-RatC3/sub-RatC3_ses-20230824-ictal7_ecephys.nwb	8430673531	328	84	28
sub-RatR2/sub-RatR2_ses-20220212-ictal17_ecephys.nwb	16165933953	591	76	26
sub-RatR5/sub-RatR5_ses-20220226-non_ecephys.nwb	2503744141	195	76	22
sub-RatR2/sub-RatR2_ses-20220426-ictal10_ecephys.nwb	10413086254	441	71	24
sub-RatR6/sub-RatR6_ses-20220202-ictal5_ecephys.nwb	6193733403	349	68	21
sub-RatI7/sub-RatI7_ses-20201030-ictal1_ecephys.nwb	1512076276	186	72	21
sub-RatR3/sub-RatR3_ses-20220115-ictal4_ecephys.nwb	4827348483	295	66	24
sub-RatE2/sub-RatE2_ses-20190707-ictal2_ecephys.nwb	7801731780	385	90	28
sub-RatZ11/sub-RatZ11_ses-20211120-ictal1_ecephys.nwb	1497247561	169	69	19
sub-RatI4/sub-RatI4_ses-20200908-non_ecephys.nwb	2964118407	283	80	26
sub-RatE2/sub-RatE2_ses-20190702-ictal7_ecephys.nwb	16697486804	562	69	27
sub-RatI7/sub-RatI7_ses-20200907-ictal7_ecephys.nwb	6937752211	375	68	23
sub-RatC3/sub-RatC3_ses-20231023-ictal23_ecephys.nwb	28945065148	678	86	35
sub-RatE2/sub-RatE2_ses-20190512-ictal16_ecephys.nwb	18401740523	693	70	28
sub-RatI8/sub-RatI8_ses-20201225-ictal4_ecephys.nwb	4193213591	279	64	25
sub-RatI7/sub-RatI7_ses-20201104-ictal2_ecephys.nwb	2550763189	233	65	21
sub-RatE2/sub-RatE2_ses-20190703-ictal1_ecephys.nwb	5534024235	275	80	26
sub-RatR2/sub-RatR2_ses-20220210-ictal8_ecephys.nwb	7798339697	420	81	26
sub-RatZ11/sub-RatZ11_ses-20211118-ictal2_ecephys.nwb	2532573874	219	63	19
sub-RatR5/sub-RatR5_ses-20220421-non_ecephys.nwb	2244057477	172	68	20
sub-RatI8/sub-RatI8_ses-20201015-ictal3_ecephys.nwb	2872107380	254	65	20
sub-RatI4/sub-RatI4_ses-20200910-ictal1_ecephys.nwb	1591743584	195	73	24
sub-RatR6/sub-RatR6_ses-20220129-non_ecephys.nwb	2530232273	237	68	20
sub-RatR6/sub-RatR6_ses-20220430-non_ecephys.nwb	2522789470	238	65	19
sub-RatE5/sub-RatE5_ses-20190526-non_ecephys.nwb	2417976222	164	80	19
sub-RatE5/sub-RatE5_ses-20190601-ictal6_ecephys.nwb	7234315482	368	72	22
sub-RatC3/sub-RatC3_ses-20230821-non_ecephys.nwb	2474558482	205	88	25
sub-RatC16/sub-RatC16_ses-20231031-ictal1_ecephys.nwb	1720177315	160	93	22
sub-RatC3/sub-RatC3_ses-20231020-non_ecephys.nwb	2504666167	182	78	23
sub-RatR3/sub-RatR3_ses-20220118-non_ecephys.nwb	1966372664	183	65	21
sub-RatR6/sub-RatR6_ses-20220427-ictal10_ecephys.nwb	10061312086	443	63	20
sub-RatB6/sub-RatB6_ses-20230723-non_ecephys.nwb	4630695858	722	133	35
sub-RatI8/sub-RatI8_ses-20201020-ictal1_ecephys.nwb	1256407740	147	70	22
sub-RatD17/sub-RatD17_ses-20240104-ictal9_ecephys.nwb	10689906319	487	76	26
sub-RatB6/sub-RatB6_ses-20230721-non_ecephys.nwb	3382236010	652	91	28
sub-RatD17/sub-RatD17_ses-20240107-non_ecephys.nwb	2378322365	194	66	22
sub-RatE2/sub-RatE2_ses-20190514-non_ecephys.nwb	2503217280	201	63	20
sub-RatC13/sub-RatC13_ses-20231213-ictal6_ecephys.nwb	6967378999	298	73	29
sub-RatB6/sub-RatB6_ses-20230724-ictal9_ecephys.nwb	19667112967	877	120	39
sub-RatB6/sub-RatB6_ses-20230519-ictal6_ecephys.nwb	11104203754	2530	104	46
sub-RatR3/sub-RatR3_ses-20220116-ictal6_ecephys.nwb	6468946656	314	53	21
sub-RatC13/sub-RatC13_ses-20231217-non_ecephys.nwb	2500840288	169	65	26
sub-RatC13/sub-RatC13_ses-20231215-ictal1_ecephys.nwb	1476349034	145	80	23
sub-RatE5/sub-RatE5_ses-20190530-ictal1_ecephys.nwb	1216642529	152	68	28
sub-RatR2/sub-RatR2_ses-20220208-non_ecephys.nwb	2743219126	233	73	24
sub-RatI7/sub-RatI7_ses-20201029-ictal1_ecephys.nwb	1452340567	169	67	20
sub-RatB6/sub-RatB6_ses-20230520-ictal24_ecephys.nwb	33082345161	2266	95	42
sub-RatR6/sub-RatR6_ses-20220201-ictal1_ecephys.nwb	1172143016	135	56	21
sub-RatC3/sub-RatC3_ses-20230825-ictal12_ecephys.nwb	12853993380	408	69	33
sub-RatC13/sub-RatC13_ses-20231214-ictal1_ecephys.nwb	1209944151	134	66	20
sub-RatI4/sub-RatI4_ses-20200912-ictal1_ecephys.nwb	1552918337	204	66	24
sub-RatE2/sub-RatE2_ses-20190701-ictal16_ecephys.nwb	21406669508	696	59	27
sub-RatR5/sub-RatR5_ses-20220223-ictal21_ecephys.nwb	19382937295	674	60	25
sub-RatE5/sub-RatE5_ses-20190410-ictal14_ecephys.nwb	14509231647	531	60	26
sub-RatR3/sub-RatR3_ses-20220318-ictal40_ecephys.nwb	36252474719	1607	66	37
sub-RatI7/sub-RatI7_ses-20200906-ictal1_ecephys.nwb	1460801047	270	81	29
sub-RatR6/sub-RatR6_ses-20220428-ictal2_ecephys.nwb	2452069488	205	60	19
sub-RatD17/sub-RatD17_ses-20231102-ictal8_ecephys.nwb	8996884144	466	62	31
sub-RatR3/sub-RatR3_ses-20220316-non_ecephys.nwb	2322856236	169	61	22
sub-RatE2/sub-RatE2_ses-20190510-ictal1_ecephys.nwb	1539485126	203	63	22
sub-RatR2/sub-RatR2_ses-20220501-non_ecephys.nwb	2275576659	148	68	19
sub-RatC13/sub-RatC13_ses-20231218-ictal2_ecephys.nwb	2369270282	170	69	24
sub-RatD17/sub-RatD17_ses-20231104-ictal3_ecephys.nwb	3942784379	278	68	24
sub-RatR2/sub-RatR2_ses-20220430-ictal11_ecephys.nwb	12444188189	454	72	25
sub-RatD17/sub-RatD17_ses-20231105-non_ecephys.nwb	2627213602	227	61	21
sub-RatR6/sub-RatR6_ses-20220128-non_ecephys.nwb	2307501892	201	60	24
sub-RatD17/sub-RatD17_ses-20231030-non_ecephys.nwb	2879469288	267	74	27
sub-RatR3/sub-RatR3_ses-20220317-ictal1_ecephys.nwb	1401279354	917	70	27
sub-RatZ11/sub-RatZ11_ses-20210915-non_ecephys.nwb	2529700716	227	55	20
sub-RatC13/sub-RatC13_ses-20231110-ictal2_ecephys.nwb	2594362354	400	71	27
sub-RatR5/sub-RatR5_ses-20220420-non_ecephys.nwb	2223282296	179	54	20
sub-RatE2/sub-RatE2_ses-20190513-ictal4_ecephys.nwb	5330587633	320	66	26
sub-RatE5/sub-RatE5_ses-20190411-non_ecephys.nwb	2574371147	218	71	25
sub-RatR5/sub-RatR5_ses-20220224-ictal7_ecephys.nwb	6954594501	341	61	29
sub-RatR3/sub-RatR3_ses-20220315-ictal9_ecephys.nwb	8581343603	405	56	27
sub-RatR5/sub-RatR5_ses-20220422-ictal7_ecephys.nwb	7937840326	366	55	25
sub-RatB6/sub-RatB6_ses-20230516-non_ecephys.nwb	5327112107	849	149	47
sub-RatI8/sub-RatI8_ses-20201019-non_ecephys.nwb	2222968553	173	55	22
sub-RatC13/sub-RatC13_ses-20231216-non_ecephys.nwb	2536488496	165	71	25
sub-RatC16/sub-RatC16_ses-20230821-ictal3_ecephys.nwb	4682079186	197	68	30
sub-RatR5/sub-RatR5_ses-20220222-ictal1_ecephys.nwb	1375811082	156	55	23
sub-RatE5/sub-RatE5_ses-20190409-ictal4_ecephys.nwb	4990209565	282	62	28
sub-RatC13/sub-RatC13_ses-20231107-non_ecephys.nwb	3140513091	422	82	28
sub-RatZ11/sub-RatZ11_ses-20210917-ictal2_ecephys.nwb	2580094417	214	55	22
sub-RatC16/sub-RatC16_ses-20231102-non_ecephys.nwb	2980974510	177	80	24
sub-RatD17/sub-RatD17_ses-20240105-ictal15_ecephys.nwb	17630265692	589	71	26
sub-RatC13/sub-RatC13_ses-20231106-ictal2_ecephys.nwb	2896896096	486	84	35
sub-RatC13/sub-RatC13_ses-20231108-ictal1_ecephys.nwb	1361881460	145	76	24
sub-RatZ11/sub-RatZ11_ses-20210919-ictal5_ecephys.nwb	6084392689	331	56	25
sub-RatR6/sub-RatR6_ses-20220127-ictal3_ecephys.nwb	3522586918	252	59	22
sub-RatI7/sub-RatI7_ses-20200904-non_ecephys.nwb	2124819948	284	59	24
sub-RatI8/sub-RatI8_ses-20201222-non_ecephys.nwb	2055419588	171	59	24
sub-RatI7/sub-RatI7_ses-20201103-non_ecephys.nwb	2407324872	211	56	24
sub-RatC16/sub-RatC16_ses-20231101-non_ecephys.nwb	3336814807	182	84	23
sub-RatI4/sub-RatI4_ses-20200914-non_ecephys.nwb	2950430963	261	72	26
sub-RatC13/sub-RatC13_ses-20231109-non_ecephys.nwb	2910277878	403	75	29
sub-RatZ11/sub-RatZ11_ses-20210918-ictal3_ecephys.nwb	3531093701	248	55	19
sub-RatR3/sub-RatR3_ses-20220320-ictal29_ecephys.nwb	29963197052	916	60	30
sub-RatC3/sub-RatC3_ses-20231026-non_ecephys.nwb	3583743639	286	80	26
sub-RatE5/sub-RatE5_ses-20190527-ictal25_ecephys.nwb	24320889730	809	65	30
sub-RatR6/sub-RatR6_ses-20220424-non_ecephys.nwb	2651444634	234	58	23
sub-RatD17/sub-RatD17_ses-20231031-ictal2_ecephys.nwb	2856317063	266	67	30
sub-RatC3/sub-RatC3_ses-20230826-ictal3_ecephys.nwb	3575807489	209	76	24
sub-RatR2/sub-RatR2_ses-20220427-ictal22_ecephys.nwb	21045269379	708	59	26
sub-RatI8/sub-RatI8_ses-20201017-non_ecephys.nwb	2074516085	185	55	23
sub-RatR3/sub-RatR3_ses-20220319-ictal30_ecephys.nwb	28606856024	909	61	28
sub-RatE5/sub-RatE5_ses-20190407-ictal14_ecephys.nwb	14838469687	542	61	26
sub-RatI4/sub-RatI4_ses-20201204-ictal8_ecephys.nwb	9220778926	426	65	23
sub-RatR2/sub-RatR2_ses-20220429-ictal12_ecephys.nwb	13506495657	510	62	24
sub-RatE5/sub-RatE5_ses-20190603-non_ecephys.nwb	2583229394	192	59	22
sub-RatE2/sub-RatE2_ses-20190508-non_ecephys.nwb	2781178082	232	68	26
sub-RatC3/sub-RatC3_ses-20230827-non_ecephys.nwb	2252464413	163	65	22
sub-RatE5/sub-RatE5_ses-20190405-non_ecephys.nwb	2367024926	209	69	22
sub-RatB6/sub-RatB6_ses-20230522-non_ecephys.nwb	3845429324	856	114	49
sub-RatC16/sub-RatC16_ses-20231030-ictal10_ecephys.nwb	13567384033	410	86	31
sub-RatI8/sub-RatI8_ses-20201223-non_ecephys.nwb	2116822296	203	61	27
sub-RatB6/sub-RatB6_ses-20230725-ictal10_ecephys.nwb	19515550783	497	110	35
sub-RatI8/sub-RatI8_ses-20201224-ictal2_ecephys.nwb	2116272342	168	58	23
sub-RatE5/sub-RatE5_ses-20190531-ictal3_ecephys.nwb	3371420750	186	60	23
sub-RatR2/sub-RatR2_ses-20220428-ictal6_ecephys.nwb	5733907661	267	62	23
sub-RatI4/sub-RatI4_ses-20201208-non_ecephys.nwb	2511666103	225	64	23
sub-RatI7/sub-RatI7_ses-20201031-non_ecephys.nwb	2593986488	222	59	27
sub-RatC16/sub-RatC16_ses-20230818-non_ecephys.nwb	3032707862	180	76	23
sub-RatZ11/sub-RatZ11_ses-20210920-ictal7_ecephys.nwb	7398205055	373	56	26
sub-RatZ11/sub-RatZ11_ses-20210921-non_ecephys.nwb	2256229715	171	59	20
sub-RatE2/sub-RatE2_ses-20190511-ictal6_ecephys.nwb	7253279331	391	62	25
sub-RatI7/sub-RatI7_ses-20200908-non_ecephys.nwb	1896395628	153	57	21
sub-RatI8/sub-RatI8_ses-20201227-ictal5_ecephys.nwb	4716768877	312	56	24
sub-RatI8/sub-RatI8_ses-20201018-ictal1_ecephys.nwb	1079577243	113	58	20
sub-RatC16/sub-RatC16_ses-20230819-non_ecephys.nwb	3328035036	203	77	29
sub-RatD17/sub-RatD17_ses-20231101-ictal6_ecephys.nwb	7540237513	405	67	29
