asset_path	bytes_sent
sub-RatR3/sub-RatR3_ses-20220318-ictal40_ecephys.nwb	783194847
sub-RatR3/sub-RatR3_ses-20220319-ictal30_ecephys.nwb	598840403
sub-RatR3/sub-RatR3_ses-20220320-ictal29_ecephys.nwb	571757937
sub-RatB6/sub-RatB6_ses-20230520-ictal24_ecephys.nwb	504100497
sub-RatC3/sub-RatC3_ses-20231024-ictal23_ecephys.nwb	489612349
sub-RatC3/sub-RatC3_ses-20231023-ictal23_ecephys.nwb	486544411
sub-RatR2/sub-RatR2_ses-20220427-ictal22_ecephys.nwb	439961204
sub-RatR5/sub-RatR5_ses-20220223-ictal21_ecephys.nwb	426066780
sub-RatR2/sub-RatR2_ses-20220212-ictal17_ecephys.nwb	317754667
sub-RatD17/sub-RatD17_ses-20240105-ictal15_ecephys.nwb	288628106
sub-RatR2/sub-RatR2_ses-20220429-ictal12_ecephys.nwb	242216254
sub-RatC3/sub-RatC3_ses-20230825-ictal12_ecephys.nwb	239261537
sub-RatR3/sub-RatR3_ses-20220117-ictal11_ecephys.nwb	231972454
sub-RatB6/sub-RatB6_ses-20230725-ictal10_ecephys.nwb	223151536
sub-RatR2/sub-RatR2_ses-20220430-ictal11_ecephys.nwb	219583035
sub-RatC16/sub-RatC16_ses-20231030-ictal10_ecephys.nwb	218050861
sub-RatR5/sub-RatR5_ses-20220423-ictal10_ecephys.nwb	199793092
sub-RatR2/sub-RatR2_ses-20220426-ictal10_ecephys.nwb	196544347
sub-RatR6/sub-RatR6_ses-20220427-ictal10_ecephys.nwb	196381173
sub-RatB6/sub-RatB6_ses-20230724-ictal9_ecephys.nwb	195189494
sub-RatR3/sub-RatR3_ses-20220315-ictal9_ecephys.nwb	175837012
sub-RatD17/sub-RatD17_ses-20240104-ictal9_ecephys.nwb	170433572
sub-RatR2/sub-RatR2_ses-20220210-ictal8_ecephys.nwb	159790991
sub-RatD17/sub-RatD17_ses-20231102-ictal8_ecephys.nwb	154635020
sub-RatB6/sub-RatB6_ses-20230519-ictal6_ecephys.nwb	154524028
sub-RatZ11/sub-RatZ11_ses-20210920-ictal7_ecephys.nwb	143326010
sub-RatR5/sub-RatR5_ses-20220422-ictal7_ecephys.nwb	141226503
sub-RatC3/sub-RatC3_ses-20230824-ictal7_ecephys.nwb	140311851
