asset_path	bytes_sent
jGCaMP8m/jGCaMP8m_ANM472180_cell06.nwb	148797683243
jGCaMP8m/jGCaMP8m_ANM472179_cell03.nwb	88585385438
jGCaMP8f/jGCaMP8f_ANM471994_cell07.nwb	67532747238
jGCaMP8f/jGCaMP8f_ANM478349_cell07.nwb	59390665317
jGCaMP8f/jGCaMP8f_ANM471993_cell03.nwb	56493182936
jGCaMP8m/jGCaMP8m_ANM472180_cell02.nwb	52867103703
jGCaMP8f/jGCaMP8f_ANM471994_cell05.nwb	49950085333
jGCaMP8f/jGCaMP8f_ANM478411_cell01.nwb	49384661060
jGCaMP8f/jGCaMP8f_ANM478407_cell01.nwb	48211350189
jGCaMP8f/jGCaMP8f_ANM471993_cell01.nwb	45898319803
jGCaMP8m/jGCaMP8m_ANM472180_cell01.nwb	42297312993
jGCaMP8m/jGCaMP8m_ANM472180_cell04.nwb	38677856855
jGCaMP8f/jGCaMP8f_ANM471994_cell01.nwb	38415893943
jGCaMP8m/jGCaMP8m_ANM472180_cell03.nwb	38378670609
jGCaMP8f/jGCaMP8f_ANM478348_cell01.nwb	36830604610
jGCaMP8f/jGCaMP8f_ANM478349_cell02.nwb	36602600755
jGCaMP8f/jGCaMP8f_ANM478349_cell01.nwb	36255327862
jGCaMP8f/jGCaMP8f_ANM478411_cell02.nwb	31869429064
jGCaMP8f/jGCaMP8f_ANM478411_cell03.nwb	31365160782
jGCaMP8f/jGCaMP8f_ANM471993_cell02.nwb	29122834466
jGCaMP8f/jGCaMP8f_ANM471994_cell02.nwb	25671404124
jGCaMP8m/jGCaMP8m_ANM472179_cell02.nwb	25288140480
jGCaMP8f/jGCaMP8f_ANM478349_cell04.nwb	24801808421
jGCaMP8f/jGCaMP8f_ANM478410_cell03.nwb	24752799470
jGCaMP8m/jGCaMP8m_ANM472179_cell04.nwb	24388677477
jGCaMP8f/jGCaMP8f_ANM478411_cell04.nwb	24364428203
jGCaMP8f/jGCaMP8f_ANM478411_cell06.nwb	23745610424
jGCaMP8f/jGCaMP8f_ANM478349_cell06.nwb	22682411776
jGCaMP8f/jGCaMP8f_ANM471994_cell04.nwb	20914149568
jGCaMP8m/jGCaMP8m_ANM472179_cell01.nwb	19014556457
jGCaMP8f/jGCaMP8f_ANM478410_cell05.nwb	17546741975
jGCaMP8m/jGCaMP8m_ANM472179_cell05.nwb	16576284064
jGCaMP8f/jGCaMP8f_ANM478407_cell02.nwb	15993723486
jGCaMP8f/jGCaMP8f_ANM478349_cell05.nwb	15710173695
jGCaMP8f/jGCaMP8f_ANM478349_cell03.nwb	15454400084
jGCaMP8f/jGCaMP8f_ANM471994_cell03.nwb	13486602828
jGCaMP8m/jGCaMP8m_ANM479115_cell07.nwb	13319480196
jGCaMP8f/jGCaMP8f_ANM478410_cell06.nwb	12938533316
jGCaMP8f/jGCaMP8f_ANM478410_cell01.nwb	12552769859
jGCaMP8f/jGCaMP8f_ANM478407_cell06.nwb	12462030864
jGCaMP8f/jGCaMP8f_ANM478410_cell04.nwb	12226964928
jGCaMP8f/jGCaMP8f_ANM478342_cell01.nwb	11833915056
jGCaMP8f/jGCaMP8f_ANM478407_cell07.nwb	11830578039
jGCaMP8f/jGCaMP8f_ANM478407_cell04.nwb	11813700678
jGCaMP8f/jGCaMP8f_ANM478342_cell04.nwb	11655220873
jGCaMP8f/jGCaMP8f_ANM478342_cell03.nwb	11572534616
jGCaMP8f/jGCaMP8f_ANM478407_cell03.nwb	11393398488
jGCaMP8f/jGCaMP8f_ANM471994_cell08.nwb	10856249331
jGCaMP8f/jGCaMP8f_ANM471994_cell06.nwb	7907944904
jGCaMP8m/jGCaMP8m_ANM472180_cell05.nwb	7047646438
jGCaMP8f/jGCaMP8f_ANM478411_cell05.nwb	6307155045
jGCaMP8f/jGCaMP8f_ANM478407_cell05.nwb	5528158830
