asset_path	bytes_sent
sub-1285385365/sub-1285385365_ses-1287248305_icephys.nwb	1627167233
sub-1288510508/sub-1288510508_ses-1290504786_icephys.nwb	1468238640
sub-1285385365/sub-1285385365_ses-1287567647_icephys.nwb	1353747878
sub-1285385365/sub-1285385365_ses-1286159992_icephys.nwb	1342360414
sub-1285385365/sub-1285385365_ses-1286123944_icephys.nwb	1295651920
sub-1285385365/sub-1285385365_ses-1286066775_icephys.nwb	1242349828
sub-1288510508/sub-1288510508_ses-1290273375_icephys.nwb	1234691332
sub-1287219494/sub-1287219494_ses-1289281093_icephys.nwb	1233768402
sub-1287219494/sub-1287219494_ses-1288765330_icephys.nwb	1222404057
sub-1287219494/sub-1287219494_ses-1289301077_icephys.nwb	1211242576
sub-1288510508/sub-1288510508_ses-1290518509_icephys.nwb	1154225268
sub-1285385365/sub-1285385365_ses-1286154486_icephys.nwb	1089651540
sub-1288510508/sub-1288510508_ses-1289971395_icephys.nwb	1079342758
sub-1285385365/sub-1285385365_ses-1286976010_icephys.nwb	1058819501
sub-1287219494/sub-1287219494_ses-1289260879_icephys.nwb	1057333607
sub-1285385365/sub-1285385365_ses-1287283647_icephys.nwb	1045156547
sub-1285385365/sub-1285385365_ses-1287240637_icephys.nwb	1037874144
sub-1288510508/sub-1288510508_ses-1290506819_icephys.nwb	1026431767
sub-1287219494/sub-1287219494_ses-1289417226_icephys.nwb	1025922606
sub-1287219494/sub-1287219494_ses-1288824357_icephys.nwb	1018028972
sub-1285385365/sub-1285385365_ses-1287006375_icephys.nwb	1011828332
sub-1285385365/sub-1285385365_ses-1286107771_icephys.nwb	1000752303
sub-1285385365/sub-1285385365_ses-1286077594_icephys.nwb	994536300
sub-1285385365/sub-1285385365_ses-1287023589_icephys.nwb	985687706
sub-1285385365/sub-1285385365_ses-1287579350_icephys.nwb	957824024
sub-1285385365/sub-1285385365_ses-1286071081_icephys.nwb	957737238
sub-1288510508/sub-1288510508_ses-1290620463_icephys.nwb	943975804
sub-1288510508/sub-1288510508_ses-1289989193_icephys.nwb	915099807
sub-1285385365/sub-1285385365_ses-1287302746_icephys.nwb	909954612
sub-1285385365/sub-1285385365_ses-1286997623_icephys.nwb	909314958
sub-1285385365/sub-1285385365_ses-1287026189_icephys.nwb	903354588
sub-1288510508/sub-1288510508_ses-1290193016_icephys.nwb	902958420
sub-1288510508/sub-1288510508_ses-1290281816_icephys.nwb	898500304
sub-1285385365/sub-1285385365_ses-1287231585_icephys.nwb	898060944
sub-1288510508/sub-1288510508_ses-1290507879_icephys.nwb	895252152
sub-1288510508/sub-1288510508_ses-1290525105_icephys.nwb	890348794
sub-1285385365/sub-1285385365_ses-1287576165_icephys.nwb	855284356
sub-1287219494/sub-1287219494_ses-1289277812_icephys.nwb	853196912
sub-1285385365/sub-1285385365_ses-1287579307_icephys.nwb	848274532
sub-1288510508/sub-1288510508_ses-1290265479_icephys.nwb	845486422
sub-1288510508/sub-1288510508_ses-1290197477_icephys.nwb	835130980
sub-1287219494/sub-1287219494_ses-1288777466_icephys.nwb	831789476
sub-1285385365/sub-1285385365_ses-1286999898_icephys.nwb	831252227
sub-1287219494/sub-1287219494_ses-1288767933_icephys.nwb	826186436
sub-1285385365/sub-1285385365_ses-1287015914_icephys.nwb	810853312
sub-1288510508/sub-1288510508_ses-1289975615_icephys.nwb	792273444
sub-1288510508/sub-1288510508_ses-1289986312_icephys.nwb	762124746
sub-1287219494/sub-1287219494_ses-1288864879_icephys.nwb	754677945
sub-1287219494/sub-1287219494_ses-1288810920_icephys.nwb	753729688
sub-1288510508/sub-1288510508_ses-1289985626_icephys.nwb	735160048
sub-1288510508/sub-1288510508_ses-1290614120_icephys.nwb	699149988
