week_start	Neurophysiology
2025-10-27	19512522078
2025-11-03	1271258506
2025-11-10	1616376209
2025-11-17	1076558984
2025-11-24	7576525937
2025-12-01	125660
2025-12-08	58935255
2025-12-15	9648351924
2025-12-22	543514975
2025-12-29	655815238
2026-01-05	520496449
2026-01-12	7038931745
2026-01-19	1665673193
2026-01-26	2583949629
2026-02-02	1481262411
2026-02-09	786736804
2026-02-16	132118988
2026-02-23	1940504177
2026-03-02	1929734359
2026-03-09	739152606
2026-03-16	919273764
2026-03-23	265140584
2026-03-30	188595013
2026-04-06	577363928
2026-04-13	262603708
2026-04-20	1157526447
2026-04-27	16123246
2026-05-04	129
2026-05-11	3740134589
2026-05-18	6455712627
2026-05-25	10715462280
2026-06-01	2522157000
2026-06-08	4305187229
2026-06-15	2799309197
2026-06-22	3481057697
2026-06-29	4021101521
2026-07-06	3688527851
2026-07-13	3254562201
