date	bytes_sent	number_of_requests	number_of_downloads
2021-10-17	924830515	6600	420
2021-10-18	79902730226	1020	840
2021-10-19	93114084514	7960	6880
2021-10-20	12845477723	9840	900
2021-10-21	1217063829	22260	740
2021-10-22	14664445149	5240	760
2021-10-23	16521737565	900	800
2021-10-24	115028456	500	400
2021-10-25	3236930224	5860	2620
2021-10-26	50347418018	13520	740
2021-10-27	56349341725	23600	500
2021-10-28	123829006464	18180	2660
2021-10-29	252223604775	84500	720
2021-10-30	12477219669	7500	1020
2021-10-31	10504396304	6460	500
2021-11-01	1631912221011	323400	1020
2021-11-02	150056745102	4980	4820
2021-11-03	36366614094	16940	400
2021-11-04	1746252681	122140	400
2021-11-05	138057158178	53560	1060
2021-11-06	2704253994	500	400
2021-11-07	7243383950	500	400
2021-11-08	939129276910	136660	740
2021-11-09	177944130962	52820	14920
2021-11-10	43969638249	29400	3940
2021-11-11	1890658352960	225180	280
2021-11-12	9946246108278	1177460	4720
2021-11-13	6267169554153	728880	360
2021-11-14	5153491163173	614860	400
2021-11-15	8863567647233	1046780	4300
2021-11-16	114161612700	69560	280
2021-11-17	689883983797	64220	380
2021-11-18	190626470361	45680	280
2021-11-19	461661253600	60940	1040
2021-11-20	625268945137	73160	280
2021-11-21	3804852487	720	280
2021-11-22	280133726452	13180	280
2021-11-23	524058705692	600	500
2021-11-24	5354465636	13760	580
2021-11-25	34762268999	520	420
2021-11-26	6331254139	520	420
2021-11-27	434127402634	51680	420
2021-11-28	897789417767	106300	420
2021-11-29	219429638736	6340	5960
2021-11-30	1186570694270	137100	1300
2021-12-01	253784425742	50500	1040
2021-12-02	10335434630	680	560
2021-12-03	5057019696	580	460
2021-12-04	16259454389	1600	460
2021-12-05	10875173842	580	460
2021-12-06	211133735265	1920	1660
2021-12-07	168365685318	5860	1740
2021-12-08	65918106673	2840	700
2021-12-09	2252819495	560	440
2021-12-10	1046760477	4600	460
2021-12-11	142028163763	5020	4900
2021-12-12	7417311242	840	720
2021-12-13	12064910391	3340	2900
2021-12-14	118605302083	1080	900
2021-12-15	3361825007	860	700
2021-12-16	1261130241	1460	1240
2021-12-17	759112884	740	600
2021-12-18	1700617994	500	380
2021-12-19	924249451	500	380
2021-12-20	4890275641	700	580
2021-12-21	651197086348	77540	900
2021-12-22	6173474769281	735800	460
2021-12-23	14902008045625	1777080	520
2021-12-24	9121941811253	1087700	600
2021-12-25	9824298882372	1171220	460
2021-12-26	10263779999008	1222540	500
2021-12-27	7056431577012	841820	620
2021-12-28	1213046999	500	380
2021-12-29	1637227273	500	380
2021-12-30	3169580754	500	380
2021-12-31	79884157773	1920	1720
2022-01-01	1804243630	640	520
2022-01-02	617432968	640	520
2022-01-03	34027134155	900	760
2022-01-04	74326698097	2720	1160
2022-01-05	1583792274	4380	3840
2022-01-06	659680026983	4240	1100
2022-01-07	107233593750	3900	3420
2022-01-08	330714633221	640	520
2022-01-09	40567203944	700	580
2022-01-10	32310899236	17720	4200
2022-01-11	28936880761	3960	2980
2022-01-12	21781522569	10080	3900
2022-01-13	59294633501	7900	5580
2022-01-14	451556205454	3840	3380
2022-01-15	32370781888	1160	980
2022-01-16	1606878077393	299600	700
2022-01-17	227065603685	211480	1820
2022-01-18	57705043392	1920	1680
2022-01-19	910254439191	80000	3300
2022-01-20	1420591987130	292880	3620
2022-01-21	1078875624233	198660	1840
2022-01-22	14761987243	600	480
2022-01-23	323646881560	156060	240
2022-01-24	48982801268	2940	2040
2022-01-25	365542983037	15080	5360
2022-01-26	96864041161	14160	1800
2022-01-27	54085097637	5200	2920
2022-01-28	151985722393	14040	2000
2022-01-29	1531315056772	182980	840
2022-01-30	2930010636	860	700
2022-01-31	121978756038	4840	4260
2022-02-01	85929187899	1460	1260
2022-02-02	103977612173	16020	1600
2022-02-03	39466457181	20840	1660
2022-02-04	343332644877	3560	3120
2022-02-05	191339127396	14420	2040
2022-02-06	107381895506	51680	1100
2022-02-07	41037816213	102380	1820
2022-02-08	152213429748	5540	2900
2022-02-09	133220742647	2860	2660
2022-02-10	102684314791	3680	3420
2022-02-11	46082567612	46520	1380
2022-02-12	221966232	700	580
2022-02-13	34437787465	1060	880
2022-02-14	173245481104	9600	9000
2022-02-15	312915061078	1900	1620
2022-02-16	478641507738	307280	5560
2022-02-17	113120498614	137860	1100
2022-02-18	96270579542	143880	1060
2022-02-19	182379920	640	520
2022-02-20	70443361520	9080	520
2022-02-21	70403699334	3180	2500
2022-02-22	51680931421	5980	2940
2022-02-23	83735417426	1540	1160
2022-02-24	15111373655	7720	2380
2022-02-25	8770577733	1940	1660
2022-02-26	3080861288955	375020	700
2022-02-27	4020061863207	487640	10800
2022-02-28	2138486117432	256500	1480
2022-03-01	35562560416	10700	6060
2022-03-02	6305099564	4900	1720
2022-03-03	104834018297	4100	2940
2022-03-04	187466822158	10520	10100
2022-03-05	91473131614	3580	3400
2022-03-06	8148730647	2160	2040
2022-03-07	14587635531	3000	2240
2022-03-08	18000954217	7580	1300
2022-03-09	2306468451	1680	1300
2022-03-10	178955075065	11940	7160
2022-03-11	12582963570	2220	1580
2022-03-12	5861379889	1100	920
2022-03-13	225943124	1500	1280
2022-03-14	111504392537	8920	1880
2022-03-15	18397987202	1780	1580
2022-03-16	8746019455	1940	840
2022-03-17	3426819851	4820	1920
2022-03-18	3772071014	780	640
2022-03-19	1440947339	1580	1360
2022-03-20	19668559150	1660	1420
2022-03-21	46478334729	5500	3620
2022-03-22	3590625140366	435840	5280
2022-03-23	328415438399	39400	940
2022-03-24	46982550446	2440	2120
2022-03-25	36590513137	1580	1400
2022-03-26	15153963734	780	640
2022-03-27	36433287301	1080	920
2022-03-28	306514034271	83000	41520
2022-03-29	2283935336447	265060	1960
2022-03-30	1346039501722	34380	1040
2022-03-31	183308091626	22960	840
2022-04-01	295239670966	11220	1200
2022-04-02	14779970522	780	640
2022-04-03	31597083999	780	640
2022-04-04	125293247527	1700	1460
2022-04-05	4193079207	8260	4280
2022-04-06	448387087349	1900	1540
2022-04-07	158667863789	20180	1760
2022-04-08	45537537073	54720	6580
2022-04-09	103910358932	93920	5540
2022-04-10	41136464569	127660	1500
2022-04-11	252803898642	586120	1220
2022-04-12	111633076420	1040720	1120
2022-04-13	926735841627	71355580	2800
2022-04-14	399893531547	31515980	1360
2022-04-15	187270427182	8788200	1060
2022-04-16	1277223707801	55546140	1760
2022-04-17	1141881689069	28449840	640
2022-04-18	1015231816754	155500	3440
2022-04-19	140709924252	7600	1640
2022-04-20	21273423103	21760	1160
2022-04-21	163403635041	38220	14380
2022-04-22	160317969830	248080	185720
2022-04-23	221465828069	27280	700
2022-04-24	3149353300914	385880	7600
2022-04-25	6691148013580	950300	21620
2022-04-26	216343701066	804740	25300
2022-04-27	232291370872	189000	1500
2022-04-28	31670968505	5280	1660
2022-04-29	593579342927	3920	2700
2022-04-30	341705727925	531840	15740
2022-05-01	532516899122	2914780	6100
2022-05-02	169260767224	196200	140280
2022-05-03	17081834525	220080	1560
2022-05-04	297976549216	126820	1260
2022-05-05	168990171017	34160	3340
2022-05-06	105513781121	3780	800
2022-05-07	62161539380	860	700
2022-05-08	403442157596	44320	700
2022-05-09	427183388197	161660	2620
2022-05-10	701153535873	284520	980
2022-05-11	63823263466	107980	2020
2022-05-12	60286303717	37860	11940
2022-05-13	880039173623	9580	1640
2022-05-14	1411994113731	11680	4860
2022-05-15	36650927550	4420	700
2022-05-16	280564848507	29920	960
2022-05-17	241752858643	244300	1340
2022-05-18	192183231085	21580	900
2022-05-19	250770350328	27420	8240
2022-05-20	20663761154	13140	12680
2022-05-21	340390691048	36480	1240
2022-05-22	665005796331	85200	5680
2022-05-23	670233916936	79000	880
2022-05-24	721215456091	126080	50580
2022-05-25	197889695706	10800	1100
2022-05-26	414263052894	69120	17980
2022-05-27	232099991056	99680	97900
2022-05-28	2108544115134	257140	3840
2022-05-29	129895926574	1160	700
2022-05-30	74632362718	3860	840
2022-05-31	669073255473	175180	67820
2022-06-01	272509543377	12960	1740
2022-06-02	14492254547	2380	1960
2022-06-03	258203873682	64860	2840
2022-06-04	32501572283	10140	700
2022-06-05	12109105564	14360	700
2022-06-06	45481049480	64180	50680
2022-06-07	79824662274	19980	1080
2022-06-08	106526455278	19760	3920
2022-06-09	51006055705	50440	40840
2022-06-10	167250735539	87380	62820
2022-06-11	14776440139	9920	520
2022-06-12	106502634	9920	520
2022-06-13	230533210789	19080	620
2022-06-14	309239758707	12720	2580
2022-06-15	573488767014	30700	20980
2022-06-16	194013309067	18620	9020
2022-06-17	140634798985	13040	3640
2022-06-18	13626730198	9880	480
2022-06-19	106438166	9880	480
2022-06-20	8962343282	10080	660
2022-06-21	66834043772	27800	18020
2022-06-22	51322798976	10880	1480
2022-06-23	19515275923	9940	480
2022-06-24	41565182157	10240	840
2022-06-25	9441803023	11020	520
2022-06-26	27651526141	14220	600
2022-06-27	376173201139	51540	6200
2022-06-28	55365912513	56820	4040
2022-06-29	230453514849	258880	32260
2022-06-30	52234151574	164760	5880
2022-07-01	65057488473	31140	2040
2022-07-02	39741725019	10740	1160
2022-07-03	1914929653	10260	700
2022-07-04	27941963831	105600	920
2022-07-05	50885007845	16360	5000
2022-07-06	124012410680	378820	2700
2022-07-07	60464018401	321620	11480
2022-07-08	225124324058	198500	19920
2022-07-09	1066194594	17000	1860
2022-07-10	10328700445	25880	700
2022-07-11	129827052947	410700	4440
2022-07-12	34013367759550	1873480	19000
2022-07-13	109071490073003	5400660	48780
2022-07-14	112540351035191	5406080	51500
2022-07-15	27710856532511	1406600	45820
2022-07-16	27420835030	71460	1080
2022-07-17	2399541041	15340	2680
2022-07-18	167505127797	265200	2740
2022-07-19	72339258564	118640	23920
2022-07-20	79563950414	160920	9260
2022-07-21	29695481574	54660	2640
2022-07-22	46167900895	212220	9880
2022-07-23	58864979583	41980	4960
2022-07-24	13632069763	11720	700
2022-07-25	67109613904	35020	3060
2022-07-26	92463657086	55540	1700
2022-07-27	907550043329	171560	6140
2022-07-28	48018515718	16800	3960
2022-07-29	35453713539	297440	3240
2022-07-30	3654009762	300540	700
2022-07-31	11744707208057	1511040	1900
2022-08-01	21333169193850	2530500	3980
2022-08-02	20000432391885	2417520	4020
2022-08-03	16479564459340	2052340	13600
2022-08-04	2962133484303	377320	44320
2022-08-05	1988026050488	483460	5740
2022-08-06	5122235837	24400	12380
2022-08-07	5489499609516	265920	128500
2022-08-08	36521179094379	100620	23640
2022-08-09	35808642144459	95940	21700
2022-08-10	33982454715784	221480	130080
2022-08-11	32907843204213	83440	13080
2022-08-12	35975138327763	98760	25280
2022-08-13	25359957292263	64380	8660
2022-08-14	5287489101439	4710420	4699200
2022-08-15	5056859052112	5024080	4993840
2022-08-16	5565949907007	4734800	4626680
2022-08-17	5104868514166	4731700	4553600
2022-08-18	5413848608455	4625420	4594700
2022-08-19	4904336294658	4914720	4893380
2022-08-20	5559459400390	5032360	5022440
2022-08-21	5810342400614	5253640	5239680
2022-08-22	5561562395357	5254380	5243100
2022-08-23	16613957906230	4666960	4602200
2022-08-24	34295374825440	1655840	1345780
2022-08-25	55321956227952	92800	21960
2022-08-26	58593144040206	40520	25060
2022-08-27	59756690168644	37940	22560
2022-08-28	60408186881214	37480	23160
2022-08-29	54472576480734	13209980	13197080
2022-08-30	41418201481672	22147480	22128900
2022-08-31	78439291234806	41661260	41645760
2022-09-01	139115517533061	132940060	132919960
2022-09-02	135236312214142	125778980	125763320
2022-09-03	103077529272691	89853880	89843240
2022-09-04	79470337279819	73615760	73605220
2022-09-05	72286077138635	67767180	67746100
2022-09-06	26219374169926	22253240	22221020
2022-09-07	30801031894714	31777160	31766120
2022-09-08	143450141413478	136405380	136394260
2022-09-09	134582066729521	123873920	123862960
2022-09-10	96823524139567	86964240	86953380
2022-09-11	18431459139146	15699200	15688320
2022-09-12	35419752356012	33214700	33203680
2022-09-13	49196009230062	43946320	43935400
2022-09-14	63153812543305	58925820	58914460
2022-09-15	89201450359868	80623140	80573720
2022-09-16	85353110993979	79246340	79218040
2022-09-17	72801405917353	66014640	66006480
2022-09-18	56931656721811	53755300	53746980
2022-09-19	74943927523768	67114640	67104660
2022-09-20	32472184391495	29305240	29243740
2022-09-21	21586820002	10620	820
2022-09-22	83193210970	37100	440
2022-09-23	37759864336	157300	2100
2022-09-24	161245378	16420	580
2022-09-25	319195731	8500	400
2022-09-26	136787130478	19660	3580
2022-09-27	35932309695	60280	3760
2022-09-28	75766572008	13880	3300
2022-09-29	2031400033682	250320	2940
2022-09-30	820553579501	245240	15980
2022-10-01	2748892256	9780	1620
2022-10-02	6030580318	209780	640
2022-10-03	791077941801	496700	10940
2022-10-04	1120827887196	413740	4320
2022-10-05	1528080885906	1066940	2240
2022-10-06	70638402785	13820	1860
2022-10-07	2720407367694	14220	4980
2022-10-08	56187659477	11220	520
2022-10-09	401656906	9360	520
2022-10-10	82055165158	43480	2560
2022-10-11	49774562375	27180	3140
2022-10-12	154318733451	584520	166160
2022-10-13	5440768966	588080	253980
2022-10-14	488930390416	22280	2080
2022-10-15	7271375083	9360	520
2022-10-16	28998293947	9360	520
2022-10-17	129543935925	35940	3960
2022-10-18	449407239686	73600	3220
2022-10-19	140870602151	26420	3520
2022-10-20	212742887431	27340	6200
2022-10-21	94934073221	30760	15780
2022-10-22	6714334627	9580	740
2022-10-23	193161120126	9480	620
2022-10-24	645045758755	132240	116120
2022-10-25	722798919132	24100	5720
2022-10-26	204417138817	31340	10980
2022-10-27	128939574739	35280	12120
2022-10-28	31225783551	18040	8980
2022-10-29	93508006471	13980	4140
2022-10-30	16975951183	11100	2200
2022-10-31	1886613259200	239640	1820
2022-11-01	4839057383811	575280	1540
2022-11-02	5894579698067	588380	980
2022-11-03	5487911517656	632680	900
2022-11-04	6591564377567	766600	5420
2022-11-05	6250063600838	744760	2160
2022-11-06	6222263482312	747300	600
2022-11-07	6333039165162	798560	1600
2022-11-08	6808992873247	807340	1440
2022-11-09	7154922926960	822460	760
2022-11-10	2039900819830	279420	1240
2022-11-11	144787716792	16500	5940
2022-11-12	471053669481	11880	1560
2022-11-13	1100203717301	10840	2340
2022-11-14	1398522966077	81660	7240
2022-11-15	656493336150	83120	1880
2022-11-16	789721530868	94720	2300
2022-11-17	51979139662	9700	760
2022-11-18	169770637453	166540	157220
2022-11-19	779133489432	10380	1560
2022-11-20	146020667783	11920	320
2022-11-21	843286163409	120620	4540
2022-11-22	1575702194607	306920	78480
2022-11-23	1547697735725	112620	7360
2022-11-24	1225416928751	34820	1660
2022-11-25	126605787353	10000	580
2022-11-26	11827409505	9140	320
2022-11-27	17485174108	9140	320
2022-11-28	104304057180	27540	4660
2022-11-29	349591778360	85720	31440
2022-11-30	955553186933	114220	5820
2022-12-01	1145294273697	21720	2300
2022-12-02	93524826718	45760	2360
2022-12-03	515018130457	20500	440
2022-12-04	1287727577542	44300	1100
2022-12-05	1356641903971	60020	4100
2022-12-06	278671558263	10960	1920
2022-12-07	192861620958	46920	1400
2022-12-08	13571993270	11940	1780
2022-12-09	612140340747	567500	413000
2022-12-10	262958409785	27720	460
2022-12-11	4930466843	9200	380
2022-12-12	142457889000	66860	5780
2022-12-13	113266732889	285100	275140
2022-12-14	173935565845	226620	39400
2022-12-15	22928312603893	20599500	20585320
2022-12-16	38743278209281	36202320	36176460
2022-12-17	5014018203	10180	580
2022-12-18	158806553568	15000	5480
2022-12-19	266330594074	30640	5020
2022-12-20	497963989774	12100	1500
2022-12-21	667809461159	11840	840
2022-12-22	3157642532	9200	320
2022-12-23	187084008294	14720	920
2022-12-24	61432555599	9140	320
2022-12-25	18510103501	9140	320
2022-12-26	24328225711	9360	320
2022-12-27	407613928	9500	320
2022-12-28	24541908897	13820	320
2022-12-29	14049240884	10700	400
2022-12-30	442775357085	9600	760
2022-12-31	801323422564	9660	760
2023-01-01	865893536253	9580	760
2023-01-02	1180558167787	10960	2140
2023-01-03	1689031149797	57300	1080
2023-01-04	3149608129952	185020	3040
2023-01-05	973012917617	78480	520
2023-01-06	5248403384734	298880	1040
2023-01-07	2704165140703	330860	520
2023-01-08	20826744820	10580	320
2023-01-09	50223464167	9920	520
2023-01-10	334386012106	17580	3640
2023-01-11	127987666610	15340	3120
2023-01-12	310904476914	26380	720
2023-01-13	238725662957	17540	7980
2023-01-14	186484446167	16220	5460
2023-01-15	200502853041	20540	4760
2023-01-16	323187952744	32920	5860
2023-01-17	91857968523	13280	1280
2023-01-18	2255116837189	12580	1460
2023-01-19	376529710850	27780	9180
2023-01-20	56374763894	11180	1120
2023-01-21	63618637772	10320	580
2023-01-22	33938257683	10060	320
2023-01-23	192355719857	18860	980
2023-01-24	136198567623	32060	1520
2023-01-25	276873375229	13460	3460
2023-01-26	1217222218280	25320	12600
2023-01-27	1445453315841	44360	3420
2023-01-28	987997131467	181120	161720
2023-01-29	20368215309	13600	3860
2023-01-30	664623023911	116440	6440
2023-01-31	675119263608	14860	3540
2023-02-01	743462420221	16100	1400
2023-02-02	588183744544	21840	1680
2023-02-03	280732464975	55080	2580
2023-02-04	105822734733	11620	1080
2023-02-05	40394946892	10140	380
2023-02-06	464881848891	66180	3280
2023-02-07	312771563353	24520	4700
2023-02-08	109391930677	33780	3900
2023-02-09	405968418105	58520	29480
2023-02-10	1429453202956	109160	29620
2023-02-11	465647669313	30320	520
2023-02-12	521286109476	27500	4440
2023-02-13	1693455283855	177100	2060
2023-02-14	1146028971088	565220	6400
2023-02-15	379292551331	67440	2220
2023-02-16	2381450404604	519440	1620
2023-02-17	7092861050941	763600	6020
2023-02-18	8378894667325	992100	800
2023-02-19	8065184289163	946080	1060
2023-02-20	8456528831009	1022060	8760
2023-02-21	8860327444006	1207740	229640
2023-02-22	8240973305368	986520	5960
2023-02-23	4449367828577	579300	2800
2023-02-24	484839752146	109540	65100
2023-02-25	2820777714638	352980	2240
2023-02-26	241437838988	33700	440
2023-02-27	773594550210	630660	560440
2023-02-28	1475978853407	857740	726740
2023-03-01	1056005812445	863880	789840
2023-03-02	918100361422	534800	509780
2023-03-03	1098565393691	895040	839200
2023-03-04	792619324037	588300	578540
2023-03-05	786398625123	893820	846380
2023-03-06	2242383431969	803320	706240
2023-03-07	2324605723625	727560	570520
2023-03-08	1018990898829	779620	697200
2023-03-09	409923598851	464180	229200
2023-03-10	138080232757	52160	8560
2023-03-11	2618958797	12280	380
2023-03-12	3012865721	10380	760
2023-03-13	187419121846	28900	4880
2023-03-14	286622959403	685400	660
2023-03-15	117551861044	40820	600
2023-03-16	1274152670569	545420	445820
2023-03-17	645224672013	732200	667400
2023-03-18	868789705767	745880	723100
2023-03-19	925569789601	886300	859140
2023-03-20	834129130470	822540	774360
2023-03-21	929572661696	768200	672260
2023-03-22	1153792073196	778100	757900
2023-03-23	800647257404	735920	710780
2023-03-24	883331211765	806400	746760
2023-03-25	884554136272	648680	620300
2023-03-26	1093943754898	636220	626460
2023-03-27	791011183465	624280	588640
2023-03-28	1006393061321	717700	658000
2023-03-29	882454406023	1006800	757740
2023-03-30	809605879913	537500	486200
2023-03-31	1064028956012	271960	225740
2023-04-01	47347474157	38660	500
2023-04-02	25362275823	11240	1480
2023-04-03	209230869127	36920	2860
2023-04-04	125889347548	20960	1720
2023-04-05	188869466222	35560	1820
2023-04-06	42039759885	19940	2480
2023-04-07	290219229341	50040	5040
2023-04-08	44497675384	41540	400
2023-04-09	63163850820	41700	680
2023-04-10	303333595689	59040	1040
2023-04-11	3759085160264	127020	2000
2023-04-12	11640454590081	67680	4160
2023-04-13	9453844738861	67020	4100
2023-04-14	7890824427592	67180	3580
2023-04-15	9266476998479	8160	3280
2023-04-16	6172715313576	6280	1640
2023-04-17	343903522180	28340	7320
2023-04-18	3182345815471	310280	1760
2023-04-19	602955379884	34260	1080
2023-04-20	693508149074	11520	1980
2023-04-21	863293872288	169640	4360
2023-04-22	19400973415	5940	800
2023-04-23	282295821892	296380	291960
2023-04-24	855451276790	378920	265040
2023-04-25	465067615311	200420	195540
2023-04-26	143344140457	12880	2760
2023-04-27	1700914051321	8680	2740
2023-04-28	56096928791	7040	400
2023-04-29	357425524	4820	400
2023-04-30	361824173085	4820	400
2023-05-01	95737552475	4820	400
2023-05-02	580753660176	34600	480
2023-05-03	213192041511	23700	760
2023-05-04	42419059273	5760	540
2023-05-05	34912787805	8000	620
2023-05-06	1808852499	4820	400
2023-05-07	11639003105	25000	400
2023-05-08	3979039108436	1504380	1214480
2023-05-09	8950358345031	4662060	4107440
2023-05-10	5531857893499	4187820	4182820
2023-05-11	5299636167168	4249400	4243620
2023-05-12	7911095127326	4257660	4119580
2023-05-13	5250608528244	4500720	4490800
2023-05-14	5507743396974	4769580	4759480
2023-05-15	5042888901259	4643080	4631660
2023-05-16	5252212326262	4413320	4400500
2023-05-17	4417476501720	4132540	4120500
2023-05-18	4671416710445	4302740	4221340
2023-05-19	4782456651680	4483160	4413900
2023-05-20	5438984277455	4738100	4730480
2023-05-21	5428788247745	4666560	4661760
2023-05-22	5013313179405	4729000	4697280
2023-05-23	5594607467969	4763920	4119080
2023-05-24	5105562913721	4052780	3988520
2023-05-25	5777947059277	4848060	4103440
2023-05-26	4682686270316	5006720	4351340
2023-05-27	4975289378630	5130300	4821300
2023-05-28	5514442561826	5036640	4650880
2023-05-29	2840760557528	3039240	2665360
2023-05-30	317871248589	266020	1660
2023-05-31	161877438090	436360	5760
2023-06-01	198114293719	442580	3440
