week_start	Neurophysiology
2021-11-01	1590258255300
2021-11-08	707172471867
2021-11-15	27308317
2022-04-11	65527149656
2022-05-09	87066778093
2022-05-16	1011584
2022-07-11	2027291786862
2022-07-25	976720165227
2022-08-01	508083423148
2022-08-08	817898860925
2022-08-22	1556715911610
2022-08-29	427174674725
2022-10-10	12031452
2023-02-13	636750673281
2023-02-20	35098629012
2023-04-10	654857664875
2023-05-08	262018170880
2023-05-22	8257640
2023-05-29	7081088
2023-06-05	7081088
2023-06-12	8248192
2023-06-19	3321945824
2023-06-26	2566389564
2023-07-03	65449253
2023-07-10	60775576
2023-07-17	7081088
2023-07-24	7236608
2023-07-31	316436973688
2023-08-07	7236608
2023-08-14	7081088
2023-08-21	7547248
2023-08-28	10115840
2023-09-04	94631328
2023-09-11	7081088
2023-09-18	7081088
2023-09-25	8092672
2023-10-02	1648718980
2023-10-09	57553712
2023-10-16	654914444834
2023-10-30	1011584
2023-11-06	74158049156
2023-11-13	2851318280
2023-11-20	2890275874
2023-11-27	1981116188048
2023-12-04	1317745593
2024-01-22	158507793
2024-03-04	1019282580
2024-03-11	71341912
2024-03-18	333719596
2024-03-25	199193524
2024-04-01	67283076
2024-04-15	186908104
2024-05-27	4381771408
2024-06-03	18250100
2024-06-10	17785552
2024-06-24	1778096780
2024-07-01	22762852
2024-07-08	1101671428
2024-07-22	46521164
2024-08-05	14002804
2024-08-19	30660168
2024-08-26	655178021520
2024-09-02	2395306591230
2024-09-09	1128970808704
2024-09-16	1292786953
2024-09-23	9851832413
2024-09-30	1348661908
2024-10-21	1348661908
2024-10-28	31232052
2024-11-04	26744692
2024-11-18	4384911052
2025-02-03	97620616
2025-02-17	215338112960
2025-03-03	48432
2025-05-12	292670860
2025-06-23	3310574004
2025-07-07	11547336
2025-07-14	9146621872
2025-07-21	87125373800
2025-07-28	29252292184
2025-08-04	747650414380
2025-08-11	1385071916667
2025-08-18	462909231
2025-09-01	390724186200
2025-09-08	427206197625
2025-09-15	111421229
2025-09-22	346174672
2025-09-29	20634857
2025-10-06	2585210691
2025-10-13	249173040
2025-10-20	62691444
2025-10-27	438242832
2025-11-03	872570188
2025-11-10	749576404
2025-11-17	438840108
2025-11-24	456360204
2025-12-01	439039200
2025-12-08	655234542715
2025-12-15	1981390390768
2025-12-22	508083423148
2025-12-29	62293260
2026-01-05	502527012
2026-01-12	28604524300
2026-01-19	249304940
2026-01-26	391101396688
2026-02-02	427423582309
2026-02-09	248443036
2026-02-16	180182288
2026-02-23	304775468
2026-03-02	6432671888
2026-03-09	25728315224
2026-03-16	273395900
2026-03-23	141464020
2026-03-30	16524636
2026-04-06	26627644
2026-04-13	9091868
2026-04-20	285142328
2026-04-27	13136496
2026-05-04	21634664
2026-05-18	398537496
2026-05-25	19754672
2026-06-01	39692688
