date	bytes_sent	number_of_requests	number_of_downloads
2024-08-22	22829216	<50	<50
2024-08-26	320356645	60	<50
2024-08-27	654857664875	<50	<50
2024-09-02	508083423148	<50	<50
2024-09-04	18953600050	<50	<50
2024-09-05	763620389	<50	<50
2024-09-06	96316905805	2720	<50
2024-09-07	1029489969094	43100	<50
2024-09-08	741699072744	33120	<50
2024-09-10	527648899836	24820	<50
2024-09-11	599441456981	28240	<50
2024-09-13	1880451887	380	<50
2024-09-18	8008	<50	<50
2024-09-20	1212887993	240	<50
2024-09-21	79890952	280	<50
2024-09-23	1348661908	260	<50
2024-09-25	2976438204	580	<50
2024-09-26	5526260597	1060	<50
2024-09-28	471704	<50	<50
2024-09-30	1348661908	260	<50
2024-10-23	1348661908	260	<50
2024-10-31	31232052	80	<50
2024-11-04	26744692	<50	<50
2024-11-21	398062055	340	<50
2024-11-22	479749197	280	<50
2024-11-24	3507099800	<50	<50
2025-02-09	97620616	<50	<50
2025-02-19	55576425812	<50	<50
2025-02-20	159558981772	<50	<50
2025-02-21	91066268	<50	<50
2025-02-22	111639108	<50	<50
2025-03-03	48432	<50	<50
2025-05-12	20041100	<50	<50
2025-05-15	272629760	<50	<50
2025-06-25	3310574004	800	<50
2025-07-07	11547336	<50	<50
2025-07-15	720648761	160	<50
2025-07-16	8425951191	1780	<50
2025-07-17	21920	<50	<50
2025-07-26	41890611200	800	<50
2025-07-27	45234762600	860	<50
2025-07-28	29252292184	560	<50
2025-08-04	49108912548	940	<50
2025-08-05	135783206381	2740	<50
2025-08-06	179911473723	3840	<50
2025-08-07	160379699200	3060	<50
2025-08-08	62937028172	1200	<50
2025-08-09	159530094356	3040	<50
2025-08-12	654857664875	12500	<50
2025-08-16	730214251792	14200	<50
2025-08-19	462909231	460	<50
2025-09-05	390724186200	7460	<50
2025-09-08	21302844	<50	<50
2025-09-09	10220056	<50	<50
2025-09-11	427174674725	8140	<50
2025-09-18	49592517	180	<50
2025-09-19	61828712	280	<50
2025-09-22	123657424	560	<50
2025-09-24	123458332	560	<50
2025-09-25	61629620	280	<50
2025-09-28	37429296	<50	<50
2025-09-29	20634857	80	<50
2025-10-07	329359905	520	<50
2025-10-08	1477912824	620	<50
2025-10-09	716374706	140	<50
2025-10-12	61563256	280	<50
2025-10-14	63155992	280	<50
2025-10-15	61961440	280	<50
2025-10-16	124055608	560	<50
2025-10-26	62691444	280	<50
2025-10-27	125449252	560	<50
2025-10-28	188074332	820	<50
2025-10-29	124719248	560	<50
2025-11-04	125051068	560	<50
2025-11-05	123723788	560	<50
2025-11-06	123259240	560	<50
2025-11-07	188273424	820	<50
2025-11-08	124984704	560	<50
2025-11-09	187277964	820	<50
2025-11-10	187477056	820	<50
2025-11-11	123989244	560	<50
2025-11-12	125648344	560	<50
2025-11-13	126112892	560	<50
2025-11-14	61762348	280	<50
2025-11-15	62293260	280	<50
2025-11-16	62293260	280	<50
2025-11-17	61762348	280	<50
2025-11-18	61895076	280	<50
2025-11-19	65545096	280	<50
2025-11-20	62094168	280	<50
2025-11-21	62160532	280	<50
2025-11-22	61961440	280	<50
2025-11-23	63421448	280	<50
2025-11-24	62625080	280	<50
2025-11-25	63023264	280	<50
2025-11-26	62160532	280	<50
2025-11-27	80609724	280	<50
2025-11-28	62757808	280	<50
2025-11-29	62824172	280	<50
2025-11-30	62359624	280	<50
2025-12-01	63023264	280	<50
2025-12-02	62094168	280	<50
2025-12-03	62890536	280	<50
2025-12-04	63288720	280	<50
2025-12-05	62824172	280	<50
2025-12-06	62425988	280	<50
2025-12-07	62492352	280	<50
2025-12-08	125648344	560	<50
2025-12-09	124983876	560	<50
2025-12-10	126245620	560	<50
2025-12-14	654857664875	9920	<50
2025-12-16	155910328	560	<50
2025-12-17	125847436	560	<50
2025-12-18	247580304	1100	<50
2025-12-19	1980861052700	<50	<50
2025-12-26	508083423148	9880	<50
2026-01-04	62293260	280	<50
2026-01-05	61828712	280	<50
2026-01-06	126909260	560	<50
2026-01-07	62293260	280	<50
2026-01-08	187676148	820	<50
2026-01-09	63819632	280	<50
2026-01-16	13614258120	<50	<50
2026-01-18	14990266180	<50	<50
2026-01-23	124253872	560	<50
2026-01-24	125051068	560	<50
2026-01-27	63686904	280	<50
2026-01-28	390848308172	10360	<50
2026-01-29	65279640	280	<50
2026-01-30	124121972	560	<50
2026-02-04	427300057613	10480	<50
2026-02-05	123524696	560	<50
2026-02-10	123989244	560	<50
2026-02-12	124453792	560	<50
2026-02-17	124785612	560	<50
2026-02-20	55396676	80	<50
2026-02-24	124453792	560	<50
2026-02-26	42837584	60	<50
2026-02-27	12698480	80	<50
2026-02-28	124785612	560	<50
2026-03-05	6411904303	100	<50
2026-03-07	20767585	80	<50
2026-03-09	25728315224	60	<50
2026-03-16	61828712	280	<50
2026-03-17	54661400	280	<50
2026-03-19	35571104	<50	<50
2026-03-20	110650080	560	<50
2026-03-21	10684604	<50	<50
2026-03-26	22186620	<50	<50
2026-03-27	60435068	280	<50
2026-03-28	58842332	280	<50
2026-04-01	9954600	<50	<50
2026-04-05	6570036	<50	<50
2026-04-07	26627644	60	<50
2026-04-15	9091868	<50	<50
2026-04-20	63421448	280	<50
2026-04-21	159958532	560	<50
2026-04-22	55258676	280	<50
2026-04-25	6503672	<50	<50
2026-04-27	10083752	<50	<50
2026-05-01	2123648	<50	<50
2026-05-02	929096	<50	<50
2026-05-06	11812792	<50	<50
2026-05-07	9821872	<50	<50
2026-05-18	20041928	<50	<50
2026-05-19	173701608	100	<50
2026-05-20	1664856	<50	<50
2026-05-21	124095919	120	<50
2026-05-23	79033185	260	<50
2026-05-27	12780400	60	<50
2026-05-28	6974272	<50	<50
2026-06-02	6860456	<50	<50
2026-06-04	32832232	240	<50
2026-06-10	36266380	260	<50
2026-06-13	5015468	<50	<50
