asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Ca-EEG2-1/sub-Ca-EEG2-1_ses-FC_image+ophys/170838a7-3dd9-403d-be96-39786e5dc4b3_external_file_0.wmv	304555760	59	26	13
sub-Ca-EEG3-4/sub-Ca-EEG3-4_ses-Recall3_image+ophys/d4343ed6-6389-4dd8-a0f7-297036cca322_external_file_0.wmv	282660139	41	26	7
sub-Ca-EEG3-4/sub-Ca-EEG3-4_ses-Recall2_image+ophys/270c62a9-65ea-464b-beb3-80cb19793880_external_file_0.wmv	338155585	44	29	7
sub-Ca-EEG2-1/sub-Ca-EEG2-1_ses-Recall1_image+ophys.nwb	37853973782	1325	63	33
sub-Ca-EEG2-1/sub-Ca-EEG2-1_ses-OfflineDay2Session1_ophys.nwb	85677877168	2444	73	36
sub-Ca-EEG2-1/sub-Ca-EEG2-1_ses-FC_image+ophys.nwb	40841218494	4269	252	159
sub-Ca-EEG2-1/sub-Ca-EEG2-1_ses-NeutralExposure_image+ophys/2930ccda-bf86-4d71-96ad-935848d644b4_external_file_0.wmv	518675472	54	28	10
sub-Ca-EEG3-4/sub-Ca-EEG3-4_ses-OfflineDay2Session1_ophys.nwb	66219972691	2344	74	31
sub-Ca-EEG3-4/sub-Ca-EEG3-4_ses-FC_image+ophys/b0826a1c-4b6e-46f2-9ba3-64023e60ea01_external_file_0.wmv	258016287	38	27	8
sub-Ca-EEG3-4/sub-Ca-EEG3-4_ses-NeutralExposure_image+ophys/4de417b9-0619-4bff-a334-bfb87e9aef67_external_file_0.wmv	464411610	37	24	7
sub-Ca-EEG2-1/sub-Ca-EEG2-1_ses-NeutralExposure_image+ophys.nwb	58366556974	2224	53	32
sub-Ca-EEG2-1/sub-Ca-EEG2-1_ses-Recall1_image+ophys/d6404e63-f748-473a-97a4-88ae3755878b_external_file_0.wmv	300210456	43	21	12
sub-Ca-EEG3-4/sub-Ca-EEG3-4_ses-NeutralExposure_image+ophys.nwb	67922949221	2109	52	35
sub-Ca-EEG3-4/sub-Ca-EEG3-4_ses-Recall1_image+ophys.nwb	32967031374	1173	48	32
sub-Ca-EEG3-4/sub-Ca-EEG3-4_ses-OfflineDay1Session1_ophys.nwb	68646559305	3131	104	79
sub-Ca-EEG3-4/sub-Ca-EEG3-4_ses-Recall1_image+ophys/39f90d26-08ac-406c-8a0b-5a0b04443981_external_file_0.wmv	240203000	29	18	8
sub-Ca-EEG3-4/sub-Ca-EEG3-4_ses-Recall3_image+ophys.nwb	28347813248	1123	35	23
sub-Ca-EEG3-4/sub-Ca-EEG3-4_ses-FC_image+ophys.nwb	38451041732	5529	271	185
sub-Ca-EEG2-1/sub-Ca-EEG2-1_ses-Week.nwb	83756371350	3795	132	88
sub-Ca-EEG3-4/sub-Ca-EEG3-4_ses-Recall2_image+ophys.nwb	26488950728	1100	38	26
