date	bytes_sent	number_of_requests	number_of_downloads
2026-05-13	3489466428	380	<50
2026-05-14	6508819	<50	<50
2026-05-15	3116402	<50	<50
2026-05-16	11696317	<50	<50
2026-05-17	3666480890	80	<50
2026-05-18	1043565855	120	<50
2026-05-19	42820733	<50	<50
2026-05-20	11545712	<50	<50
2026-05-21	2285837415	<50	<50
2026-05-23	11694873	<50	<50
2026-05-24	25744644	<50	<50
2026-05-25	867845554	100	<50
2026-05-26	2834864	<50	<50
2026-05-27	43626564	220	<50
2026-05-28	19291038	80	<50
2026-05-29	1113636	<50	<50
2026-05-30	1158804	<50	<50
2026-06-01	875573612	100	<50
2026-06-02	3241309	<50	<50
2026-06-03	26183395	<50	<50
2026-06-04	32491968	<50	<50
2026-06-05	18211224	<50	<50
2026-06-06	55288752	<50	<50
