asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Dat-2114/sub-Dat-2114_ses-20211104-0002.nwb	493258147	201	39	13
sub-Calb-2320/sub-Calb-2320_ses-20220503-0002.nwb	420759637	138	44	13
sub-VGlut-2147/sub-VGlut-2147_ses-20220209-0004.nwb	620974460	176	34	11
sub-VGlut-B001/sub-VGlut-B001_ses-20200127-0003.nwb	441062940	145	32	11
sub-VGlut-2147/sub-VGlut-2147_ses-20220210-0003.nwb	624453002	180	37	11
sub-Calb-S448/sub-Calb-S448_ses-20221020-0002.nwb	678658676	233	42	14
sub-Anxa-J078/sub-Anxa-J078_ses-20220315-0003.nwb	655376613	399	50	21
sub-VGlut-2300/sub-VGlut-2300_ses-20220328-0004.nwb	862375160	191	42	13
sub-Raldh-2276/sub-Raldh-2276_ses-20220412-0008.nwb	477909052	167	41	12
sub-Dat-D003/sub-Dat-D003_ses-20220513-0001.nwb	578182301	181	40	11
sub-Calb-C041/sub-Calb-C041_ses-20221011-0001.nwb	625960612	366	48	20
sub-Anxa-I767L/sub-Anxa-I767L_ses-20220222-0003.nwb	594519376	178	35	12
sub-VGlut-2299/sub-VGlut-2299_ses-20220329-0002.nwb	553489816	179	33	13
sub-Raldh-1848/sub-Raldh-1848_ses-20210623-0001.nwb	742758984	266	43	13
sub-Calb-2320/sub-Calb-2320_ses-20220503-0004.nwb	475559658	169	42	16
sub-Anxa-J075/sub-Anxa-J075_ses-20220308-0001.nwb	496231997	157	42	12
sub-Dat-D002/sub-Dat-D002_ses-20220509-0006.nwb	687845266	176	43	12
sub-Anxa-I765/sub-Anxa-I765_ses-20220217-0005.nwb	508698448	281	48	21
sub-VGlut-B413/sub-VGlut-B413_ses-20200130-0004.nwb	443587067	163	34	12
sub-VGlut-B612/sub-VGlut-B612_ses-20200225-0005.nwb	235192431	129	43	7
sub-Calb-C005/sub-Calb-C005_ses-20220916-0001.nwb	408479494	150	35	12
sub-Dat-G557/sub-Dat-G557_ses-20210924-0002.nwb	650367147	269	41	14
sub-Raldh-1572/sub-Raldh-1572_ses-20201016-0003.nwb	534650158	229	36	12
sub-Dat-D006/sub-Dat-D006_ses-20220518-0003.nwb	380415209	132	46	9
sub-VGlut-2070/sub-VGlut-2070_ses-20211116-0003.nwb	604362252	196	34	13
sub-VGlut-B001/sub-VGlut-B001_ses-20200131-0002.nwb	162605880	113	35	7
sub-Calb-2246/sub-Calb-2246_ses-20220208-0003.nwb	483260969	150	35	13
sub-Raldh-2071/sub-Raldh-2071_ses-20211201-0006.nwb	414734606	145	30	11
sub-VGlut-2147/sub-VGlut-2147_ses-20220209-0003.nwb	876070190	228	43	12
sub-Raldh-2306/sub-Raldh-2306_ses-20220408-0002.nwb	749170248	199	41	12
sub-Anxa-J075/sub-Anxa-J075_ses-20220311-0002.nwb	569260344	193	37	12
sub-Calb-2320/sub-Calb-2320_ses-20220506-0003.nwb	563857960	292	55	21
sub-VGlut-2064/sub-VGlut-2064_ses-20211129-0001.nwb	487754836	153	37	12
sub-Anxa-A002/sub-Anxa-A002_ses-20220823-0002.nwb	478661473	330	46	26
sub-VGlut-2300/sub-VGlut-2300_ses-20220329-0002.nwb	793187049	332	52	20
sub-Raldh-2306/sub-Raldh-2306_ses-20220407-0001.nwb	810440617	195	42	12
sub-Calb-1791/sub-Calb-1791_ses-20210408-0002.nwb	509930244	177	32	12
sub-Raldh-2275/sub-Raldh-2275_ses-20220414-0004.nwb	822892349	256	37	13
sub-Raldh-2071/sub-Raldh-2071_ses-20211202-0001.nwb	284822698	176	42	10
sub-Calb-2290/sub-Calb-2290_ses-20220321-0007.nwb	551869831	188	39	11
sub-VGlut-2064/sub-VGlut-2064_ses-20211123-0001.nwb	492247124	154	43	11
sub-Dat-D001/sub-Dat-D001_ses-20220503-0001.nwb	419537799	161	42	11
sub-VGlut-2299/sub-VGlut-2299_ses-20220328-0001.nwb	695127512	218	40	12
sub-Calb-2316/sub-Calb-2316_ses-20220512-0006.nwb	500426258	154	41	11
sub-Raldh-2276/sub-Raldh-2276_ses-20220415-0003.nwb	642725182	208	43	12
sub-Raldh-1572/sub-Raldh-1572_ses-20201014-0005.nwb	356235392	155	51	7
sub-VGlut-B001/sub-VGlut-B001_ses-20200124-0003.nwb	627818122	145	32	12
sub-Raldh-1572/sub-Raldh-1572_ses-20201013-0001.nwb	536024554	276	47	20
sub-Dat-D004/sub-Dat-D004_ses-20220513-0003.nwb	569985703	177	41	11
sub-VGlut-2147/sub-VGlut-2147_ses-20220208-0004.nwb	984866127	268	46	13
sub-VGlut-2299/sub-VGlut-2299_ses-20220328-0002.nwb	685888080	383	47	21
sub-Raldh-1846/sub-Raldh-1846_ses-20210616-0001.nwb	481995198	157	43	12
sub-Dat-D092/sub-Dat-D092_ses-20200717-0001.nwb	657402936	537	44	22
sub-VGlut-2070/sub-VGlut-2070_ses-20211117-0006.nwb	369667991	153	42	11
sub-Anxa-J077/sub-Anxa-J077_ses-20220419-0004.nwb	378520976	185	33	13
sub-Raldh-2307/sub-Raldh-2307_ses-20220405-0006.nwb	447963148	140	37	11
sub-Dat-2111/sub-Dat-2111_ses-20211028-0001.nwb	677169063	205	37	13
sub-Raldh-2281/sub-Raldh-2281_ses-20220415-0005.nwb	447397014	269	46	21
sub-Calb-2246/sub-Calb-2246_ses-20220208-0002.nwb	375466493	143	32	11
sub-Raldh-2089/sub-Raldh-2089_ses-20211202-0005.nwb	430193774	141	35	11
sub-Anxa-J077/sub-Anxa-J077_ses-20220421-0003.nwb	514525910	390	40	23
sub-Raldh-2306/sub-Raldh-2306_ses-20220405-0001.nwb	450572520	325	46	23
sub-VGlut-2292/sub-VGlut-2292_ses-20220404-0001.nwb	607144863	194	37	12
sub-Dat-2111/sub-Dat-2111_ses-20211026-0003.nwb	902049770	568	46	21
sub-Raldh-2303/sub-Raldh-2303_ses-20220405-0001.nwb	400868696	143	32	11
sub-Calb-2246L/sub-Calb-2246L_ses-20220308-0003.nwb	754128466	174	46	11
sub-Raldh-2220/sub-Raldh-2220_ses-20220301-0002.nwb	420493199	155	39	12
sub-Raldh-1573/sub-Raldh-1573_ses-20201015-0002.nwb	407748583	195	39	12
sub-Raldh-1697/sub-Raldh-1697_ses-20210223-0001.nwb	439527954	130	36	11
sub-Calb-1790/sub-Calb-1790_ses-20210406-0001.nwb	292134304	125	40	9
sub-Calb-1792/sub-Calb-1792_ses-20210408-0005.nwb	317129484	206	54	15
sub-Calb-2320/sub-Calb-2320_ses-20220506-0001.nwb	402929520	148	31	11
sub-Anxa-J140/sub-Anxa-J140_ses-20220420-0001.nwb	446367931	159	39	12
sub-VGlut-2229/sub-VGlut-2229_ses-20220302-0002.nwb	398819448	152	36	12
sub-Raldh-2276/sub-Raldh-2276_ses-20220414-0008.nwb	508532804	202	34	13
sub-Raldh-2281/sub-Raldh-2281_ses-20220412-0004.nwb	450519240	145	39	11
sub-Raldh-1697/sub-Raldh-1697_ses-20210224-0002.nwb	380418412	256	49	19
sub-VGlut-B001/sub-VGlut-B001_ses-20200124-0005.nwb	274311636	133	29	12
sub-Calb-2287/sub-Calb-2287_ses-20220316-0003.nwb	451773220	150	38	11
sub-Dat-D004/sub-Dat-D004_ses-20220510-0004.nwb	299813154	121	36	9
sub-Raldh-2403/sub-Raldh-2403_ses-20220809-0004.nwb	784757197	378	46	21
sub-Raldh-1846/sub-Raldh-1846_ses-20210621-0003.nwb	535237284	172	41	11
sub-Calb-2232/sub-Calb-2232_ses-20220126-0002.nwb	576429299	315	49	20
sub-Calb-C006/sub-Calb-C006_ses-20220915-0003.nwb	351445809	126	30	11
sub-VGlut-B615/sub-VGlut-B615_ses-20200227-0003.nwb	613660240	303	45	20
sub-VGlut-2147/sub-VGlut-2147_ses-20220209-0002.nwb	805588544	265	36	13
sub-Raldh-1849/sub-Raldh-1849_ses-20210622-0002.nwb	831828764	209	43	12
sub-Dat-D006/sub-Dat-D006_ses-20220518-0002.nwb	297868912	140	33	11
sub-Anxa-J077/sub-Anxa-J077_ses-20220419-0005.nwb	395808881	131	33	12
sub-VGlut-2292/sub-VGlut-2292_ses-20220404-0002.nwb	637772882	324	43	19
sub-Raldh-1698/sub-Raldh-1698_ses-20210223-0003.nwb	585543558	193	42	13
sub-VGlut-A997/sub-VGlut-A997_ses-20200205-0001.nwb	5058389698	8787	151	63
sub-VGlut-2293/sub-VGlut-2293_ses-20220404-0002.nwb	647682517	206	38	13
sub-VGlut-B612/sub-VGlut-B612_ses-20200221-0004.nwb	552204226	150	35	12
sub-Dat-G557/sub-Dat-G557_ses-20210924-0004.nwb	1224381597	551	47	24
sub-Raldh-1847/sub-Raldh-1847_ses-20210617-0001.nwb	329974329	153	34	11
sub-VGlut-2230/sub-VGlut-2230_ses-20220302-0003.nwb	421663011	151	33	11
sub-VGlut-2230/sub-VGlut-2230_ses-20220301-0002.nwb	390777937	126	34	11
sub-Calb-C005/sub-Calb-C005_ses-20220921-0004.nwb	592949569	385	44	22
sub-VGlut-2293/sub-VGlut-2293_ses-20220401-0002.nwb	636410548	216	43	13
sub-Raldh-2071/sub-Raldh-2071_ses-20211202-0004.nwb	475738813	256	46	19
sub-Raldh-2221/sub-Raldh-2221_ses-20220306-0003.nwb	451986709	153	43	11
sub-VGlut-2177/sub-VGlut-2177_ses-20220124-0005.nwb	557770664	181	43	12
sub-Calb-C003/sub-Calb-C003_ses-20220908-0002.nwb	537094842	144	40	12
sub-Raldh-1697/sub-Raldh-1697_ses-20210223-0003.nwb	306425612	136	32	11
sub-Anxa-J074/sub-Anxa-J074_ses-20220310-0002.nwb	725450257	235	48	17
sub-Dat-2111/sub-Dat-2111_ses-20211027-0003.nwb	636550754	221	40	14
sub-Raldh-1848/sub-Raldh-1848_ses-20210624-0001.nwb	980278696	436	55	22
sub-Raldh-2087/sub-Raldh-2087_ses-20211203-0002.nwb	366253124	169	35	12
sub-Calb-2316/sub-Calb-2316_ses-20220511-0006.nwb	387408728	157	35	12
sub-VGlut-2177/sub-VGlut-2177_ses-20220121-0006.nwb	365372839	159	50	10
sub-Raldh-1573/sub-Raldh-1573_ses-20201019-0001.nwb	769844642	445	50	24
