week_start	Neurophysiology
2024-09-02	15372249920
2024-09-09	902270320998
2024-09-16	519927156
2024-09-23	554504432
2024-09-30	837243420
2024-10-07	406591828
2024-10-21	544240464
2024-10-28	508400354
2024-12-16	49720572
2025-02-10	31577918524
2025-03-03	38000
2025-03-10	33250
2025-03-17	677910034
2025-03-24	33250
2025-03-31	33250
2025-04-07	33250
2025-04-14	33250
2025-04-21	33250
2025-04-28	33250
2025-05-05	4750
2025-05-12	639631360
2025-07-21	42253028878
2025-07-28	230424894360
2025-08-04	138379381544
2025-08-11	245548216730
2025-08-18	143287050868
2025-08-25	102992169984
2025-09-01	141333855032
2025-09-08	128892274228
2025-09-15	9500
2025-09-22	14250
2025-09-29	9500
2025-10-06	17859024
2025-10-13	14250
2025-10-20	9500
2025-10-27	14250
2025-11-03	9500
2025-11-10	14250
2025-11-17	120042750
2025-11-24	4750
2025-12-08	30094555372
2025-12-15	340964957690
2025-12-22	669907755960
2025-12-29	177854987516
2026-01-05	117199900036
2026-01-12	282996184976
2026-01-19	98354691792
2026-01-26	355819218888
2026-02-02	155607117560
2026-02-16	1462225556
2026-02-23	15255396248
2026-03-02	156676464
2026-03-09	49085786
2026-03-16	415582752
2026-03-23	62759938
2026-03-30	14596735534
2026-04-06	145408840200
2026-04-13	258373058
2026-04-20	852465107
2026-04-27	297546836
2026-05-04	8155669364
2026-05-11	987554312
2026-05-18	41404587093
2026-05-25	47901167348
2026-06-01	1617839610
2026-06-08	577703054780
2026-06-15	158463502
2026-06-22	387243482222
