week_start	Neurophysiology
2021-08-30	466627856
2021-09-06	298785776
2021-09-13	597571552
2021-09-20	1195143104
2021-09-27	7718664512
2021-10-04	896357328
2021-10-11	1349439919
2021-10-18	927222572
2021-10-25	1350152456
2021-11-01	746964440
2021-11-08	1482635545
2021-11-15	1344535992
2021-11-22	2241695672
2021-11-29	3734822200
2021-12-06	2838464872
2021-12-13	4033607976
2021-12-20	1505216744
2021-12-27	1643321768
2022-01-03	4183000864
2022-01-10	448178664
2022-01-17	596769200
2022-01-24	746162088
2022-01-31	448178664
2022-02-07	1971744585
2022-02-14	149392888
2022-02-21	4033607976
2022-02-28	4759055250
2022-03-07	4183000864
2022-03-14	4481786640
2022-03-21	4481786640
2022-03-28	4482588992
2022-04-04	1942909896
2022-04-11	1063840930
2022-04-18	597571552
2022-04-25	297983424
2022-05-02	1410941835
2022-05-09	521399000
2022-05-16	597780032
2022-05-23	239263168
2022-05-30	597571552
2022-06-06	298785776
2022-06-13	149392888
2022-06-20	301192832
2022-06-27	298785776
2022-07-04	149392888
2022-07-11	8420989321
2022-07-18	746964440
2022-07-25	2700259833
2022-08-01	3610302224
2022-08-08	469842168
2022-08-15	10430576
2022-08-22	453795128
2022-08-29	1784691136
2022-09-05	2379053280
2022-09-12	448178664
2022-09-19	149392888
2022-09-26	746964440
2022-10-03	1493928880
2022-10-10	149392888
2022-10-17	1195143104
2022-10-24	298785776
2022-10-31	627239880
2022-11-07	298785776
2022-11-14	746964440
2022-11-21	448178664
2022-11-28	448178664
2022-12-05	298785776
2022-12-12	149392888
2022-12-19	448178664
2023-01-02	298785776
2023-01-23	597571552
2023-01-30	1643321768
2023-02-13	44535288
2023-02-20	448178664
2023-02-27	515757986
2023-03-06	1239081118
2023-03-13	1006144228
2023-03-20	2240893320
2023-03-27	1791912304
2023-04-03	1344535992
2023-04-10	597571552
2023-04-17	298785776
2023-04-24	298785776
2023-05-01	746162088
2023-05-08	604632865
2023-05-15	1045750216
2023-05-22	1047421256
2023-05-29	897816688
2023-06-05	300245136
2023-06-12	599239392
2023-06-19	7492784
2023-06-26	310675712
2023-07-03	749226152
2023-07-10	2839924232
2023-07-17	748423800
2023-07-24	746016744
2023-07-31	748423800
2023-08-07	449638024
2023-08-14	300245136
2023-08-21	449638024
2023-08-28	1344213736
2023-09-04	151060728
2023-09-11	148823144
2023-09-18	151654600
2023-09-25	598437040
2023-10-02	625440
2023-10-09	1344952952
2023-10-16	2105105052
2023-10-23	894752624
2023-10-30	700331442
2023-11-06	149601368
2023-11-13	1345755304
2023-11-20	601979744
2023-11-27	597780032
2023-12-04	237067240
2023-12-11	1941305192
2023-12-18	149392888
2024-01-01	446573960
2024-01-08	597780032
2024-01-15	448178664
2024-01-22	312546276
2024-01-29	448178664
2024-02-12	149392888
2024-02-19	300390480
2024-02-26	896357328
2024-03-04	1048959624
2024-03-11	470196312
2024-03-18	1195946432
2024-03-25	318572472
2024-04-01	9724584
2024-04-15	746964440
2024-04-22	755500456
2024-04-29	448178664
2024-05-06	619669772
2024-05-20	149392888
2024-06-03	149392888
2024-06-10	446573960
2024-06-17	896357328
2024-06-24	597571552
2024-07-01	401604456
2024-07-08	497471748
2024-07-15	467623316
2024-07-22	477849356
2024-07-29	149392888
2024-08-05	448178664
2024-08-12	1045750216
2024-08-19	612746712
2024-08-26	508142168
2024-09-02	329937236
2024-09-09	2174392376
2024-09-16	1037590448
2024-09-23	1284710872
2024-09-30	792730848
2024-10-07	746162088
2024-10-14	149392888
2024-10-21	597125492
2024-10-28	597571552
2024-11-04	158424376
2024-11-11	747766792
2024-11-18	625352660
2024-11-25	149392888
2024-12-02	149392888
2024-12-09	2091500432
2024-12-16	1493928880
2024-12-23	149392888
2024-12-30	597571552
2025-01-06	1644124120
2025-01-13	613758384
2025-01-20	149392888
2025-01-27	298785776
2025-02-03	298785776
2025-02-10	1045750216
2025-02-17	149392888
2025-02-24	149392888
2025-03-10	298785776
2025-03-17	149392888
2025-03-24	448178664
2025-03-31	597571552
2025-04-07	448981016
2025-04-14	448178664
2025-04-21	298785776
2025-04-28	298785776
2025-05-05	298785776
2025-05-12	298785776
2025-05-19	136480088
2025-05-26	149392888
2025-06-09	1343733640
2025-06-16	598373904
2025-06-23	1321290192
2025-06-30	326502200
2025-07-14	588996808
2025-07-21	149392888
2025-07-28	159347488
2025-08-04	298785776
2025-08-11	511555412
2025-08-25	932761244
2025-09-01	149392888
2025-09-08	298785776
2025-09-15	359417004
2025-09-22	883428492
2025-09-29	598869056
2025-10-06	372617292
2025-10-13	119210328
2025-10-20	183922616
2025-10-27	665331252
2025-11-03	430207036
2025-11-10	394960144
2025-11-17	5259744028
2025-11-24	404961532
2025-12-01	354102772
2025-12-08	623115252
2025-12-15	851334448
2025-12-22	36162992
2025-12-29	263830380
2026-01-05	858671144
2026-01-12	301192832
2026-01-19	627648908
2026-01-26	195811996
2026-02-02	4120727264
2026-02-09	179874412
2026-02-16	331980684
2026-02-23	1227453044
2026-03-02	699034552
2026-03-09	603844656
2026-03-16	776124668
2026-03-23	933994428
2026-03-30	2096054245
2026-04-06	313464809
2026-04-13	1051861835
2026-04-20	2789286072
2026-04-27	629796748
2026-05-04	149392888
2026-05-11	327992356
