asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-10884/sub-10884_ses-08070405_behavior+ecephys.nwb	1377222464	655	135	53
sub-11138/sub-11138_ses-06040507_behavior+ecephys.nwb	1907388640	1769	246	152
sub-11138/sub-11138_ses-06040501_behavior+ecephys.nwb	2012134998	1821	247	154
sub-10884/sub-10884_ses-09080404_behavior+ecephys.nwb	1246686946	566	131	52
sub-11207/sub-11207_ses-09060501_behavior+ecephys.nwb	1247124504	732	117	52
sub-11207/sub-11207_ses-27060504_behavior+ecephys.nwb	1197013408	589	114	47
sub-11278/sub-11278_ses-30080505_behavior+ecephys.nwb	1234770178	618	123	49
sub-10704/sub-10704_ses-20060402_behavior+ecephys.nwb	1444025004	794	162	62
sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb	1855633245	1691	248	155
sub-10884/sub-10884_ses-04080402_behavior+ecephys.nwb	1788581036	1370	244	152
sub-11340/sub-11340_ses-01120501_behavior+ecephys.nwb	1781645488	1536	242	152
sub-11265/sub-11265_ses-16030604_behavior+ecephys.nwb	1587995258	950	194	52
sub-11138/sub-11138_ses-08040501_behavior+ecephys.nwb	1758806395	1353	240	149
sub-11138/sub-11138_ses-12110501_behavior+ecephys.nwb	1196274586	595	123	51
sub-10073/sub-10073_ses-17010302_behavior+ecephys.nwb	41545271207	70371	815	2617
sub-11265/sub-11265_ses-03020601_behavior+ecephys.nwb	2007604061	2050	294	150
sub-10884/sub-10884_ses-21070405_behavior+ecephys.nwb	1128761800	553	130	52
sub-11016/sub-11016_ses-25010501_behavior+ecephys.nwb	1121686744	520	122	49
sub-10884/sub-10884_ses-31070404_behavior+ecephys.nwb	1193208363	591	135	51
sub-11207/sub-11207_ses-16060501_behavior+ecephys.nwb	1076515886	631	115	48
sub-11138/sub-11138_ses-07040501_behavior+ecephys.nwb	1840839060	1644	238	148
sub-11207/sub-11207_ses-11060501_behavior+ecephys.nwb	1155923669	635	131	49
sub-11207/sub-11207_ses-11060503_behavior+ecephys.nwb	1066920174	648	120	50
sub-11025/sub-11025_ses-19050503_behavior+ecephys.nwb	1224286090	650	128	52
sub-11207/sub-11207_ses-17060501_behavior+ecephys.nwb	1141522017	645	114	47
sub-11084/sub-11084_ses-10030502_behavior+ecephys.nwb	1226530099	699	129	53
sub-11084/sub-11084_ses-28020501_behavior+ecephys.nwb	1037015590	563	120	52
sub-10704/sub-10704_ses-08070402_behavior+ecephys.nwb	1998412379	2286	291	159
sub-10884/sub-10884_ses-05080401_behavior+ecephys.nwb	1631140130	1494	240	154
sub-11207/sub-11207_ses-18060501_behavior+ecephys.nwb	1123349507	675	111	45
sub-11207/sub-11207_ses-06070501_behavior+ecephys.nwb	1790491518	1901	235	151
sub-10884/sub-10884_ses-13070402_behavior+ecephys.nwb	516429656	600	137	55
sub-10704/sub-10704_ses-20070402_behavior+ecephys.nwb	1296869459	633	144	58
sub-11207/sub-11207_ses-04070501_behavior+ecephys.nwb	1977493806	1807	241	149
sub-11207/sub-11207_ses-03060501_behavior+ecephys.nwb	2026673639	3808	245	156
sub-11265/sub-11265_ses-07020602_behavior+ecephys.nwb	252421809349	36421	241	15033
sub-10704/sub-10704_ses-19070402_behavior+ecephys.nwb	1002023226	544	140	57
sub-11207/sub-11207_ses-11060502_behavior+ecephys.nwb	1020451675	572	116	48
sub-11207/sub-11207_ses-21060503_behavior+ecephys.nwb	1105690553	615	132	46
sub-10962/sub-10962_ses-27110403_behavior+ecephys.nwb	1266963508	1229	137	57
sub-11138/sub-11138_ses-13040502_behavior+ecephys.nwb	1079737036	555	111	46
sub-10884/sub-10884_ses-03080402_behavior+ecephys.nwb	8567455946	4038	265	575
sub-11207/sub-11207_ses-24060501_behavior+ecephys.nwb	1109940133	613	104	46
sub-10884/sub-10884_ses-14070405_behavior+ecephys.nwb	485778682	565	125	49
sub-10884/sub-10884_ses-16070401_behavior+ecephys.nwb	588465141	635	145	53
sub-10962/sub-10962_ses-28110402_behavior+ecephys.nwb	1103164220	607	130	54
sub-11138/sub-11138_ses-26040501_behavior+ecephys.nwb	1009474143	584	117	50
sub-11084/sub-11084_ses-09030501_behavior+ecephys.nwb	1058379087	674	109	48
sub-11265/sub-11265_ses-01020602_behavior+ecephys.nwb	1889949361	2898	243	151
sub-11138/sub-11138_ses-19040502_behavior+ecephys.nwb	1093185211	616	112	51
sub-10884/sub-10884_ses-03080409_behavior+ecephys.nwb	1593619078	2005	229	155
sub-11138/sub-11138_ses-11040501_behavior+ecephys.nwb	1052171190	636	107	50
sub-11207/sub-11207_ses-30060503_behavior+ecephys.nwb	1057631666	558	101	44
sub-10884/sub-10884_ses-02080405_behavior+ecephys.nwb	1737119257	1652	260	163
sub-11016/sub-11016_ses-28010501_behavior+ecephys.nwb	934649841	501	118	50
sub-11138/sub-11138_ses-25040501_behavior+ecephys.nwb	1090485823	582	117	47
sub-10962/sub-10962_ses-29110404_behavior+ecephys.nwb	1097338941	677	132	57
sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb	2023500506	2134	284	168
sub-11207/sub-11207_ses-20060501_behavior+ecephys.nwb	998793290	589	109	45
sub-11207/sub-11207_ses-21060501_behavior+ecephys.nwb	1045836141	586	100	46
