date	bytes_sent	number_of_requests	number_of_downloads
2024-03-27	982073402	1960	120
2024-03-28	1191507982	2000	120
2024-03-29	53533074	<50	<50
2024-03-30	24697712	140	<50
2024-03-31	23695457	<50	<50
2024-04-01	91770984	<50	<50
2024-04-02	168246804	<50	<50
2024-04-03	29067851	<50	<50
2024-04-04	729099528	1200	80
2024-04-05	462903884	820	<50
2024-04-10	10414977	<50	<50
2024-04-11	84123402	<50	<50
2024-04-12	64161429	<50	<50
2024-04-15	206283363	120	<50
2024-04-16	290608116	80	<50
2024-04-17	15295164	<50	<50
2024-04-18	26463350	<50	<50
2024-04-19	899332508	1940	120
2024-04-20	15295164	<50	<50
2024-04-23	9477703	100	<50
2024-04-25	15295164	<50	<50
2024-04-27	18080208	<50	<50
2024-05-01	10414977	<50	<50
2024-05-02	30590328	<50	<50
2024-05-05	10414977	<50	<50
2024-05-06	30590328	<50	<50
2024-05-08	79635889	120	<50
2024-05-09	61180656	<50	<50
2024-05-13	10414977	<50	<50
2024-05-14	15295164	<50	<50
2024-05-15	83584509	<50	<50
2024-05-16	55449660	<50	<50
2024-05-21	15295164	<50	<50
2024-05-22	41005305	<50	<50
2024-05-23	20829954	<50	<50
2024-05-24	61835259	<50	<50
2024-05-28	122361312	<50	<50
2024-05-30	7795452	<50	<50
2024-05-31	116469538	<50	<50
2024-06-03	1057560879	2500	80
2024-06-04	158270372	<50	<50
2024-06-05	52632880	<50	<50
2024-06-06	30590328	<50	<50
2024-06-07	313550862	80	<50
2024-06-08	45885492	<50	<50
2024-06-10	30590328	<50	<50
2024-06-11	32074422	<50	<50
2024-06-12	238145580	600	<50
2024-06-17	15295164	<50	<50
2024-06-18	130008894	<50	<50
2024-06-19	84123402	<50	<50
2024-06-20	139488749	380	<50
2024-06-21	18319315	<50	<50
2024-06-22	10414977	<50	<50
2024-06-24	59243472	<50	<50
2024-06-28	65735077	60	<50
2024-06-29	23022718	<50	<50
2024-07-01	15295164	<50	<50
2024-07-02	17155486	<50	<50
2024-07-03	7647582	<50	<50
2024-07-08	53057452	60	<50
2024-07-09	1317709822	1960	120
2024-07-10	209793746	80	<50
2024-07-11	100175569	<50	<50
2024-07-12	107720751	<50	<50
2024-07-13	1919354879	140	120
2024-07-15	84123402	<50	<50
2024-07-16	148071453	<50	<50
2024-07-17	206484714	60	<50
2024-07-18	135833636	80	<50
2024-07-19	76475820	<50	<50
2024-07-22	153538564	100	<50
2024-07-23	99418566	<50	<50
2024-07-24	198985002	60	<50
2024-07-25	160599222	<50	<50
2024-07-26	55842708	<50	<50
2024-07-27	1236713610	140	120
2024-07-29	15295164	<50	<50
2024-07-30	44609358	<50	<50
2024-07-31	40167226	<50	<50
2024-08-02	91770984	<50	<50
2024-08-05	152951640	<50	<50
2024-08-06	68828238	<50	<50
2024-08-07	15295164	<50	<50
2024-08-08	237075042	60	<50
2024-08-09	15295164	<50	<50
2024-08-10	61180656	<50	<50
2024-08-12	22942746	<50	<50
2024-08-13	68828238	<50	<50
2024-08-14	122361312	<50	<50
2024-08-15	38237910	<50	<50
2024-08-19	13691172	<50	<50
2024-08-20	1887749	160	<50
2024-08-23	15295164	<50	<50
2024-08-26	72110062	<50	<50
2024-08-27	209665955	<50	<50
2024-08-28	31443045	<50	<50
2024-08-29	70539684	<50	<50
2024-08-30	2056924250	240	240
2024-08-31	26749441	<50	<50
2024-09-01	25875660	<50	<50
2024-09-02	33585690	<50	<50
2024-09-03	43014238	<50	<50
2024-09-04	1960133487	120	120
2024-09-05	63086172	<50	<50
2024-09-06	108971664	<50	<50
2024-09-07	63747079	<50	<50
2024-09-08	162305886	<50	<50
2024-09-09	218977189	<50	<50
2024-09-10	149981510	<50	<50
2024-09-11	102614496	<50	<50
2024-09-12	104872584	<50	<50
2024-09-13	145304058	<50	<50
2024-09-14	212208493	60	<50
2024-09-16	141620326	300	<50
2024-09-17	136265862	<50	<50
2024-09-18	45885492	<50	<50
2024-09-19	343963370	160	<50
2024-09-20	804800092	1400	80
2024-09-21	258849194	460	<50
2024-09-22	30253032	60	<50
2024-09-23	113166339	80	<50
2024-09-24	265391352	60	<50
2024-09-25	1201741354	580	<50
2024-09-26	249355027	100	<50
2024-09-27	247995639	60	<50
2024-09-28	45721404	<50	<50
2024-09-30	1271462421	320	<50
2024-10-01	257291029	100	<50
2024-10-02	327399479	920	<50
2024-10-03	1309045728	340	<50
2024-10-04	314930851	80	<50
2024-10-06	5473421	100	<50
2024-10-07	942261440	400	<50
2024-10-08	507507807	140	<50
2024-10-09	141078474	<50	<50
2024-10-10	443298042	120	<50
2024-10-11	278080347	80	<50
2024-10-13	175894386	<50	<50
2024-10-14	509760428	1500	<50
2024-10-15	89393833	<50	<50
2024-10-16	165330426	<50	<50
2024-10-17	72904839	<50	<50
2024-10-18	434535206	1320	<50
2024-10-20	68828238	<50	<50
2024-10-21	599933394	160	<50
2024-10-22	372618726	100	<50
2024-10-23	2313335410	980	<50
2024-10-24	401041207	120	<50
2024-10-25	894767094	240	<50
2024-10-26	221779878	60	<50
2024-10-27	152951640	<50	<50
2024-10-28	559582692	140	<50
2024-10-29	271592988	60	<50
2024-10-30	1068102168	260	<50
2024-10-31	504230658	260	<50
2024-11-01	204222939	<50	<50
2024-11-02	31375436	<50	<50
2024-11-03	68828238	<50	<50
2024-11-04	24956958	<50	<50
2024-11-05	2578811129	540	120
2024-11-06	408594861	100	<50
2024-11-07	481499700	120	<50
2024-11-08	41659908	<50	<50
2024-11-09	7533420	<50	<50
2024-11-10	68828238	<50	<50
2024-11-11	10109681	440	<50
2024-11-13	36258270	<50	<50
2024-11-14	83319816	<50	<50
2024-11-15	165265554	<50	<50
2024-11-16	373273329	100	<50
2024-11-17	85366345	<50	<50
2024-11-18	194611548	<50	<50
2024-11-19	344824894	120	<50
2024-11-20	288677548	60	<50
2024-11-21	577496268	140	<50
2024-11-22	930509490	340	<50
2024-11-23	15789459	<50	<50
2024-11-24	104649409	<50	<50
2024-11-25	252370206	60	<50
2024-11-26	16994403	<50	<50
2024-11-27	117973178	<50	<50
2024-11-28	386949024	100	<50
2024-11-29	351505063	80	<50
2024-11-30	15373486	<50	<50
2024-12-01	110488146	<50	<50
2024-12-02	250378856	<50	<50
2024-12-03	553482619	140	<50
2024-12-04	660310464	160	<50
2024-12-05	298910301	80	<50
2024-12-08	68828238	<50	<50
2024-12-09	940652586	240	<50
2024-12-10	758776461	180	<50
2024-12-11	552291747	120	<50
2024-12-12	1154784882	300	<50
2024-12-13	696435582	180	<50
2024-12-14	323965839	80	<50
2024-12-15	749463036	200	<50
2024-12-16	588863814	160	<50
2024-12-17	88582851	240	<50
2024-12-18	1402274901	360	<50
2024-12-19	145304058	<50	<50
2024-12-20	761841822	200	<50
2024-12-21	41659908	<50	<50
2024-12-22	68828238	<50	<50
2024-12-29	68828238	<50	<50
2025-01-01	68828238	<50	<50
2025-01-02	10612296	<50	<50
2025-01-03	166639632	<50	<50
2025-01-05	68828238	<50	<50
2025-01-06	52074885	<50	<50
2025-01-07	135394701	<50	<50
2025-01-08	10414977	<50	<50
2025-01-09	79243215	<50	<50
2025-01-10	418504218	100	<50
2025-01-11	10414977	<50	<50
2025-01-12	79243215	<50	<50
2025-01-13	545745717	140	<50
2025-01-14	898843695	240	<50
2025-01-15	2050770870	480	<50
2025-01-16	62489862	<50	<50
2025-01-17	135394701	<50	<50
2025-01-19	68828238	<50	<50
2025-01-21	906996897	220	<50
2025-01-22	197884563	<50	<50
2025-01-23	328846026	80	<50
2025-01-24	218714517	<50	<50
2025-01-25	156224655	<50	<50
2025-01-26	68828238	<50	<50
2025-01-28	98925988	580	<50
2025-01-29	72904839	<50	<50
2025-01-30	62489862	<50	<50
2025-01-31	10414977	<50	<50
2025-02-01	435912174	120	<50
2025-02-02	68828238	<50	<50
2025-02-03	31244931	<50	<50
2025-02-04	736935267	200	<50
2025-02-05	88200003	<50	<50
2025-02-06	427014057	80	<50
2025-02-07	52074885	<50	<50
2025-02-09	68828238	<50	<50
2025-02-10	405956138	3860	<50
2025-02-11	714739065	420	<50
2025-02-12	935460236	8200	<50
2025-02-13	1310058915	20400	<50
2025-02-14	106586902	180	<50
2025-02-15	15657857	<50	<50
2025-02-16	68828238	<50	<50
2025-02-17	141682952	5700	<50
2025-02-18	634749306	160	<50
2025-02-19	289499394	320	<50
2025-02-20	406184103	80	<50
2025-02-21	458854920	120	<50
2025-02-23	68828238	<50	<50
2025-02-24	1978422743	140	120
2025-02-25	125783310	<50	<50
2025-02-26	614887047	620	<50
2025-02-27	951722166	240	<50
2025-02-28	775529814	180	<50
2025-03-01	84486095	<50	<50
2025-03-02	68828238	<50	<50
2025-03-03	115368333	<50	<50
2025-03-04	200146338	<50	<50
2025-03-05	452516544	120	<50
2025-03-06	256446807	60	<50
2025-03-09	68828238	<50	<50
2025-03-10	355210770	80	<50
2025-03-11	655281294	160	<50
2025-03-12	462633555	100	<50
2025-03-13	85976194	540	<50
2025-03-16	68828238	<50	<50
2025-03-17	64041262	<50	<50
2025-03-18	117971640	<50	<50
2025-03-19	333572108	1220	<50
2025-03-20	360843504	80	<50
2025-03-21	208448523	<50	<50
2025-03-23	68828238	<50	<50
2025-03-24	193034622	260	<50
2025-03-25	255518835	1020	<50
2025-03-26	7903008	600	<50
2025-03-27	87801827	1040	<50
2025-03-28	825938856	220	<50
2025-03-29	84123402	<50	<50
2025-03-30	229427460	60	<50
2025-04-01	362054766	80	<50
2025-04-02	203127443	<50	<50
2025-04-03	555357108	140	<50
2025-04-04	199491735	40	<50
2025-04-06	68828238	<50	<50
2025-04-07	546505813	520	<50
2025-04-08	70190066	440	<50
2025-04-09	94538379	<50	<50
2025-04-10	584638230	160	<50
2025-04-11	240348057	60	<50
2025-04-13	68828238	<50	<50
2025-04-14	330157975	60	<50
2025-04-15	52074885	<50	<50
2025-04-16	33349788	1300	<50
2025-04-17	103928643	<50	<50
2025-04-18	63393027	520	<50
2025-04-20	68828238	<50	<50
2025-04-21	328107167	60	<50
2025-04-22	76909296	<50	<50
2025-04-23	321198444	80	<50
2025-04-24	321198444	80	<50
2025-04-25	30590328	<50	<50
2025-04-27	76475820	<50	<50
2025-04-28	847125447	200	<50
2025-04-29	342028398	80	<50
2025-04-30	28633187	360	<50
2025-05-01	152366142	<50	<50
2025-05-02	62489862	<50	<50
2025-05-03	31244931	<50	<50
2025-05-04	68828238	<50	<50
2025-05-05	459509523	120	<50
2025-05-06	245228244	60	<50
2025-05-07	99781259	<50	<50
2025-05-08	36125118	<50	<50
2025-05-09	7647582	<50	<50
2025-05-11	68828238	<50	<50
2025-05-12	104149770	<50	<50
2025-05-13	246537450	40	<50
2025-05-14	374731518	100	<50
2025-05-15	15295164	<50	<50
2025-05-18	68828238	<50	<50
2025-05-19	7647582	<50	<50
2025-05-20	15295164	<50	<50
2025-05-21	45885492	<50	<50
2025-05-22	15295164	<50	<50
2025-05-23	36487811	<50	<50
2025-05-25	69119022	<50	<50
2025-05-26	20829954	<50	<50
2025-05-27	30590328	<50	<50
2025-05-28	385146495	100	<50
2025-05-30	209906712	60	<50
2025-06-01	68828238	<50	<50
2025-06-02	704886750	180	<50
2025-06-03	170210613	<50	<50
2025-06-04	241396091	600	<50
2025-06-05	145155075	<50	<50
2025-06-06	452516544	120	<50
2025-06-07	41659908	<50	<50
2025-06-08	84123402	<50	<50
2025-06-09	550625904	140	<50
2025-06-10	218714517	<50	<50
2025-06-11	31244931	<50	<50
2025-06-12	167443218	<50	<50
2025-06-13	77130423	<50	<50
2025-06-15	68828238	<50	<50
2025-06-16	208924449	260	<50
2025-06-17	399345748	700	<50
2025-06-18	91770984	<50	<50
2025-06-19	84182069	<50	<50
2025-06-20	252370206	60	<50
2025-06-22	68828238	<50	<50
2025-06-23	198837132	60	<50
2025-06-25	931645309	420	<50
2025-06-26	418969922	400	<50
2025-06-27	397674264	100	<50
2025-06-28	15657857	<50	<50
2025-06-29	69001705	<50	<50
2025-06-30	69417343	<50	<50
2025-07-01	129718087	<50	<50
2025-07-02	10511466	<50	<50
2025-07-03	104149770	<50	<50
2025-07-05	52145668	<50	<50
2025-07-06	68828238	<50	<50
2025-07-07	41659908	<50	<50
2025-07-08	189582378	<50	<50
2025-07-09	975825135	240	<50
2025-07-10	1468186761	380	<50
2025-07-11	368430958	180	<50
2025-07-13	68828238	<50	<50
2025-07-14	389778416	600	<50
2025-07-15	477894321	200	<50
2025-07-16	601075689	560	<50
2025-07-17	334231833	80	<50
2025-07-18	103495167	<50	<50
2025-07-19	41659908	<50	<50
2025-07-20	68828238	<50	<50
2025-07-21	472691895	120	<50
2025-07-22	453974733	120	<50
2025-07-23	1313925915	340	<50
2025-07-24	928338527	240	<50
2025-07-25	431108913	800	<50
2025-07-26	72009479	<50	<50
2025-07-27	68828238	<50	<50
2025-07-28	1064089847	260	<50
2025-07-29	433590332	120	<50
2025-07-30	112159094	<50	<50
2025-07-31	166495364	<50	<50
2025-08-01	198666032	<50	<50
2025-08-02	229596142	<50	<50
2025-08-03	133287241	<50	<50
2025-08-04	190497529	<50	<50
2025-08-05	158035649	<50	<50
2025-08-06	150977912	<50	<50
2025-08-07	275848243	1920	<50
2025-08-08	97494325	<50	<50
2025-08-09	15512529	<50	<50
2025-08-10	100673253	<50	<50
2025-08-11	103665958	<50	<50
2025-08-12	149763902	<50	<50
2025-08-13	685636920	160	<50
2025-08-14	338848069	80	<50
2025-08-15	82515078	<50	<50
2025-08-16	126616447	<50	<50
2025-08-17	306710435	320	<50
2025-08-18	16708558	<50	<50
2025-08-19	328077619	80	<50
2025-08-20	265552578	60	<50
2025-08-21	386155211	100	<50
2025-08-22	1144732598	300	<50
2025-08-23	3747458	<50	<50
2025-08-24	84808491	<50	<50
2025-08-25	189076758	<50	<50
2025-08-27	22641115	<50	<50
2025-08-28	17765582	<50	<50
2025-08-29	120925597	<50	<50
2025-08-30	65529446	<50	<50
2025-08-31	119895822	<50	<50
2025-09-01	115253196	<50	<50
2025-09-02	46973571	<50	<50
2025-09-03	10414977	<50	<50
2025-09-04	41201485	<50	<50
2025-09-05	33533221	<50	<50
2025-09-06	67114061	<50	<50
2025-09-07	123735686	600	<50
2025-09-08	32428694	100	<50
2025-09-09	65901291	<50	<50
2025-09-10	20829954	<50	<50
2025-09-11	81654329	<50	<50
2025-09-12	41070254	<50	<50
2025-09-13	48095288	<50	<50
2025-09-14	68828238	<50	<50
2025-09-15	209906712	60	<50
2025-09-16	15295164	<50	<50
2025-09-17	1050072617	620	<50
2025-09-18	973720266	80	<50
2025-09-19	241409802	<50	<50
2025-09-21	68828238	<50	<50
2025-09-22	572477796	60	<50
2025-09-25	260315150	60	<50
2025-09-28	68828238	<50	<50
2025-09-29	476709546	<50	<50
2025-09-30	233762220	<50	<50
2025-10-01	1942297625	140	120
2025-10-02	436067160	<50	<50
2025-10-03	722116614	60	<50
2025-10-05	115801809	<50	<50
2025-10-06	1208596899	120	<50
2025-10-07	659476515	720	80
2025-10-08	48157752	<50	<50
2025-10-09	911672658	80	<50
2025-10-10	1496078208	120	<50
2025-10-12	300472879	380	<50
2025-10-13	1823345316	160	<50
2025-10-14	1163718564	100	<50
2025-10-15	234330469	360	<50
2025-10-16	815256625	780	80
2025-10-17	857511315	80	<50
2025-10-18	31244931	<50	<50
2025-10-19	68828238	<50	<50
2025-10-20	271079963	80	<50
2025-10-21	852139890	1220	<50
2025-10-22	973588172	440	<50
2025-10-23	10414977	<50	<50
2025-10-24	891072609	80	<50
2025-10-26	298245607	380	<50
2025-10-27	120282550	300	<50
2025-10-28	1769304842	220	<50
2025-10-29	1869315178	500	<50
2025-10-30	1254677184	120	<50
2025-10-31	1688561876	360	<50
2025-11-01	1813963830	160	<50
2025-11-04	737088653	700	80
2025-11-05	1214527493	700	80
2025-11-06	785907266	660	80
2025-11-07	4143974055	1240	120
2025-11-08	407135162	620	80
2025-11-09	2525398035	1440	120
2025-11-10	1349670599	1120	120
2025-11-11	721511994	980	80
2025-11-12	395212706	620	80
2025-11-13	400524631	640	80
2025-11-14	238410431	340	<50
2025-11-15	196885765	320	<50
2025-11-16	217653246	320	<50
2025-11-17	215688006	320	<50
2025-11-18	205205281	320	<50
2025-11-19	3704595231	560	160
2025-11-20	5020354907	680	160
2025-11-21	2138978325	740	<50
2025-11-22	194330953	320	<50
2025-11-23	493737552	380	<50
2025-11-24	514901413	500	<50
2025-11-25	713848477	360	<50
2025-11-26	227123290	320	<50
2025-11-27	195772129	320	<50
2025-11-28	695599426	380	<50
2025-11-29	199047529	320	<50
2025-11-30	196951273	320	<50
2025-12-01	670698973	360	<50
2025-12-02	840697278	380	<50
2025-12-03	1042032697	380	<50
2025-12-04	199768117	320	<50
2025-12-05	2577155083	540	<50
2025-12-06	195837637	320	<50
2025-12-07	1346906203	400	<50
2025-12-08	1095901736	680	80
2025-12-09	1173650856	2360	80
2025-12-10	14816118214	1560	900
2025-12-11	21890004073	2380	1060
2025-12-12	1726138930	160	<50
2025-12-13	16570889	<50	<50
2025-12-15	2116448722	180	<50
2025-12-16	1679184947	780	200
2025-12-17	1189441081	700	80
2025-12-18	3171114265	1420	260
2025-12-19	875902692	120	120
2025-12-20	77329197	<50	<50
2025-12-22	646102591	60	<50
2025-12-23	1893473982	160	<50
2025-12-24	1355820876	120	<50
2025-12-25	51541146	<50	<50
2025-12-26	32289917	<50	<50
2025-12-27	30557194	<50	<50
2025-12-28	48580904	<50	<50
2025-12-29	47312451	<50	<50
2025-12-30	233762220	<50	<50
2025-12-31	48783255	<50	<50
2026-01-01	243262363	<50	<50
2026-01-02	405195892	<50	<50
2026-01-03	99923046	420	<50
2026-01-04	40084780	<50	<50
2026-01-05	1729892517	1040	120
2026-01-06	1727130899	740	80
2026-01-07	269170957	320	<50
2026-01-08	1084834638	980	120
2026-01-09	251367840	320	<50
2026-01-10	31614016	<50	<50
2026-01-11	33555266	<50	<50
2026-01-12	756293112	60	<50
2026-01-13	2585590494	240	<50
2026-01-14	2201155965	200	<50
2026-01-15	1589583096	140	<50
2026-01-16	2653260606	240	<50
2026-01-17	2036900292	200	<50
2026-01-18	882982995	120	<50
2026-01-19	702528129	80	<50
2026-01-20	767821350	80	<50
2026-01-21	3992748888	340	<50
2026-01-22	1499825666	120	<50
2026-01-23	3764862376	940	80
2026-01-24	440464901	620	80
2026-01-26	289071238	<50	<50
2026-01-27	871755079	440	<50
2026-01-28	2545733714	840	80
2026-01-29	3280966521	600	<50
2026-01-30	1991072372	780	80
2026-01-31	99776281	<50	<50
2026-02-01	420803958	60	<50
2026-02-02	941257804	100	<50
2026-02-03	3444102163	940	<50
2026-02-04	2233319511	820	80
2026-02-05	860666771	680	80
2026-02-06	923586195	100	<50
2026-02-08	15657857	<50	<50
2026-02-09	63251055	<50	<50
2026-02-10	419309759	620	80
2026-02-11	1358564265	140	<50
2026-02-12	457299545	640	80
2026-02-13	662910	<50	<50
2026-02-17	795385725	940	80
2026-02-18	1264898821	120	<50
2026-02-19	2141751226	220	<50
2026-02-20	1811006401	200	<50
2026-02-21	1984686333	180	<50
2026-02-23	1938224673	180	<50
2026-02-24	2538736898	820	80
2026-02-25	1953889836	280	<50
2026-02-26	2397026264	300	<50
2026-02-27	3809587328	400	<50
2026-02-28	461174168	700	80
2026-03-01	703156442	120	<50
2026-03-02	1366391430	260	<50
2026-03-03	1444325273	260	<50
2026-03-04	1928481463	400	<50
2026-03-05	803579264	140	<50
2026-03-06	1145576453	180	<50
2026-03-07	723120315	120	<50
2026-03-08	53289402	780	<50
2026-03-09	100391679	2620	<50
2026-03-10	32198631	60	<50
2026-03-11	32905759	1160	<50
2026-03-12	67790438	240	<50
2026-03-13	10668708	<50	<50
2026-03-14	841543992	80	<50
2026-03-16	1258106016	80	80
2026-03-17	160125942	320	<50
2026-03-18	664264805	660	80
2026-03-19	1628919060	460	140
2026-03-20	1587772202	820	80
2026-03-21	49555031	<50	<50
2026-03-22	11791468	<50	<50
2026-03-23	312013878	<50	<50
2026-03-24	325293838	<50	<50
2026-03-25	220580438	<50	<50
2026-03-26	635401195	60	<50
2026-03-27	2428098887	540	<50
2026-03-28	341462208	340	<50
2026-03-29	207535228	80	<50
2026-03-30	2738252966	260	<50
2026-03-31	6786566452	580	<50
2026-04-01	2108811567	200	<50
2026-04-02	2762989864	240	<50
2026-04-03	5305557026	460	<50
2026-04-04	484604277	<50	<50
2026-04-05	261846215	<50	<50
2026-04-06	1055917889	120	<50
2026-04-07	1427237950	120	<50
2026-04-08	1457249319	140	<50
2026-04-09	1535315502	140	<50
2026-04-10	1373415502	140	<50
2026-04-11	263426550	<50	<50
2026-04-12	353702374	<50	<50
2026-04-13	376926981	<50	<50
2026-04-14	864547208	80	<50
2026-04-15	379193629	<50	<50
2026-04-16	2458601235	480	<50
2026-04-17	707026630	60	<50
2026-04-18	135106185	<50	<50
2026-04-19	33454288	<50	<50
2026-04-20	905591275	400	<50
2026-04-21	1414842367	760	160
2026-04-22	1503383534	440	<50
2026-04-23	764882670	80	<50
2026-04-24	1652873647	140	<50
2026-04-25	1879935659	120	120
2026-04-26	91258379	<50	<50
2026-04-27	536463483	120	<50
2026-04-28	197066639	360	<50
2026-04-29	1321017350	220	<50
2026-04-30	81468722	<50	<50
2026-05-01	1411877545	120	<50
2026-05-02	38782729	<50	<50
2026-05-03	745168995	80	<50
2026-05-04	864920214	80	<50
2026-05-05	675617901	60	<50
2026-05-06	2461441871	260	<50
2026-05-07	502814199	60	<50
2026-05-08	282417299	<50	<50
2026-05-11	140257332	<50	<50
2026-05-12	371683651	100	<50
2026-05-13	189499434	<50	<50
2026-05-14	47822731	<50	<50
2026-05-15	205897760	100	<50
2026-05-16	114333098	100	<50
2026-05-17	486194319	80	<50
2026-05-18	2473017006	800	300
2026-05-19	1062510491	660	160
2026-05-20	685418354	760	160
2026-05-21	230514645	80	<50
2026-05-22	33219544	<50	<50
2026-05-23	69198026	80	<50
2026-05-24	177130367	80	<50
2026-05-25	149735671	<50	<50
2026-05-26	392472559	80	<50
2026-05-27	247852654	260	60
2026-05-28	320312131	140	<50
2026-05-29	148450877	80	<50
2026-05-30	647557174	640	140
2026-05-31	348727850	120	<50
2026-06-01	1109901678	680	120
2026-06-02	2512283727	220	100
2026-06-03	766909749	100	<50
2026-06-04	368620726	580	120
2026-06-05	200348713	820	140
2026-06-06	131418412	80	<50
2026-06-07	11922456	<50	<50
