asset_path	bytes_sent
sub-11265/sub-11265_ses-07020602_behavior+ecephys.nwb	8450241425
sub-10073/sub-10073_ses-17010302_behavior+ecephys.nwb	8102206930
sub-10704/sub-10704_ses-07070402_behavior+ecephys.nwb	1619588166
sub-10697/sub-10697_ses-24020402_behavior+ecephys.nwb	961285708
sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb	714946404
sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb	483674179
sub-10697/sub-10697_ses-02030402_behavior+ecephys.nwb	425657931
sub-10884/sub-10884_ses-01080402_behavior+ecephys.nwb	410909344
sub-10962/sub-10962_ses-28110406_behavior+ecephys.nwb	372922636
sub-11084/sub-11084_ses-10030502_behavior+ecephys.nwb	318183903
sub-10962/sub-10962_ses-27110403_behavior+ecephys.nwb	313620524
sub-10962/sub-10962_ses-29110404_behavior+ecephys.nwb	307081525
sub-10704/sub-10704_ses-20070402_behavior+ecephys.nwb	299280921
sub-10884/sub-10884_ses-03080402_behavior+ecephys.nwb	292188886
sub-11207/sub-11207_ses-04070501_behavior+ecephys.nwb	290619908
sub-11084/sub-11084_ses-01030503_behavior+ecephys.nwb	285722485
sub-10704/sub-10704_ses-08070402_behavior+ecephys.nwb	285038281
sub-10938/sub-10938_ses-12100406_behavior+ecephys.nwb	277171362
sub-11025/sub-11025_ses-01060511_behavior+ecephys.nwb	274695800
sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb	266624101
sub-10884/sub-10884_ses-08070405_behavior+ecephys.nwb	262412369
sub-10704/sub-10704_ses-20060402_behavior+ecephys.nwb	262352159
sub-11265/sub-11265_ses-01020602_behavior+ecephys.nwb	261019303
sub-10938/sub-10938_ses-12100410_behavior+ecephys.nwb	257619510
sub-11084/sub-11084_ses-08030506_behavior+ecephys.nwb	250163959
sub-10704/sub-10704_ses-25060402_behavior+ecephys.nwb	248630586
sub-10704/sub-10704_ses-23060402_behavior+ecephys.nwb	242880268
sub-11016/sub-11016_ses-29010503_behavior+ecephys.nwb	241427002
sub-10938/sub-10938_ses-08100401_behavior+ecephys.nwb	240879020
sub-10884/sub-10884_ses-02080405_behavior+ecephys.nwb	239968584
sub-11025/sub-11025_ses-19050503_behavior+ecephys.nwb	236283140
sub-10962/sub-10962_ses-28110402_behavior+ecephys.nwb	234123692
sub-11138/sub-11138_ses-06040507_behavior+ecephys.nwb	231241682
sub-10704/sub-10704_ses-19070402_behavior+ecephys.nwb	230387476
sub-11138/sub-11138_ses-06040501_behavior+ecephys.nwb	229061012
sub-11025/sub-11025_ses-11040501_behavior+ecephys.nwb	228032562
sub-11084/sub-11084_ses-09030501_behavior+ecephys.nwb	227565265
sub-10884/sub-10884_ses-08070402_behavior+ecephys.nwb	224504819
sub-11138/sub-11138_ses-07040501_behavior+ecephys.nwb	223334684
sub-11025/sub-11025_ses-06050501_behavior+ecephys.nwb	220466066
sub-11084/sub-11084_ses-03020501_behavior+ecephys.nwb	219584768
sub-11138/sub-11138_ses-08040501_behavior+ecephys.nwb	219250313
sub-11016/sub-11016_ses-31010502_behavior+ecephys.nwb	218087941
sub-11025/sub-11025_ses-14050501_behavior+ecephys.nwb	217781826
sub-10884/sub-10884_ses-31070404_behavior+ecephys.nwb	216687641
sub-11207/sub-11207_ses-03060501_behavior+ecephys.nwb	213779543
sub-11138/sub-11138_ses-12110501_behavior+ecephys.nwb	213733078
sub-11138/sub-11138_ses-11040504_behavior+ecephys.nwb	213528506
sub-11084/sub-11084_ses-09030503_behavior+ecephys.nwb	213106214
sub-10704/sub-10704_ses-26060402_behavior+ecephys.nwb	212332887
sub-11138/sub-11138_ses-11040501_behavior+ecephys.nwb	210100026
sub-11207/sub-11207_ses-23060501_behavior+ecephys.nwb	209739377
sub-11084/sub-11084_ses-02030502_behavior+ecephys.nwb	208813350
sub-11025/sub-11025_ses-16050501_behavior+ecephys.nwb	206969382
sub-11016/sub-11016_ses-02020502_behavior+ecephys.nwb	204967862
sub-11265/sub-11265_ses-09020601_behavior+ecephys.nwb	204948306
sub-11025/sub-11025_ses-20050501_behavior+ecephys.nwb	204798048
