asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-M064/sub-M064_ses-20240610T073718_behavior+ophys.nwb	815953908	337	27	8
sub-M080/sub-M080_ses-20241028T133900_behavior+ophys.nwb	846824264	485	26	9
sub-M080/sub-M080_ses-20241016T124834_behavior+ophys.nwb	744038384	486	25	9
sub-M063/sub-M063_ses-20240610T071156_behavior+ophys.nwb	688759156	378	29	10
sub-M053/sub-M053_ses-20230623T073030_behavior+ophys.nwb	677721244	340	24	8
sub-M076/sub-M076_ses-20241017T081031_behavior+ophys.nwb	787464920	387	28	9
sub-M059/sub-M059_ses-20240329T152254_behavior+ophys.nwb	852235828	920	40	16
sub-M055/sub-M055_ses-20240203T105420_behavior+ophys.nwb	669359728	421	28	11
sub-M056/sub-M056_ses-20240305T103224_behavior+ophys.nwb	665229756	438	26	9
sub-M042/sub-M042_ses-20230301T160023_behavior+ophys.nwb	1134020371	758	35	18
sub-M063/sub-M063_ses-20240530T112659_behavior+ophys.nwb	849678540	566	30	10
sub-M042/sub-M042_ses-20230301T155902_behavior+ophys.nwb	1220667854	673	38	18
sub-M055/sub-M055_ses-20240202T083527_behavior+ophys.nwb	730756696	501	27	10
sub-M082/sub-M082_ses-20241012T135759_behavior+ophys.nwb	685482149	362	24	9
sub-M052/sub-M052_ses-20230515T104750_behavior+ophys.nwb	668512176	443	26	9
sub-M042/sub-M042_ses-20230316T150921_behavior+ophys.nwb	796502880	640	30	12
sub-M064/sub-M064_ses-20240523T085253_behavior+ophys.nwb	661342988	352	26	8
sub-M045/sub-M045_ses-20230518T063111_behavior+ophys.nwb	757768601	541	26	11
sub-M058/sub-M058_ses-20240203T114755_behavior+ophys.nwb	826063297	497	37	10
sub-M052/sub-M052_ses-20230616T081803_behavior+ophys.nwb	831217497	1058	36	19
sub-M053/sub-M053_ses-20230511T115930_behavior+ophys.nwb	730652344	811	32	12
sub-M054/sub-M054_ses-20240209T093508_behavior+ophys.nwb	688412340	464	27	9
sub-M076/sub-M076_ses-20241118T090220_behavior+ophys.nwb	764939576	338	27	8
sub-M056/sub-M056_ses-20240203T111744_behavior+ophys.nwb	768811912	1000	36	18
sub-M060/sub-M060_ses-20240311T091947_behavior+ophys.nwb	625124092	447	26	9
sub-M060/sub-M060_ses-20240322T132923_behavior+ophys.nwb	727936316	428	35	11
sub-M056/sub-M056_ses-20240209T102926_behavior+ophys.nwb	693528256	545	29	10
sub-M068/sub-M068_ses-20240530T145710_behavior+ophys.nwb	727727400	453	25	9
sub-M076/sub-M076_ses-20241028T124622_behavior+ophys.nwb	802757908	400	28	9
sub-M072/sub-M072_ses-20241012T124634_behavior+ophys.nwb	675113484	575	27	10
sub-M079/sub-M079_ses-20241104T085737_behavior+ophys.nwb	687423856	531	33	10
sub-M068/sub-M068_ses-20240606T131518_behavior+ophys.nwb	800872044	978	35	19
sub-M058/sub-M058_ses-20240205T103257_behavior+ophys.nwb	718633968	688	31	11
sub-M052/sub-M052_ses-20230609T084251_behavior+ophys.nwb	521539628	806	30	11
sub-M056/sub-M056_ses-20240227T133844_behavior+ophys.nwb	630530752	570	31	11
sub-M058/sub-M058_ses-20240220T102814_behavior+ophys.nwb	744698772	584	26	11
sub-M068/sub-M068_ses-20240617T091039_behavior+ophys.nwb	653119180	571	25	10
sub-M076/sub-M076_ses-20241111T091818_behavior+ophys.nwb	630242441	369	23	9
sub-M059/sub-M059_ses-20240301T123842_behavior+ophys.nwb	482981496	568	26	9
sub-M053/sub-M053_ses-20230602T082206_behavior+ophys.nwb	846054192	540	27	11
sub-M080/sub-M080_ses-20241111T100723_behavior+ophys.nwb	686496748	397	23	9
sub-M063/sub-M063_ses-20240617T080206_behavior+ophys.nwb	588333092	457	29	9
sub-M061/sub-M061_ses-20240307T131709_behavior+ophys.nwb	595479036	448	23	9
sub-M079/sub-M079_ses-20241024T122743_behavior+ophys.nwb	761041948	474	27	9
sub-M054/sub-M054_ses-20240203T102924_behavior+ophys.nwb	480241996	448	28	8
sub-M084/sub-M084_ses-20241021T084323_behavior+ophys.nwb	572523972	452	30	8
sub-M053/sub-M053_ses-20230529T072653_behavior+ophys.nwb	625883452	566	28	11
sub-M072/sub-M072_ses-20241111T085610_behavior+ophys.nwb	512075153	480	24	9
sub-M082/sub-M082_ses-20241104T094325_behavior+ophys.nwb	428290972	324	22	7
sub-M042/sub-M042_ses-20230228T085432_behavior+ophys.nwb	865658743	853	36	18
sub-M084/sub-M084_ses-20241011T131746_behavior+ophys.nwb	505423300	449	32	8
sub-M042/sub-M042_ses-20230316T150632_behavior+ophys.nwb	820111026	543	26	12
sub-M054/sub-M054_ses-20240305T094631_behavior+ophys.nwb	470715512	434	26	8
sub-M064/sub-M064_ses-20240515T090245_behavior+ophys.nwb	569165780	338	22	8
sub-M045/sub-M045_ses-20230609T081549_behavior+ophys.nwb	603694796	603	27	11
sub-M084/sub-M084_ses-20241017T100656_behavior+ophys.nwb	525726024	483	24	8
sub-M084/sub-M084_ses-20241028T142813_behavior+ophys.nwb	564689660	613	35	11
sub-M064/sub-M064_ses-20240530T115416_behavior+ophys.nwb	578161348	490	23	8
sub-M076/sub-M076_ses-20241020T100251_behavior+ophys.nwb	484899892	337	26	7
sub-M058/sub-M058_ses-20240305T105434_behavior+ophys.nwb	590750056	336	24	8
sub-M059/sub-M059_ses-20240322T130245_behavior+ophys.nwb	512307404	340	24	7
sub-M053/sub-M053_ses-20230515T111523_behavior+ophys.nwb	446362981	474	20	9
sub-M056/sub-M056_ses-20240202T090150_behavior+ophys.nwb	428338524	434	18	8
sub-M079/sub-M079_ses-20241028T131136_behavior+ophys.nwb	698942848	568	21	12
sub-M056/sub-M056_ses-20240205T100630_behavior+ophys.nwb	560721057	504	21	10
sub-M065/sub-M065_ses-20240610T080239_behavior+ophys.nwb	509103260	661	23	10
sub-M068/sub-M068_ses-20240524T123655_behavior+ophys.nwb	500394321	634	20	11
sub-M076/sub-M076_ses-20241016T121935_behavior+ophys.nwb	500789780	571	20	9
sub-M054/sub-M054_ses-20240202T080547_behavior+ophys.nwb	368014084	311	12	7
sub-M060/sub-M060_ses-20240305T112331_behavior+ophys.nwb	384711508	533	18	11
sub-M060/sub-M060_ses-20240405T113859_behavior+ophys.nwb	516882793	718	20	11
sub-M072/sub-M072_ses-20241028T122442_behavior+ophys.nwb	398782520	572	16	9
sub-M064/sub-M064_ses-20240603T080742_behavior+ophys.nwb	448329956	324	12	7
sub-M082/sub-M082_ses-20241111T103020_behavior+ophys.nwb	387824028	439	14	8
sub-M079/sub-M079_ses-20241009T100836_behavior+ophys.nwb	496045532	545	24	9
sub-M068/sub-M068_ses-20240610T083028_behavior+ophys.nwb	456198208	313	12	7
sub-M072/sub-M072_ses-20241013T115054_behavior+ophys.nwb	414730908	484	17	10
sub-M061/sub-M061_ses-20240329T160956_behavior+ophys.nwb	500440760	334	12	8
sub-M059/sub-M059_ses-20240229T090753_behavior+ophys.nwb	409343248	434	19	8
sub-M058/sub-M058_ses-20240227T140258_behavior+ophys.nwb	579820664	436	28	10
sub-M055/sub-M055_ses-20240213T124848_behavior+ophys.nwb	441175512	633	17	10
sub-M084/sub-M084_ses-20241007T125600_behavior+ophys.nwb	447515344	592	16	9
sub-M056/sub-M056_ses-20240213T131353_behavior+ophys.nwb	352916044	314	12	7
