asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Rat406/sub-Rat406_ses-Rat406-PFC.nwb	76785380	456	179	103
sub-Rat439/sub-Rat439_ses-Rat439-MFB.nwb	450759788	448	166	92
sub-Rat504/sub-Rat504_ses-Rat504-MFB.nwb	188237856	371	150	85
sub-Rat438/sub-Rat438_ses-Rat438-MFB.nwb	926003293	448	168	98
sub-Rat495/sub-Rat495_ses-Rat495-PFC.nwb	192259952	366	143	87
sub-Rat425/sub-Rat425_ses-Rat425-MFB.nwb	121990245	432	173	103
sub-Rat482/sub-Rat482_ses-Rat482-PFC.nwb	78675992	360	144	86
sub-Rat458/sub-Rat458_ses-Rat458-PFC.nwb	167146388	351	135	87
sub-Rat445/sub-Rat445_ses-Rat445-MFB.nwb	341539500	362	130	87
sub-Rat467/sub-Rat467_ses-Rat467-PFC.nwb	77955504	350	131	87
sub-Rat424/sub-Rat424_ses-Rat424-MFB.nwb	299134585	409	139	97
sub-Rat511/sub-Rat511_ses-Rat511-MFB.nwb	35001168	27	14	5
sub-Rat513/sub-Rat513_ses-Rat513-MFB.nwb	60184592	26	15	4
sub-Rat463/sub-Rat463_ses-Rat463-PFC.nwb	94422400	352	134	89
sub-Rat506/sub-Rat506_ses-Rat506-MFB.nwb	49210676	25	11	6
