date	bytes_sent	number_of_requests	number_of_downloads
2024-06-10	57647758	<50	<50
2024-06-11	21928452	<50	<50
2024-06-20	6359856	<50	<50
2024-06-28	7325048	<50	<50
2024-07-02	2596040	<50	<50
2024-07-09	19975000	<50	<50
2024-07-10	1557624	<50	<50
2024-07-13	5461336	60	<50
2024-07-15	1825880	<50	<50
2024-07-26	18093196	<50	<50
2024-08-14	519208	<50	<50
2024-08-26	271920	<50	<50
2024-08-29	7596968	<50	<50
2024-08-31	2609032	<50	<50
2024-09-04	17802968	<50	<50
2024-09-05	7596968	<50	<50
2024-09-06	12815032	<50	<50
2024-09-07	7596968	<50	<50
2024-09-09	413584	<50	<50
2024-09-10	403040	<50	<50
2024-09-13	519208	<50	<50
2024-09-14	3115248	<50	<50
2024-09-20	21720580	<50	<50
2024-09-25	17402376	<50	<50
2024-09-29	1529496	<50	<50
2024-09-30	5021704	<50	<50
2024-10-03	1825880	<50	<50
2024-10-10	441440	<50	<50
2024-10-23	18801936	<50	<50
2024-10-28	17402376	<50	<50
2024-11-01	39021472	<50	<50
2024-11-12	8385024	<50	<50
2024-11-13	4127244	<50	<50
2024-11-19	1038416	<50	<50
2024-11-22	70107452	120	<50
2024-12-02	9934080	<50	<50
2024-12-11	597248	<50	<50
2024-12-16	240424	<50	<50
2025-03-02	19510736	<50	<50
2025-03-05	240424	<50	<50
2025-05-05	791128	<50	<50
2025-07-28	2423296	<50	<50
2025-07-30	403040	<50	<50
2025-07-31	3669008	<50	<50
2025-08-03	519208	<50	<50
2025-08-07	500608	<50	<50
2025-08-10	7325048	<50	<50
2025-08-15	1010288	<50	<50
2025-08-19	271920	<50	<50
2025-08-23	1562440	<50	<50
2025-08-24	1825880	<50	<50
2025-08-26	403040	<50	<50
2025-09-11	271920	<50	<50
2025-09-12	500608	<50	<50
2025-09-25	9811880	<50	<50
2025-10-07	18276136	<50	<50
2025-10-08	1337864	<50	<50
2025-10-12	17949096	<50	<50
2025-10-16	36552272	80	<50
2025-10-26	16584216	<50	<50
2025-10-29	18210628	<50	<50
2025-11-04	36487264	80	<50
2025-11-05	36421256	80	<50
2025-11-06	36749296	80	<50
2025-11-07	55221956	100	<50
2025-11-08	36421256	80	<50
2025-11-09	54577664	100	<50
2025-11-10	36421256	80	<50
2025-11-11	36683288	80	<50
2025-11-12	36421256	80	<50
2025-11-13	35973988	80	<50
2025-11-14	17959884	<50	<50
2025-11-15	17763360	<50	<50
2025-11-16	17763360	<50	<50
2025-11-17	17894376	<50	<50
2025-11-18	18025892	<50	<50
2025-11-19	17763360	<50	<50
2025-11-20	17959884	<50	<50
2025-11-21	18734692	<50	<50
2025-11-22	18210628	<50	<50
2025-11-23	14214640	<50	<50
2025-11-24	18210628	<50	<50
2025-11-25	18417344	<50	<50
2025-11-26	18090900	<50	<50
2025-11-27	18407152	<50	<50
2025-11-28	18014604	<50	<50
2025-11-29	18156408	<50	<50
2025-11-30	18865708	<50	<50
2025-12-01	18341644	<50	<50
2025-12-02	18276136	<50	<50
2025-12-03	17763360	<50	<50
2025-12-04	18210628	<50	<50
2025-12-05	18669184	<50	<50
2025-12-06	18210628	<50	<50
2025-12-07	18210628	<50	<50
2025-12-08	28383852	<50	<50
2025-12-09	36421256	80	<50
2025-12-10	37141844	80	<50
2025-12-12	271920	<50	<50
2025-12-16	56185472	80	<50
2025-12-17	75835776	100	<50
2025-12-18	100136852	160	60
2025-12-19	19195044	<50	<50
2025-12-21	2609032	<50	<50
2025-12-22	1825880	<50	<50
2025-12-24	519208	<50	<50
2025-12-30	1010288	<50	<50
2026-01-03	413584	<50	<50
2026-01-05	35819836	80	<50
2026-01-06	36421256	80	<50
2026-01-07	18276136	<50	<50
2026-01-08	54762900	100	<50
2026-01-09	18210628	<50	<50
2026-01-15	74540056	<50	<50
2026-01-16	119514664	100	100
2026-01-17	33632808	<50	<50
2026-01-19	3925008	<50	<50
2026-01-20	2465648	<50	<50
2026-01-21	531040	<50	<50
2026-01-22	8513016	<50	<50
2026-01-23	8349248	<50	<50
2026-01-24	403040	<50	<50
2026-01-27	8897640	<50	<50
2026-02-01	1953880	<50	<50
2026-02-02	1138280	<50	<50
2026-02-03	6703440	<50	<50
2026-02-19	31894664	<50	<50
2026-02-20	43653468	60	<50
2026-02-21	541584	<50	<50
2026-02-25	5550936	<50	<50
2026-02-26	3162144	<50	<50
2026-02-27	3867504	<50	<50
2026-02-28	1042720	<50	<50
2026-03-01	1213984	<50	<50
2026-03-02	1198352	<50	<50
2026-03-03	5004640	<50	<50
2026-03-04	4590656	<50	<50
2026-03-05	3792144	<50	<50
2026-03-06	1273712	<50	<50
2026-03-08	3454480	<50	<50
2026-03-09	2454800	<50	<50
2026-03-10	601280	<50	<50
2026-03-19	57542572	<50	<50
2026-03-22	1148856	<50	<50
2026-03-26	3922608	<50	<50
2026-03-28	2423296	<50	<50
2026-03-29	17623452	<50	<50
2026-03-30	1645976	<50	<50
2026-04-21	51158384	<50	<50
2026-05-12	271920	<50	<50
2026-05-15	2423616	<50	<50
2026-05-16	7146408	<50	<50
2026-05-17	14925368	<50	<50
2026-05-18	44212532	<50	<50
2026-05-19	33434240	<50	<50
2026-05-20	25076808	<50	<50
2026-05-22	2566576	<50	<50
2026-05-24	21157124	<50	<50
2026-05-25	7121816	<50	<50
2026-05-27	48770060	140	<50
2026-05-28	19908960	60	<50
2026-05-29	7596968	<50	<50
2026-05-30	1349920	<50	<50
