week_start	Neurophysiology
2024-12-30	59260636615
2025-01-06	117864990
2025-01-13	34485356
2025-01-20	202747998
2025-01-27	123153843
2025-02-03	17359620
2025-02-10	45593568
2025-02-17	3806769387
2025-02-24	306718792
2025-03-03	166775204
2025-03-10	14295233572
2025-03-17	25548120
2025-05-12	20971520
2025-07-14	948183596
2025-07-21	17854034012
2025-07-28	12801900411
2025-08-04	59068461969
2025-09-08	29215221246
2025-10-06	21736180
2025-12-15	29824205931
2025-12-22	59004052857
2026-01-12	24119042800
2026-01-19	3328490740
2026-02-02	88223892331
2026-02-16	34024180
2026-03-02	10053329
2026-03-09	70646296
2026-03-16	59323469270
2026-03-23	5826424
2026-03-30	255546708
2026-04-06	9498660
2026-04-13	18145716
2026-04-20	69696724
2026-04-27	67733584
2026-05-04	59004052857
2026-05-11	24747572
2026-05-18	52107777
2026-05-25	15970200
2026-06-01	15810568
2026-06-08	24925856
2026-06-15	75681316
2026-06-22	16026264
2026-06-29	81337264
2026-07-06	4265277285
2026-07-13	29234244094
2026-07-20	21420786
2026-07-27	56711627
2026-08-03	7480676
