asset_path	bytes_sent
sub-swil18/sub-swil18_ses-20220908T163938_ecephys.nwb	1438475842028
sub-swil112/sub-swil112_ecephys.nwb	1405024997274
sub-swil13/sub-swil13_ses-20220714T171703_ecephys.nwb	1039150067348
sub-swil105/sub-swil105_ses-20220415T160508_ecephys.nwb	981530928498
sub-swil19/sub-swil19_ses-20220901T160502_ecephys.nwb	927377594164
sub-swil12/sub-swil12_ses-20220602T183004_ecephys.nwb	832534951139
sub-swil10/sub-swil10_ses-20210717T170731_ecephys.nwb	773532400079
sub-swil20/sub-swil20_ses-20220922T163606_ecephys.nwb	741009536479
sub-swil8/sub-swil8_ses-20210715T191215_ecephys.nwb	517668316350
sub-swil11/sub-swil11_ses-20220413T171108_ecephys.nwb	287170432316
