week_start	Neurophysiology
2023-11-13	3088016253386
2023-11-20	207658867
2023-11-27	9085056
2023-12-04	44123839
2023-12-11	250317749
2024-01-22	315720815
2024-03-04	77082926
2024-03-11	56424130
2024-03-18	200689848
2024-03-25	133337913
2024-04-01	58311831
2024-04-15	104697755
2024-06-10	13691172
2024-07-08	3279511017
2024-07-22	70945164
2024-08-26	158746403
2024-09-09	4365077620721
2024-09-16	128582710
2024-09-23	171335053
2024-10-14	89840140
2024-10-21	22812823
2024-10-28	294458185
2024-11-18	7729944
2024-12-16	398187330033
2025-02-03	277229856
2025-04-21	1363482110876
2025-05-12	417587216
2025-06-23	33720076
2025-07-14	33720076
2025-07-28	2008003509388
2025-08-04	2812576269859
2025-08-11	2284284323896
2025-09-01	467655419047
2025-09-08	890368185508
2025-09-29	5830912
2025-10-06	30660880
2025-12-01	14870316
2025-12-15	91776708
2025-12-22	2582132047093
2025-12-29	2688699471570
2026-01-05	193824640
2026-01-12	18883269920
2026-01-19	1172995528857
2026-01-26	1048048523666
2026-02-02	865835084644
2026-02-16	89499150
2026-02-23	60233893
2026-03-02	243864217
2026-03-09	5596359
2026-03-16	5568180
2026-03-23	11317032
2026-04-13	59808804
2026-04-27	10272404
2026-05-11	5803375
2026-05-18	5707439
2026-05-25	31199035
